CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140723_1526_0
CASTNO = 1
DATE = 20140723
TIME = 0626
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.874, 23.108,   0.00
   0.10, 18.878, 23.309,   0.10
   0.20, 18.895, 23.768,   0.20
   0.30, 18.893, 24.090,   0.30
   0.40, 19.039, 24.654,   0.40
   0.50, 19.056, 25.018,   0.50
   0.60, 19.045, 25.487,   0.60
   0.71, 19.007, 25.860,   0.70
   0.81, 18.864, 26.279,   0.80
   0.91, 18.667, 27.076,   0.90
   1.01, 18.577, 28.313,   1.00
   1.11, 18.478, 29.305,   1.10
   1.21, 18.301, 30.175,   1.20
   1.31, 18.107, 31.050,   1.30
   1.41, 17.890, 31.759,   1.40
   1.51, 17.784, 32.087,   1.50
   1.61, 17.704, 32.313,   1.60
   1.71, 17.661, 32.457,   1.70
   1.81, 17.624, 32.556,   1.80
   1.92, 17.585, 32.621,   1.90
   2.02, 17.549, 32.667,   2.00
   2.12, 17.526, 32.694,   2.10
   2.22, 17.472, 32.743,   2.20
   2.32, 17.417, 32.791,   2.30
   2.42, 17.388, 32.818,   2.40
   2.52, 17.378, 32.838,   2.50
   2.62, 17.386, 32.864,   2.60
   2.72, 17.378, 32.880,   2.70
   2.82, 17.360, 32.894,   2.80
   2.92, 17.342, 32.899,   2.90
   3.02, 17.321, 32.902,   3.00
   3.13, 17.301, 32.902,   3.10
   3.23, 17.283, 32.915,   3.20
   3.33, 17.259, 32.937,   3.30
   3.43, 17.240, 32.953,   3.40
   3.53, 17.231, 32.964,   3.50
   3.63, 17.229, 32.968,   3.60
   3.73, 17.231, 32.974,   3.70
   3.83, 17.230, 32.984,   3.80
   3.93, 17.237, 32.997,   3.90
   4.03, 17.231, 33.010,   4.00
   4.13, 17.223, 33.015,   4.10
   4.23, 17.219, 33.017,   4.20
   4.33, 17.203, 33.016,   4.30
   4.44, 17.189, 33.017,   4.40
   4.54, 17.163, 33.014,   4.50
   4.64, 17.131, 33.015,   4.60
   4.74, 17.112, 33.019,   4.70
   4.84, 17.087, 33.023,   4.80
   4.94, 17.047, 33.035,   4.90
   5.04, 17.015, 33.046,   5.00
   5.14, 16.984, 33.054,   5.10
   5.24, 16.964, 33.061,   5.20
   5.34, 16.950, 33.061,   5.30
   5.44, 16.940, 33.066,   5.40
   5.54, 16.933, 33.080,   5.50
   5.65, 16.930, 33.084,   5.60
   5.75, 16.926, 33.087,   5.70
   5.85, 16.912, 33.091,   5.80
   5.95, 16.905, 33.090,   5.90
   6.05, 16.884, 33.089,   6.00
   6.15, 16.868, 33.093,   6.10
   6.25, 16.848, 33.098,   6.20
   6.35, 16.836, 33.099,   6.30
   6.45, 16.828, 33.100,   6.40
   6.55, 16.826, 33.100,   6.50
   6.65, 16.826, 33.103,   6.60
   6.75, 16.827, 33.107,   6.70
   6.86, 16.828, 33.113,   6.80
   6.96, 16.826, 33.119,   6.90
   7.06, 16.823, 33.125,   7.00
   7.16, 16.811, 33.137,   7.10
   7.26, 16.803, 33.144,   7.20
   7.36, 16.791, 33.147,   7.30
   7.46, 16.775, 33.150,   7.40
   7.56, 16.765, 33.153,   7.50
   7.66, 16.761, 33.152,   7.60
   7.76, 16.757, 33.151,   7.70
END_DATA
