CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0757_0
CASTNO = 1
DATE = 20150211
TIME = 2257
LATITUDE = 39.3283
LONGITUDE = 141.9183
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.051, 33.711,   0.00
   0.10,  8.056, 33.749,   0.10
   0.20,  8.054, 33.787,   0.20
   0.30,  8.063, 33.781,   0.30
   0.40,  8.075, 33.823,   0.40
   0.50,  8.092, 33.813,   0.50
   0.60,  8.099, 33.775,   0.60
   0.71,  8.100, 33.808,   0.70
   0.81,  8.107, 33.791,   0.80
   0.91,  8.109, 33.835,   0.90
   1.01,  8.126, 33.851,   1.00
   1.11,  8.145, 33.860,   1.10
   1.21,  8.163, 33.865,   1.20
   1.31,  8.183, 33.926,   1.30
   1.41,  8.212, 33.950,   1.40
   1.51,  8.243, 33.927,   1.50
   1.61,  8.264, 33.915,   1.60
   1.71,  8.276, 33.908,   1.70
   1.81,  8.286, 33.914,   1.80
   1.92,  8.300, 33.912,   1.90
   2.02,  8.303, 33.915,   2.00
   2.12,  8.307, 33.917,   2.10
   2.22,  8.311, 33.926,   2.20
   2.32,  8.316, 33.927,   2.30
   2.42,  8.327, 33.923,   2.40
   2.52,  8.330, 33.918,   2.50
   2.62,  8.334, 33.921,   2.60
   2.72,  8.336, 33.922,   2.70
   2.82,  8.336, 33.921,   2.80
   2.92,  8.338, 33.913,   2.90
   3.02,  8.338, 33.909,   3.00
END_DATA
