CTD,20251127AORIOS
#Reference: 04March2014Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1401_0
CASTNO = 1
DATE = 20140304
TIME = 0501
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.637, 32.542,   0.00
   0.10,  6.637, 32.560,   0.10
   0.20,  6.637, 32.567,   0.20
   0.30,  6.638, 32.598,   0.30
   0.40,  6.639, 32.639,   0.40
   0.50,  6.641, 32.698,   0.50
   0.60,  6.645, 32.761,   0.60
   0.71,  6.644, 32.810,   0.70
   0.81,  6.642, 32.832,   0.80
   0.91,  6.629, 32.857,   0.90
   1.01,  6.627, 32.863,   1.00
   1.11,  6.619, 32.878,   1.10
   1.21,  6.600, 32.911,   1.20
   1.31,  6.566, 32.986,   1.30
   1.41,  6.556, 33.009,   1.40
   1.51,  6.551, 33.041,   1.50
   1.61,  6.548, 33.053,   1.60
   1.71,  6.550, 33.061,   1.70
   1.81,  6.556, 33.070,   1.80
   1.92,  6.572, 33.094,   1.90
   2.02,  6.578, 33.108,   2.00
   2.12,  6.591, 33.119,   2.10
   2.22,  6.615, 33.139,   2.20
   2.32,  6.636, 33.151,   2.30
   2.42,  6.649, 33.167,   2.40
   2.52,  6.656, 33.180,   2.50
   2.62,  6.670, 33.191,   2.60
   2.72,  6.674, 33.208,   2.70
   2.82,  6.674, 33.226,   2.80
   2.92,  6.670, 33.242,   2.90
   3.02,  6.666, 33.251,   3.00
   3.13,  6.665, 33.260,   3.10
   3.23,  6.663, 33.273,   3.20
   3.33,  6.662, 33.279,   3.30
   3.43,  6.661, 33.283,   3.40
   3.53,  6.660, 33.288,   3.50
   3.63,  6.658, 33.294,   3.60
   3.73,  6.657, 33.307,   3.70
   3.83,  6.656, 33.318,   3.80
   3.93,  6.654, 33.328,   3.90
   4.03,  6.654, 33.346,   4.00
   4.13,  6.655, 33.353,   4.10
   4.23,  6.655, 33.355,   4.20
   4.33,  6.656, 33.357,   4.30
   4.44,  6.655, 33.360,   4.40
   4.54,  6.655, 33.363,   4.50
   4.64,  6.654, 33.367,   4.60
   4.74,  6.653, 33.372,   4.70
   4.84,  6.651, 33.374,   4.80
   4.94,  6.660, 33.386,   4.90
   5.04,  6.669, 33.390,   5.00
   5.14,  6.670, 33.392,   5.10
   5.24,  6.672, 33.393,   5.20
   5.34,  6.674, 33.395,   5.30
   5.44,  6.676, 33.395,   5.40
   5.54,  6.678, 33.399,   5.50
   5.65,  6.678, 33.400,   5.60
   5.75,  6.700, 33.410,   5.70
   5.85,  6.720, 33.428,   5.80
   5.95,  6.723, 33.429,   5.90
   6.05,  6.723, 33.429,   6.00
   6.15,  6.719, 33.428,   6.10
   6.25,  6.715, 33.430,   6.20
   6.35,  6.702, 33.431,   6.30
   6.45,  6.690, 33.430,   6.40
   6.55,  6.684, 33.432,   6.50
   6.65,  6.685, 33.439,   6.60
   6.75,  6.686, 33.437,   6.70
   6.86,  6.688, 33.443,   6.80
   6.96,  6.705, 33.447,   6.90
   7.06,  6.725, 33.448,   7.00
   7.16,  6.739, 33.451,   7.10
   7.26,  6.747, 33.448,   7.20
   7.36,  6.746, 33.445,   7.30
   7.46,  6.744, 33.449,   7.40
   7.56,  6.742, 33.449,   7.50
   7.66,  6.741, 33.449,   7.60
   7.76,  6.736, 33.451,   7.70
   7.86,  6.731, 33.451,   7.80
   7.96,  6.732, 33.450,   7.90
   8.06,  6.727, 33.451,   8.00
   8.17,  6.711, 33.448,   8.10
   8.27,  6.704, 33.448,   8.20
   8.37,  6.704, 33.446,   8.30
   8.47,  6.695, 33.449,   8.40
   8.57,  6.684, 33.448,   8.50
   8.67,  6.678, 33.446,   8.60
   8.77,  6.675, 33.451,   8.70
   8.87,  6.675, 33.446,   8.80
   8.97,  6.676, 33.451,   8.90
   9.07,  6.674, 33.445,   9.00
   9.17,  6.674, 33.450,   9.10
   9.27,  6.674, 33.446,   9.20
   9.38,  6.673, 33.446,   9.30
   9.48,  6.673, 33.448,   9.40
   9.58,  6.673, 33.448,   9.50
   9.68,  6.673, 33.450,   9.60
   9.78,  6.674, 33.447,   9.70
   9.88,  6.674, 33.448,   9.80
   9.98,  6.674, 33.447,   9.90
  10.08,  6.674, 33.447,  10.00
  10.18,  6.673, 33.449,  10.10
