CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1348_0
CASTNO = 1
DATE = 20170726
TIME = 0448
LATITUDE = 39.3836
LONGITUDE = 141.9835
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.601, 33.616,   0.00
   0.10, 19.595, 33.610,   0.10
   0.20, 19.595, 33.611,   0.20
   0.30, 19.594, 33.611,   0.30
   0.40, 19.594, 33.610,   0.40
   0.50, 19.592, 33.611,   0.50
   0.60, 19.591, 33.611,   0.60
   0.71, 19.593, 33.611,   0.70
   0.81, 19.594, 33.611,   0.80
   0.91, 19.594, 33.610,   0.90
   1.01, 19.594, 33.607,   1.00
   1.11, 19.594, 33.612,   1.10
   1.21, 19.595, 33.611,   1.20
   1.31, 19.594, 33.609,   1.30
   1.41, 19.591, 33.610,   1.40
   1.51, 19.590, 33.610,   1.50
   1.61, 19.589, 33.607,   1.60
   1.71, 19.586, 33.611,   1.70
   1.81, 19.586, 33.610,   1.80
   1.92, 19.586, 33.610,   1.90
   2.02, 19.584, 33.611,   2.00
   2.12, 19.583, 33.611,   2.10
   2.22, 19.576, 33.603,   2.20
   2.32, 19.566, 33.615,   2.30
   2.42, 19.563, 33.608,   2.40
   2.52, 19.548, 33.611,   2.50
   2.62, 19.538, 33.609,   2.60
   2.72, 19.532, 33.613,   2.70
   2.82, 19.532, 33.614,   2.80
   2.92, 19.531, 33.614,   2.90
   3.02, 19.529, 33.610,   3.00
   3.13, 19.524, 33.606,   3.10
   3.23, 19.520, 33.611,   3.20
   3.33, 19.522, 33.610,   3.30
   3.43, 19.522, 33.604,   3.40
   3.53, 19.515, 33.609,   3.50
   3.63, 19.512, 33.603,   3.60
   3.73, 19.503, 33.609,   3.70
   3.83, 19.502, 33.610,   3.80
   3.93, 19.499, 33.610,   3.90
   4.03, 19.488, 33.605,   4.00
   4.13, 19.475, 33.601,   4.10
   4.23, 19.469, 33.596,   4.20
   4.33, 19.454, 33.609,   4.30
   4.44, 19.442, 33.593,   4.40
   4.54, 19.432, 33.585,   4.50
   4.64, 19.412, 33.596,   4.60
   4.74, 19.385, 33.604,   4.70
   4.84, 19.372, 33.608,   4.80
   4.94, 19.367, 33.612,   4.90
   5.04, 19.350, 33.615,   5.00
   5.14, 19.340, 33.611,   5.10
   5.24, 19.337, 33.608,   5.20
   5.34, 19.322, 33.613,   5.30
   5.44, 19.312, 33.615,   5.40
   5.54, 19.302, 33.601,   5.50
   5.65, 19.276, 33.617,   5.60
   5.75, 19.267, 33.595,   5.70
   5.85, 19.233, 33.578,   5.80
   5.95, 19.193, 33.599,   5.90
   6.05, 19.183, 33.609,   6.00
   6.15, 19.171, 33.617,   6.10
   6.25, 19.168, 33.618,   6.20
   6.35, 19.166, 33.623,   6.30
   6.45, 19.164, 33.619,   6.40
   6.55, 19.159, 33.619,   6.50
   6.65, 19.158, 33.616,   6.60
   6.75, 19.157, 33.616,   6.70
   6.86, 19.158, 33.610,   6.80
   6.96, 19.158, 33.614,   6.90
   7.06, 19.157, 33.612,   7.00
   7.16, 19.157, 33.612,   7.10
   7.26, 19.157, 33.613,   7.20
   7.36, 19.156, 33.611,   7.30
   7.46, 19.154, 33.612,   7.40
   7.56, 19.153, 33.614,   7.50
   7.66, 19.153, 33.609,   7.60
   7.76, 19.151, 33.607,   7.70
   7.86, 19.150, 33.609,   7.80
   7.96, 19.146, 33.610,   7.90
   8.06, 19.144, 33.613,   8.00
   8.17, 19.144, 33.610,   8.10
   8.27, 19.142, 33.613,   8.20
   8.37, 19.142, 33.611,   8.30
   8.47, 19.141, 33.612,   8.40
   8.57, 19.141, 33.614,   8.50
   8.67, 19.141, 33.611,   8.60
   8.77, 19.140, 33.612,   8.70
   8.87, 19.139, 33.610,   8.80
   8.97, 19.137, 33.615,   8.90
   9.07, 19.137, 33.614,   9.00
   9.17, 19.136, 33.611,   9.10
   9.27, 19.134, 33.617,   9.20
   9.38, 19.134, 33.617,   9.30
   9.48, 19.133, 33.614,   9.40
   9.58, 19.132, 33.614,   9.50
   9.68, 19.132, 33.613,   9.60
   9.78, 19.132, 33.614,   9.70
   9.88, 19.132, 33.615,   9.80
   9.98, 19.133, 33.615,   9.90
  10.08, 19.133, 33.615,  10.00
  10.18, 19.134, 33.613,  10.10
  10.28, 19.133, 33.613,  10.20
  10.38, 19.132, 33.612,  10.30
  10.48, 19.130, 33.613,  10.40
  10.59, 19.129, 33.613,  10.50
  10.69, 19.128, 33.611,  10.60
  10.79, 19.126, 33.611,  10.70
  10.89, 19.126, 33.614,  10.80
  10.99, 19.125, 33.609,  10.90
  11.09, 19.125, 33.608,  11.00
  11.19, 19.123, 33.612,  11.10
  11.29, 19.122, 33.612,  11.20
  11.39, 19.122, 33.613,  11.30
  11.49, 19.121, 33.613,  11.40
  11.59, 19.121, 33.611,  11.50
  11.69, 19.120, 33.610,  11.60
  11.80, 19.119, 33.608,  11.70
  11.90, 19.118, 33.608,  11.80
  12.00, 19.114, 33.607,  11.90
  12.10, 19.112, 33.606,  12.00
  12.20, 19.110, 33.607,  12.10
  12.30, 19.108, 33.609,  12.20
  12.40, 19.106, 33.609,  12.30
  12.50, 19.103, 33.610,  12.40
  12.60, 19.101, 33.618,  12.50
