CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180919_0843_0
CASTNO = 1
DATE = 20180918
TIME = 2343
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.192, 31.750,   0.00
   0.10, 20.254, 31.939,   0.10
   0.20, 20.358, 32.243,   0.20
   0.30, 20.424, 32.566,   0.30
   0.40, 20.497, 32.829,   0.40
   0.50, 20.585, 33.059,   0.50
   0.60, 20.685, 33.362,   0.60
   0.71, 20.799, 33.484,   0.70
   0.81, 20.893, 33.463,   0.80
   0.91, 20.951, 33.436,   0.90
   1.01, 20.984, 33.422,   1.00
   1.11, 21.003, 33.417,   1.10
   1.21, 21.014, 33.418,   1.20
   1.31, 21.021, 33.420,   1.30
   1.41, 21.027, 33.421,   1.40
   1.51, 21.032, 33.432,   1.50
   1.61, 21.038, 33.434,   1.60
   1.71, 21.042, 33.432,   1.70
   1.81, 21.044, 33.429,   1.80
   1.92, 21.045, 33.429,   1.90
   2.02, 21.045, 33.433,   2.00
   2.12, 21.047, 33.461,   2.10
   2.22, 21.055, 33.461,   2.20
   2.32, 21.064, 33.490,   2.30
   2.42, 21.078, 33.528,   2.40
   2.52, 21.098, 33.568,   2.50
   2.62, 21.123, 33.573,   2.60
   2.72, 21.146, 33.597,   2.70
   2.82, 21.167, 33.593,   2.80
   2.92, 21.184, 33.609,   2.90
   3.02, 21.197, 33.601,   3.00
   3.13, 21.205, 33.596,   3.10
   3.23, 21.208, 33.596,   3.20
   3.33, 21.210, 33.593,   3.30
   3.43, 21.212, 33.592,   3.40
   3.53, 21.212, 33.593,   3.50
   3.63, 21.212, 33.594,   3.60
   3.73, 21.211, 33.591,   3.70
   3.83, 21.211, 33.593,   3.80
   3.93, 21.211, 33.594,   3.90
   4.03, 21.211, 33.594,   4.00
   4.13, 21.211, 33.594,   4.10
   4.23, 21.212, 33.602,   4.20
   4.33, 21.214, 33.607,   4.30
   4.44, 21.218, 33.607,   4.40
   4.54, 21.220, 33.605,   4.50
   4.64, 21.219, 33.600,   4.60
   4.74, 21.215, 33.566,   4.70
   4.84, 21.208, 33.586,   4.80
   4.94, 21.199, 33.585,   4.90
   5.04, 21.190, 33.586,   5.00
   5.14, 21.182, 33.589,   5.10
   5.24, 21.177, 33.594,   5.20
   5.34, 21.173, 33.596,   5.30
   5.44, 21.172, 33.602,   5.40
   5.54, 21.172, 33.601,   5.50
   5.65, 21.172, 33.607,   5.60
   5.75, 21.175, 33.623,   5.70
   5.85, 21.179, 33.632,   5.80
   5.95, 21.187, 33.644,   5.90
   6.05, 21.197, 33.648,   6.00
   6.15, 21.205, 33.645,   6.10
   6.25, 21.207, 33.622,   6.20
   6.35, 21.198, 33.631,   6.30
   6.45, 21.192, 33.633,   6.40
   6.55, 21.188, 33.637,   6.50
   6.65, 21.185, 33.632,   6.60
   6.75, 21.180, 33.638,   6.70
   6.86, 21.177, 33.651,   6.80
   6.96, 21.179, 33.654,   6.90
   7.06, 21.181, 33.654,   7.00
   7.16, 21.181, 33.654,   7.10
   7.26, 21.182, 33.660,   7.20
   7.36, 21.184, 33.671,   7.30
   7.46, 21.189, 33.674,   7.40
   7.56, 21.193, 33.671,   7.50
   7.66, 21.194, 33.659,   7.60
   7.76, 21.188, 33.639,   7.70
   7.86, 21.171, 33.613,   7.80
   7.96, 21.142, 33.629,   7.90
   8.06, 21.121, 33.652,   8.00
   8.17, 21.110, 33.660,   8.10
   8.27, 21.105, 33.660,   8.20
   8.37, 21.101, 33.664,   8.30
   8.47, 21.096, 33.657,   8.40
   8.57, 21.088, 33.656,   8.50
   8.67, 21.079, 33.666,   8.60
   8.77, 21.075, 33.663,   8.70
   8.87, 21.070, 33.652,   8.80
   8.97, 21.059, 33.649,   8.90
   9.07, 21.049, 33.661,   9.00
   9.17, 21.043, 33.649,   9.10
   9.27, 21.032, 33.641,   9.20
   9.38, 21.017, 33.640,   9.30
   9.48, 21.007, 33.663,   9.40
   9.58, 21.005, 33.652,   9.50
   9.68, 20.999, 33.643,   9.60
   9.78, 20.989, 33.647,   9.70
   9.88, 20.981, 33.653,   9.80
   9.98, 20.976, 33.654,   9.90
  10.08, 20.974, 33.659,  10.00
  10.18, 20.973, 33.658,  10.10
  10.28, 20.973, 33.659,  10.20
  10.38, 20.973, 33.658,  10.30
  10.48, 20.973, 33.661,  10.40
  10.59, 20.975, 33.664,  10.50
  10.69, 20.978, 33.660,  10.60
  10.79, 20.977, 33.665,  10.70
  10.89, 20.979, 33.661,  10.80
  10.99, 20.981, 33.661,  10.90
  11.09, 20.982, 33.660,  11.00
  11.19, 20.983, 33.660,  11.10
  11.29, 20.983, 33.658,  11.20
  11.39, 20.983, 33.658,  11.30
  11.49, 20.982, 33.659,  11.40
  11.59, 20.979, 33.645,  11.50
  11.69, 20.974, 33.650,  11.60
  11.80, 20.969, 33.653,  11.70
  11.90, 20.967, 33.655,  11.80
  12.00, 20.968, 33.655,  11.90
  12.10, 20.967, 33.660,  12.00
  12.20, 20.968, 33.658,  12.10
  12.30, 20.969, 33.657,  12.20
  12.40, 20.969, 33.665,  12.30
  12.50, 20.973, 33.665,  12.40
  12.60, 20.976, 33.658,  12.50
  12.70, 20.973, 33.652,  12.60
  12.80, 20.970, 33.656,  12.70
  12.90, 20.969, 33.655,  12.80
  13.00, 20.968, 33.655,  12.90
  13.11, 20.968, 33.658,  13.00
  13.21, 20.967, 33.656,  13.10
  13.31, 20.967, 33.656,  13.20
  13.41, 20.968, 33.656,  13.30
  13.51, 20.967, 33.655,  13.40
  13.61, 20.967, 33.655,  13.50
  13.71, 20.967, 33.654,  13.60
  13.81, 20.966, 33.656,  13.70
  13.91, 20.966, 33.655,  13.80
  14.01, 20.966, 33.655,  13.90
  14.11, 20.966, 33.658,  14.00
  14.21, 20.967, 33.655,  14.10
  14.32, 20.967, 33.656,  14.20
  14.42, 20.967, 33.655,  14.30
  14.52, 20.966, 33.657,  14.40
  14.62, 20.967, 33.656,  14.50
  14.72, 20.967, 33.656,  14.60
  14.82, 20.967, 33.653,  14.70
  14.92, 20.966, 33.653,  14.80
  15.02, 20.965, 33.655,  14.90
  15.12, 20.964, 33.653,  15.00
  15.22, 20.963, 33.653,  15.10
  15.32, 20.962, 33.653,  15.20
  15.42, 20.961, 33.653,  15.30
  15.53, 20.960, 33.656,  15.40
  15.63, 20.961, 33.656,  15.50
  15.73, 20.963, 33.657,  15.60
  15.83, 20.964, 33.660,  15.70
  15.93, 20.966, 33.658,  15.80
  16.03, 20.967, 33.657,  15.90
  16.13, 20.968, 33.655,  16.00
  16.23, 20.968, 33.656,  16.10
  16.33, 20.967, 33.655,  16.20
  16.43, 20.967, 33.655,  16.30
  16.53, 20.966, 33.654,  16.40
  16.63, 20.966, 33.655,  16.50
  16.74, 20.966, 33.655,  16.60
  16.84, 20.966, 33.653,  16.70
  16.94, 20.964, 33.653,  16.80
  17.04, 20.962, 33.653,  16.90
  17.14, 20.960, 33.654,  17.00
  17.24, 20.959, 33.654,  17.10
  17.34, 20.959, 33.656,  17.20
  17.44, 20.960, 33.657,  17.30
  17.54, 20.960, 33.658,  17.40
  17.64, 20.962, 33.648,  17.50
  17.74, 20.958, 33.634,  17.60
  17.84, 20.948, 33.645,  17.70
  17.94, 20.941, 33.649,  17.80
  18.05, 20.937, 33.647,  17.90
  18.15, 20.932, 33.646,  18.00
  18.25, 20.928, 33.641,  18.10
  18.35, 20.921, 33.645,  18.20
  18.45, 20.917, 33.650,  18.30
  18.55, 20.915, 33.649,  18.40
  18.65, 20.913, 33.650,  18.50
  18.75, 20.910, 33.643,  18.60
