CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20151119_0928_0
CASTNO = 1
DATE = 20151119
TIME = 0028
LATITUDE = 39.3282
LONGITUDE = 141.9025
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.654, 28.012,   0.00
   0.10, 13.658, 28.235,   0.10
   0.20, 13.709, 28.790,   0.20
   0.30, 14.004, 30.915,   0.30
   0.40, 14.205, 31.542,   0.40
   0.50, 14.396, 31.969,   0.50
   0.60, 14.595, 32.161,   0.60
   0.71, 14.773, 32.469,   0.70
   0.81, 14.957, 32.695,   0.80
   0.91, 15.128, 32.892,   0.90
   1.01, 15.279, 33.053,   1.00
   1.11, 15.400, 33.008,   1.10
   1.21, 15.479, 33.103,   1.20
   1.31, 15.550, 33.285,   1.30
   1.41, 15.625, 33.455,   1.40
   1.51, 15.695, 33.509,   1.50
   1.61, 15.737, 33.496,   1.60
   1.71, 15.752, 33.486,   1.70
   1.81, 15.754, 33.483,   1.80
   1.92, 15.751, 33.487,   1.90
   2.02, 15.744, 33.489,   2.00
   2.12, 15.735, 33.488,   2.10
   2.22, 15.721, 33.480,   2.20
   2.32, 15.700, 33.484,   2.30
   2.42, 15.677, 33.480,   2.40
   2.52, 15.648, 33.502,   2.50
   2.62, 15.631, 33.526,   2.60
   2.72, 15.624, 33.533,   2.70
   2.82, 15.620, 33.536,   2.80
   2.92, 15.619, 33.537,   2.90
   3.02, 15.618, 33.539,   3.00
   3.13, 15.618, 33.539,   3.10
   3.23, 15.618, 33.539,   3.20
   3.33, 15.620, 33.533,   3.30
   3.43, 15.618, 33.530,   3.40
   3.53, 15.616, 33.527,   3.50
   3.63, 15.614, 33.522,   3.60
   3.73, 15.611, 33.517,   3.70
END_DATA
