CTD,20251127AORIOS
#Reference: 26September2013Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0745_0
CASTNO = 1
DATE = 20130925
TIME = 2245
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.529, 33.266,   0.00
   0.10, 21.539, 33.277,   0.10
   0.20, 21.554, 33.287,   0.20
   0.30, 21.556, 33.296,   0.30
   0.40, 21.556, 33.306,   0.40
   0.50, 21.556, 33.312,   0.50
   0.60, 21.566, 33.313,   0.60
   0.71, 21.572, 33.310,   0.70
   0.81, 21.571, 33.313,   0.80
   0.91, 21.570, 33.314,   0.90
   1.01, 21.570, 33.312,   1.00
   1.11, 21.568, 33.314,   1.10
   1.21, 21.554, 33.318,   1.20
   1.31, 21.550, 33.317,   1.30
   1.41, 21.550, 33.316,   1.40
   1.51, 21.553, 33.317,   1.50
   1.61, 21.567, 33.319,   1.60
   1.71, 21.584, 33.322,   1.70
   1.81, 21.607, 33.335,   1.80
   1.92, 21.618, 33.349,   1.90
   2.02, 21.630, 33.361,   2.00
   2.12, 21.629, 33.366,   2.10
   2.22, 21.607, 33.366,   2.20
   2.32, 21.586, 33.367,   2.30
   2.42, 21.581, 33.366,   2.40
   2.52, 21.576, 33.365,   2.50
   2.62, 21.576, 33.363,   2.60
   2.72, 21.574, 33.365,   2.70
   2.82, 21.574, 33.363,   2.80
   2.92, 21.573, 33.366,   2.90
   3.02, 21.569, 33.365,   3.00
   3.13, 21.568, 33.366,   3.10
   3.23, 21.565, 33.367,   3.20
   3.33, 21.563, 33.367,   3.30
   3.43, 21.557, 33.372,   3.40
   3.53, 21.555, 33.374,   3.50
   3.63, 21.554, 33.375,   3.60
   3.73, 21.556, 33.375,   3.70
   3.83, 21.554, 33.378,   3.80
   3.93, 21.559, 33.376,   3.90
   4.03, 21.562, 33.375,   4.00
   4.13, 21.564, 33.376,   4.10
   4.23, 21.564, 33.377,   4.20
   4.33, 21.566, 33.377,   4.30
   4.44, 21.567, 33.377,   4.40
   4.54, 21.567, 33.378,   4.50
   4.64, 21.566, 33.379,   4.60
   4.74, 21.564, 33.382,   4.70
   4.84, 21.562, 33.383,   4.80
   4.94, 21.560, 33.383,   4.90
   5.04, 21.555, 33.386,   5.00
   5.14, 21.550, 33.387,   5.10
   5.24, 21.536, 33.391,   5.20
   5.34, 21.526, 33.390,   5.30
   5.44, 21.516, 33.392,   5.40
   5.54, 21.513, 33.390,   5.50
   5.65, 21.510, 33.391,   5.60
   5.75, 21.506, 33.395,   5.70
   5.85, 21.501, 33.395,   5.80
   5.95, 21.500, 33.397,   5.90
   6.05, 21.482, 33.403,   6.00
   6.15, 21.465, 33.405,   6.10
   6.25, 21.445, 33.407,   6.20
   6.35, 21.437, 33.405,   6.30
   6.45, 21.430, 33.402,   6.40
   6.55, 21.427, 33.400,   6.50
   6.65, 21.425, 33.400,   6.60
   6.75, 21.426, 33.400,   6.70
   6.86, 21.403, 33.397,   6.80
   6.96, 21.373, 33.404,   6.90
   7.06, 21.363, 33.405,   7.00
   7.16, 21.345, 33.411,   7.10
   7.26, 21.329, 33.414,   7.20
   7.36, 21.313, 33.424,   7.30
END_DATA
