CTD,20251127AORIOS
#Reference: 28May2014Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140528_1424_0
CASTNO = 1
DATE = 20140528
TIME = 0524
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.470, 19.354,   0.00
   0.10, 17.499, 21.928,   0.10
   0.20, 17.222, 23.854,   0.20
   0.30, 16.597, 24.804,   0.30
   0.40, 16.368, 25.003,   0.40
   0.50, 16.218, 25.318,   0.50
   0.60, 16.071, 25.943,   0.60
   0.71, 16.002, 26.930,   0.70
   0.81, 15.915, 27.032,   0.80
   0.91, 15.710, 27.066,   0.90
   1.01, 15.326, 27.175,   1.00
   1.11, 14.837, 27.500,   1.10
   1.21, 14.161, 28.662,   1.20
   1.31, 13.355, 30.068,   1.30
   1.41, 12.872, 31.305,   1.40
   1.51, 12.642, 31.688,   1.50
   1.61, 12.332, 31.949,   1.60
   1.71, 12.009, 32.157,   1.70
   1.81, 11.706, 32.253,   1.80
   1.92, 11.445, 32.424,   1.90
   2.02, 11.243, 32.557,   2.00
   2.12, 11.099, 32.679,   2.10
   2.22, 11.004, 32.832,   2.20
   2.32, 10.959, 32.889,   2.30
   2.42, 10.920, 32.897,   2.40
   2.52, 10.873, 32.900,   2.50
   2.62, 10.821, 32.918,   2.60
   2.72, 10.771, 32.937,   2.70
   2.82, 10.714, 32.919,   2.80
   2.92, 10.642, 32.923,   2.90
   3.02, 10.575, 32.936,   3.00
   3.13, 10.509, 32.945,   3.10
   3.23, 10.445, 32.975,   3.20
   3.33, 10.388, 32.997,   3.30
   3.43, 10.343, 33.029,   3.40
   3.53, 10.313, 33.052,   3.50
   3.63, 10.290, 33.061,   3.60
   3.73, 10.263, 33.073,   3.70
   3.83, 10.245, 33.070,   3.80
   3.93, 10.223, 33.063,   3.90
   4.03, 10.196, 33.079,   4.00
   4.13, 10.174, 33.090,   4.10
   4.23, 10.153, 33.098,   4.20
   4.33, 10.138, 33.137,   4.30
   4.44, 10.142, 33.133,   4.40
   4.54, 10.139, 33.113,   4.50
   4.64, 10.123, 33.111,   4.60
   4.74, 10.106, 33.122,   4.70
   4.84, 10.089, 33.139,   4.80
   4.94, 10.078, 33.145,   4.90
   5.04, 10.071, 33.142,   5.00
   5.14, 10.065, 33.145,   5.10
   5.24, 10.059, 33.152,   5.20
   5.34, 10.052, 33.160,   5.30
   5.44, 10.042, 33.158,   5.40
   5.54, 10.032, 33.153,   5.50
   5.65, 10.018, 33.146,   5.60
   5.75, 10.001, 33.151,   5.70
   5.85,  9.988, 33.150,   5.80
   5.95,  9.968, 33.142,   5.90
   6.05,  9.941, 33.139,   6.00
   6.15,  9.914, 33.149,   6.10
   6.25,  9.890, 33.155,   6.20
   6.35,  9.868, 33.157,   6.30
   6.45,  9.844, 33.165,   6.40
   6.55,  9.823, 33.173,   6.50
   6.65,  9.803, 33.185,   6.60
   6.75,  9.791, 33.193,   6.70
   6.86,  9.783, 33.194,   6.80
   6.96,  9.776, 33.192,   6.90
   7.06,  9.768, 33.198,   7.00
   7.16,  9.755, 33.210,   7.10
   7.26,  9.746, 33.219,   7.20
   7.36,  9.742, 33.220,   7.30
   7.46,  9.739, 33.226,   7.40
   7.56,  9.739, 33.227,   7.50
   7.66,  9.741, 33.223,   7.60
   7.76,  9.742, 33.224,   7.70
   7.86,  9.734, 33.233,   7.80
   7.96,  9.733, 33.233,   7.90
   8.06,  9.735, 33.233,   8.00
   8.17,  9.739, 33.233,   8.10
   8.27,  9.745, 33.233,   8.20
   8.37,  9.750, 33.235,   8.30
   8.47,  9.752, 33.252,   8.40
   8.57,  9.755, 33.260,   8.50
   8.67,  9.754, 33.263,   8.60
END_DATA
