CTD,20251127AORIOS
#Reference: 16October2012Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121016_1025_0
CASTNO = 1
DATE = 20121016
TIME = 0125
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.931, 32.989,   0.00
   0.10, 19.823, 33.088,   0.10
   0.20, 19.765, 33.079,   0.20
   0.30, 19.799, 33.096,   0.30
   0.40, 19.824, 33.122,   0.40
   0.50, 19.818, 33.135,   0.50
   0.60, 19.813, 33.155,   0.60
   0.71, 19.808, 33.153,   0.70
   0.81, 19.827, 33.162,   0.80
   0.91, 19.837, 33.182,   0.90
   1.01, 19.800, 33.223,   1.00
   1.11, 19.731, 33.235,   1.10
   1.21, 19.856, 33.272,   1.20
   1.31, 19.981, 33.365,   1.30
   1.41, 20.035, 33.420,   1.40
   1.51, 20.117, 33.468,   1.50
   1.61, 20.181, 33.521,   1.60
   1.71, 20.203, 33.557,   1.70
   1.81, 20.206, 33.585,   1.80
   1.92, 20.195, 33.606,   1.90
   2.02, 20.179, 33.618,   2.00
   2.12, 20.158, 33.623,   2.10
   2.22, 20.141, 33.622,   2.20
   2.32, 20.124, 33.625,   2.30
   2.42, 20.114, 33.627,   2.40
   2.52, 20.108, 33.629,   2.50
   2.62, 20.102, 33.630,   2.60
   2.72, 20.094, 33.635,   2.70
   2.82, 20.085, 33.634,   2.80
   2.92, 20.071, 33.635,   2.90
   3.02, 20.053, 33.633,   3.00
   3.13, 20.045, 33.634,   3.10
   3.23, 20.040, 33.633,   3.20
   3.33, 20.037, 33.632,   3.30
   3.43, 20.036, 33.632,   3.40
   3.53, 20.033, 33.631,   3.50
   3.63, 20.032, 33.633,   3.60
   3.73, 20.029, 33.632,   3.70
   3.83, 20.026, 33.632,   3.80
   3.93, 20.024, 33.632,   3.90
   4.03, 20.023, 33.632,   4.00
   4.13, 20.023, 33.632,   4.10
   4.23, 20.022, 33.632,   4.20
   4.33, 20.021, 33.632,   4.30
   4.44, 20.021, 33.632,   4.40
   4.54, 20.020, 33.632,   4.50
   4.64, 20.017, 33.631,   4.60
   4.74, 20.016, 33.632,   4.70
   4.84, 20.015, 33.632,   4.80
   4.94, 20.015, 33.631,   4.90
   5.04, 20.015, 33.632,   5.00
   5.14, 20.015, 33.632,   5.10
   5.24, 20.015, 33.631,   5.20
   5.34, 20.014, 33.632,   5.30
   5.44, 20.013, 33.631,   5.40
   5.54, 20.012, 33.630,   5.50
   5.65, 20.010, 33.632,   5.60
   5.75, 20.009, 33.632,   5.70
   5.85, 20.007, 33.633,   5.80
   5.95, 20.006, 33.632,   5.90
   6.05, 20.006, 33.632,   6.00
   6.15, 20.007, 33.634,   6.10
   6.25, 20.007, 33.634,   6.20
   6.35, 20.007, 33.633,   6.30
   6.45, 20.004, 33.634,   6.40
   6.55, 20.003, 33.635,   6.50
   6.65, 20.002, 33.634,   6.60
   6.75, 20.002, 33.635,   6.70
   6.86, 20.002, 33.636,   6.80
   6.96, 20.003, 33.636,   6.90
