CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0909_0
CASTNO = 1
DATE = 20150212
TIME = 0009
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.921, 32.452,   0.00
   0.10,  6.979, 32.724,   0.10
   0.20,  7.037, 33.236,   0.20
   0.30,  7.206, 33.646,   0.30
   0.40,  7.427, 33.617,   0.40
   0.50,  7.596, 33.566,   0.50
   0.60,  7.718, 33.649,   0.60
   0.71,  7.826, 33.788,   0.70
   0.81,  7.929, 33.862,   0.80
   0.91,  8.022, 33.872,   0.90
   1.01,  8.098, 33.893,   1.00
   1.11,  8.155, 33.873,   1.10
   1.21,  8.191, 33.852,   1.20
   1.31,  8.210, 33.871,   1.30
   1.41,  8.226, 33.883,   1.40
   1.51,  8.243, 33.874,   1.50
   1.61,  8.255, 33.866,   1.60
   1.71,  8.261, 33.860,   1.70
   1.81,  8.265, 33.860,   1.80
   1.92,  8.267, 33.857,   1.90
   2.02,  8.269, 33.860,   2.00
   2.12,  8.271, 33.868,   2.10
   2.22,  8.275, 33.877,   2.20
   2.32,  8.278, 33.883,   2.30
   2.42,  8.281, 33.880,   2.40
   2.52,  8.282, 33.873,   2.50
   2.62,  8.278, 33.886,   2.60
   2.72,  8.278, 33.900,   2.70
   2.82,  8.281, 33.908,   2.80
   2.92,  8.286, 33.913,   2.90
   3.02,  8.291, 33.915,   3.00
   3.13,  8.296, 33.914,   3.10
   3.23,  8.299, 33.912,   3.20
   3.33,  8.301, 33.913,   3.30
   3.43,  8.303, 33.915,   3.40
   3.53,  8.305, 33.914,   3.50
   3.63,  8.307, 33.922,   3.60
   3.73,  8.310, 33.922,   3.70
   3.83,  8.313, 33.921,   3.80
   3.93,  8.314, 33.920,   3.90
   4.03,  8.315, 33.922,   4.00
   4.13,  8.315, 33.923,   4.10
   4.23,  8.315, 33.926,   4.20
   4.33,  8.314, 33.927,   4.30
   4.44,  8.313, 33.927,   4.40
   4.54,  8.312, 33.927,   4.50
   4.64,  8.312, 33.927,   4.60
   4.74,  8.311, 33.928,   4.70
   4.84,  8.311, 33.929,   4.80
   4.94,  8.311, 33.929,   4.90
   5.04,  8.311, 33.929,   5.00
   5.14,  8.310, 33.932,   5.10
   5.24,  8.310, 33.937,   5.20
   5.34,  8.311, 33.935,   5.30
   5.44,  8.312, 33.935,   5.40
   5.54,  8.312, 33.935,   5.50
   5.65,  8.313, 33.936,   5.60
   5.75,  8.314, 33.934,   5.70
   5.85,  8.314, 33.934,   5.80
   5.95,  8.314, 33.934,   5.90
   6.05,  8.314, 33.935,   6.00
   6.15,  8.314, 33.936,   6.10
   6.25,  8.313, 33.936,   6.20
   6.35,  8.312, 33.935,   6.30
   6.45,  8.310, 33.937,   6.40
   6.55,  8.309, 33.936,   6.50
   6.65,  8.307, 33.938,   6.60
   6.75,  8.306, 33.944,   6.70
   6.86,  8.307, 33.949,   6.80
   6.96,  8.310, 33.947,   6.90
   7.06,  8.312, 33.950,   7.00
   7.16,  8.314, 33.956,   7.10
   7.26,  8.316, 33.954,   7.20
   7.36,  8.319, 33.952,   7.30
   7.46,  8.320, 33.948,   7.40
   7.56,  8.319, 33.948,   7.50
   7.66,  8.318, 33.948,   7.60
   7.76,  8.316, 33.948,   7.70
   7.86,  8.315, 33.949,   7.80
   7.96,  8.314, 33.952,   7.90
   8.06,  8.314, 33.957,   8.00
   8.17,  8.316, 33.963,   8.10
   8.27,  8.320, 33.967,   8.20
   8.37,  8.325, 33.971,   8.30
   8.47,  8.330, 33.967,   8.40
   8.57,  8.333, 33.966,   8.50
   8.67,  8.336, 33.966,   8.60
   8.77,  8.338, 33.963,   8.70
   8.87,  8.340, 33.962,   8.80
   8.97,  8.341, 33.962,   8.90
   9.07,  8.342, 33.961,   9.00
   9.17,  8.342, 33.961,   9.10
   9.27,  8.342, 33.960,   9.20
