CTD,20251127AORIOS
#Reference: 04March2014Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1418_0
CASTNO = 1
DATE = 20140304
TIME = 0518
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
  27.72,  6.584, 33.475,  27.50
  27.83,  6.584, 33.476,  27.60
  27.93,  6.584, 33.476,  27.70
  28.03,  6.584, 33.476,  27.80
  28.13,  6.584, 33.477,  27.90
  28.23,  6.584, 33.477,  28.00
  28.33,  6.585, 33.476,  28.10
  28.43,  6.584, 33.475,  28.20
  28.53,  6.584, 33.476,  28.30
  28.63,  6.584, 33.476,  28.40
  28.73,  6.584, 33.475,  28.50
  28.83,  6.584, 33.476,  28.60
  28.93,  6.584, 33.477,  28.70
  29.04,  6.584, 33.476,  28.80
  29.14,  6.584, 33.476,  28.90
  29.24,  6.583, 33.477,  29.00
  29.34,  6.583, 33.476,  29.10
  29.44,  6.583, 33.478,  29.20
  29.54,  6.584, 33.476,  29.30
  29.64,  6.583, 33.476,  29.40
  29.74,  6.583, 33.476,  29.50
  29.84,  6.583, 33.476,  29.60
  29.94,  6.582, 33.476,  29.70
  30.04,  6.582, 33.476,  29.80
  30.14,  6.582, 33.476,  29.90
  30.24,  6.581, 33.475,  30.00
  30.35,  6.583, 33.475,  30.10
  30.45,  6.583, 33.476,  30.20
  30.55,  6.584, 33.475,  30.30
  30.65,  6.584, 33.475,  30.40
  30.75,  6.581, 33.476,  30.50
  30.85,  6.581, 33.477,  30.60
  30.95,  6.581, 33.475,  30.70
  31.05,  6.581, 33.475,  30.80
  31.15,  6.580, 33.476,  30.90
  31.25,  6.581, 33.476,  31.00
  31.35,  6.580, 33.477,  31.10
  31.45,  6.581, 33.476,  31.20
  31.56,  6.581, 33.475,  31.30
  31.66,  6.581, 33.476,  31.40
  31.76,  6.581, 33.476,  31.50
  31.86,  6.580, 33.476,  31.60
  31.96,  6.582, 33.475,  31.70
  32.06,  6.582, 33.474,  31.80
  32.16,  6.580, 33.475,  31.90
  32.26,  6.580, 33.475,  32.00
  32.36,  6.581, 33.475,  32.10
  32.46,  6.581, 33.475,  32.20
  32.56,  6.581, 33.475,  32.30
  32.66,  6.580, 33.475,  32.40
  32.77,  6.581, 33.475,  32.50
  32.87,  6.582, 33.474,  32.60
  32.97,  6.581, 33.478,  32.70
  33.07,  6.581, 33.475,  32.80
  33.17,  6.581, 33.475,  32.90
  33.27,  6.581, 33.475,  33.00
  33.37,  6.581, 33.476,  33.10
  33.47,  6.581, 33.476,  33.20
  33.57,  6.580, 33.477,  33.30
  33.67,  6.581, 33.476,  33.40
  33.77,  6.581, 33.475,  33.50
  33.87,  6.582, 33.476,  33.60
  33.98,  6.581, 33.475,  33.70
  34.08,  6.581, 33.476,  33.80
  34.18,  6.581, 33.476,  33.90
  34.28,  6.581, 33.474,  34.00
  34.38,  6.581, 33.474,  34.10
  34.48,  6.581, 33.476,  34.20
  34.58,  6.581, 33.475,  34.30
  34.68,  6.581, 33.475,  34.40
  34.78,  6.580, 33.476,  34.50
  34.88,  6.582, 33.473,  34.60
  34.98,  6.581, 33.475,  34.70
  35.08,  6.582, 33.474,  34.80
  35.19,  6.581, 33.476,  34.90
  35.29,  6.581, 33.476,  35.00
  35.39,  6.582, 33.476,  35.10
  35.49,  6.581, 33.476,  35.20
  35.59,  6.581, 33.475,  35.30
  35.69,  6.581, 33.475,  35.40
  35.79,  6.581, 33.475,  35.50
  35.89,  6.581, 33.476,  35.60
  35.99,  6.581, 33.476,  35.70
  36.09,  6.581, 33.475,  35.80
  36.19,  6.581, 33.476,  35.90
  36.29,  6.581, 33.476,  36.00
  36.40,  6.580, 33.474,  36.10
  36.50,  6.580, 33.477,  36.20
  36.60,  6.581, 33.475,  36.30
  36.70,  6.581, 33.476,  36.40
  36.80,  6.580, 33.475,  36.50
  36.90,  6.581, 33.476,  36.60
  37.00,  6.582, 33.475,  36.70
  37.10,  6.581, 33.475,  36.80
  37.20,  6.582, 33.475,  36.90
  37.30,  6.581, 33.475,  37.00
  37.40,  6.581, 33.477,  37.10
  37.50,  6.582, 33.476,  37.20
  37.61,  6.582, 33.477,  37.30
  37.71,  6.582, 33.476,  37.40
  37.81,  6.582, 33.474,  37.50
  37.91,  6.582, 33.474,  37.60
  38.01,  6.582, 33.474,  37.70
  38.11,  6.581, 33.476,  37.80
  38.21,  6.582, 33.474,  37.90
  38.31,  6.582, 33.475,  38.00
  38.41,  6.583, 33.472,  38.10
END_DATA
