CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0854_0
CASTNO = 1
DATE = 20150211
TIME = 2354
LATITUDE = 39.3310
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.579, 29.940,   0.00
   0.10,  6.864, 32.214,   0.10
   0.20,  6.953, 32.455,   0.20
   0.30,  7.083, 33.768,   0.30
   0.40,  7.341, 34.014,   0.40
   0.50,  7.539, 33.892,   0.50
   0.60,  7.661, 34.047,   0.60
   0.71,  7.791, 34.089,   0.70
   0.81,  7.928, 34.075,   0.80
   0.91,  8.044, 34.011,   0.90
   1.01,  8.121, 33.983,   1.00
   1.11,  8.179, 33.957,   1.10
   1.21,  8.215, 33.926,   1.20
   1.31,  8.234, 33.915,   1.30
   1.41,  8.247, 33.929,   1.40
   1.51,  8.261, 33.919,   1.50
   1.61,  8.271, 33.919,   1.60
   1.71,  8.279, 33.932,   1.70
   1.81,  8.290, 33.946,   1.80
   1.92,  8.305, 33.958,   1.90
   2.02,  8.318, 33.942,   2.00
   2.12,  8.323, 33.929,   2.10
   2.22,  8.321, 33.929,   2.20
   2.32,  8.319, 33.930,   2.30
   2.42,  8.316, 33.933,   2.40
   2.52,  8.315, 33.934,   2.50
   2.62,  8.314, 33.931,   2.60
   2.72,  8.312, 33.932,   2.70
   2.82,  8.310, 33.930,   2.80
   2.92,  8.307, 33.933,   2.90
   3.02,  8.305, 33.935,   3.00
   3.13,  8.304, 33.935,   3.10
   3.23,  8.302, 33.933,   3.20
   3.33,  8.300, 33.928,   3.30
   3.43,  8.296, 33.929,   3.40
   3.53,  8.291, 33.931,   3.50
   3.63,  8.288, 33.934,   3.60
   3.73,  8.286, 33.935,   3.70
   3.83,  8.284, 33.937,   3.80
   3.93,  8.283, 33.937,   3.90
   4.03,  8.281, 33.937,   4.00
   4.13,  8.280, 33.936,   4.10
   4.23,  8.278, 33.937,   4.20
   4.33,  8.276, 33.939,   4.30
   4.44,  8.275, 33.938,   4.40
   4.54,  8.273, 33.940,   4.50
   4.64,  8.272, 33.942,   4.60
   4.74,  8.271, 33.946,   4.70
   4.84,  8.271, 33.945,   4.80
   4.94,  8.272, 33.953,   4.90
   5.04,  8.274, 33.955,   5.00
   5.14,  8.277, 33.953,   5.10
   5.24,  8.279, 33.950,   5.20
   5.34,  8.280, 33.951,   5.30
   5.44,  8.281, 33.949,   5.40
   5.54,  8.280, 33.949,   5.50
   5.65,  8.280, 33.949,   5.60
   5.75,  8.280, 33.949,   5.70
   5.85,  8.279, 33.950,   5.80
   5.95,  8.279, 33.949,   5.90
   6.05,  8.279, 33.950,   6.00
   6.15,  8.279, 33.950,   6.10
   6.25,  8.279, 33.950,   6.20
   6.35,  8.279, 33.950,   6.30
   6.45,  8.280, 33.949,   6.40
   6.55,  8.280, 33.949,   6.50
   6.65,  8.279, 33.950,   6.60
   6.75,  8.279, 33.950,   6.70
   6.86,  8.279, 33.950,   6.80
   6.96,  8.278, 33.950,   6.90
   7.06,  8.279, 33.951,   7.00
   7.16,  8.279, 33.951,   7.10
   7.26,  8.279, 33.950,   7.20
   7.36,  8.279, 33.951,   7.30
   7.46,  8.279, 33.953,   7.40
   7.56,  8.279, 33.952,   7.50
   7.66,  8.279, 33.952,   7.60
   7.76,  8.280, 33.953,   7.70
   7.86,  8.280, 33.951,   7.80
   7.96,  8.281, 33.951,   7.90
   8.06,  8.281, 33.949,   8.00
   8.17,  8.280, 33.950,   8.10
   8.27,  8.279, 33.951,   8.20
   8.37,  8.278, 33.951,   8.30
   8.47,  8.278, 33.954,   8.40
   8.57,  8.279, 33.956,   8.50
   8.67,  8.281, 33.954,   8.60
   8.77,  8.283, 33.952,   8.70
   8.87,  8.284, 33.947,   8.80
   8.97,  8.285, 33.944,   8.90
   9.07,  8.285, 33.942,   9.00
   9.17,  8.284, 33.941,   9.10
   9.27,  8.283, 33.939,   9.20
END_DATA
