CTD,20251127AORIOS
#Reference: 20July2012Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_0734_0
CASTNO = 1
DATE = 20120719
TIME = 2234
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.219, 31.581,   0.00
   0.10, 17.276, 31.209,   0.10
   0.20, 17.278, 31.199,   0.20
   0.30, 17.261, 31.311,   0.30
   0.40, 17.250, 31.329,   0.40
   0.50, 17.210, 31.576,   0.50
   0.60, 17.179, 31.837,   0.60
   0.71, 17.128, 32.212,   0.70
   0.81, 17.111, 32.385,   0.80
   0.91, 17.108, 32.428,   0.90
   1.01, 17.077, 32.498,   1.00
   1.11, 17.002, 32.623,   1.10
   1.21, 16.950, 32.673,   1.20
   1.31, 16.909, 32.692,   1.30
   1.41, 16.818, 32.700,   1.40
   1.51, 16.804, 32.675,   1.50
   1.61, 16.793, 32.708,   1.60
   1.71, 16.819, 32.738,   1.70
   1.81, 16.848, 32.776,   1.80
   1.92, 16.860, 32.826,   1.90
   2.02, 16.859, 32.850,   2.00
   2.12, 16.847, 32.879,   2.10
   2.22, 16.820, 32.915,   2.20
   2.32, 16.815, 32.957,   2.30
   2.42, 16.816, 32.993,   2.40
   2.52, 16.802, 33.051,   2.50
   2.62, 16.762, 33.117,   2.60
   2.72, 16.743, 33.145,   2.70
   2.82, 16.724, 33.196,   2.80
   2.92, 16.732, 33.257,   2.90
   3.02, 16.736, 33.305,   3.00
   3.13, 16.734, 33.333,   3.10
   3.23, 16.733, 33.357,   3.20
   3.33, 16.734, 33.375,   3.30
   3.43, 16.732, 33.401,   3.40
   3.53, 16.723, 33.422,   3.50
   3.63, 16.714, 33.436,   3.60
   3.73, 16.708, 33.441,   3.70
   3.83, 16.701, 33.446,   3.80
   3.93, 16.691, 33.449,   3.90
   4.03, 16.679, 33.450,   4.00
   4.13, 16.660, 33.453,   4.10
   4.23, 16.625, 33.459,   4.20
   4.33, 16.598, 33.454,   4.30
   4.44, 16.592, 33.452,   4.40
   4.54, 16.589, 33.452,   4.50
   4.64, 16.589, 33.452,   4.60
   4.74, 16.590, 33.452,   4.70
   4.84, 16.589, 33.455,   4.80
   4.94, 16.592, 33.456,   4.90
   5.04, 16.620, 33.469,   5.00
   5.14, 16.623, 33.483,   5.10
   5.24, 16.623, 33.485,   5.20
   5.34, 16.612, 33.489,   5.30
   5.44, 16.612, 33.489,   5.40
   5.54, 16.612, 33.489,   5.50
   5.65, 16.609, 33.489,   5.60
   5.75, 16.611, 33.488,   5.70
   5.85, 16.610, 33.488,   5.80
   5.95, 16.611, 33.488,   5.90
   6.05, 16.611, 33.489,   6.00
   6.15, 16.611, 33.489,   6.10
   6.25, 16.609, 33.489,   6.20
   6.35, 16.609, 33.489,   6.30
   6.45, 16.609, 33.489,   6.40
   6.55, 16.591, 33.493,   6.50
   6.65, 16.575, 33.489,   6.60
   6.75, 16.565, 33.485,   6.70
   6.86, 16.563, 33.483,   6.80
   6.96, 16.561, 33.481,   6.90
   7.06, 16.559, 33.480,   7.00
   7.16, 16.559, 33.480,   7.10
   7.26, 16.553, 33.482,   7.20
   7.36, 16.550, 33.483,   7.30
   7.46, 16.541, 33.479,   7.40
   7.56, 16.529, 33.478,   7.50
   7.66, 16.512, 33.475,   7.60
   7.76, 16.495, 33.470,   7.70
   7.86, 16.478, 33.466,   7.80
   7.96, 16.474, 33.463,   7.90
   8.06, 16.478, 33.465,   8.00
   8.17, 16.481, 33.469,   8.10
   8.27, 16.478, 33.473,   8.20
   8.37, 16.477, 33.477,   8.30
   8.47, 16.504, 33.478,   8.40
   8.57, 16.508, 33.486,   8.50
   8.67, 16.516, 33.486,   8.60
   8.77, 16.518, 33.491,   8.70
   8.87, 16.516, 33.493,   8.80
   8.97, 16.495, 33.494,   8.90
   9.07, 16.470, 33.493,   9.00
   9.17, 16.444, 33.488,   9.10
   9.27, 16.432, 33.483,   9.20
   9.38, 16.424, 33.480,   9.30
   9.48, 16.416, 33.477,   9.40
   9.58, 16.387, 33.483,   9.50
   9.68, 16.346, 33.483,   9.60
   9.78, 16.325, 33.469,   9.70
   9.88, 16.319, 33.463,   9.80
   9.98, 16.317, 33.455,   9.90
  10.08, 16.347, 33.453,  10.00
  10.18, 16.350, 33.460,  10.10
  10.28, 16.362, 33.452,  10.20
  10.38, 16.428, 33.464,  10.30
  10.48, 16.453, 33.486,  10.40
  10.59, 16.465, 33.496,  10.50
  10.69, 16.504, 33.507,  10.60
  10.79, 16.520, 33.517,  10.70
  10.89, 16.521, 33.528,  10.80
  10.99, 16.517, 33.529,  10.90
  11.09, 16.494, 33.530,  11.00
  11.19, 16.470, 33.531,  11.10
  11.29, 16.446, 33.527,  11.20
  11.39, 16.353, 33.522,  11.30
  11.49, 16.303, 33.512,  11.40
  11.59, 16.246, 33.504,  11.50
  11.69, 16.204, 33.482,  11.60
  11.80, 16.184, 33.476,  11.70
  11.90, 16.152, 33.469,  11.80
  12.00, 16.120, 33.467,  11.90
  12.10, 16.112, 33.464,  12.00
  12.20, 16.106, 33.469,  12.10
  12.30, 16.112, 33.477,  12.20
  12.40, 16.114, 33.486,  12.30
  12.50, 16.120, 33.492,  12.40
  12.60, 16.130, 33.494,  12.50
  12.70, 16.142, 33.502,  12.60
  12.80, 16.150, 33.510,  12.70
  12.90, 16.150, 33.514,  12.80
  13.00, 16.147, 33.517,  12.90
  13.11, 16.143, 33.519,  13.00
  13.21, 16.134, 33.520,  13.10
  13.31, 16.132, 33.516,  13.20
  13.41, 16.132, 33.516,  13.30
  13.51, 16.130, 33.516,  13.40
  13.61, 16.131, 33.515,  13.50
  13.71, 16.131, 33.516,  13.60
  13.81, 16.123, 33.520,  13.70
  13.91, 16.123, 33.522,  13.80
  14.01, 16.119, 33.525,  13.90
  14.11, 16.100, 33.528,  14.00
  14.21, 16.098, 33.525,  14.10
  14.32, 16.095, 33.526,  14.20
  14.42, 16.091, 33.525,  14.30
  14.52, 16.081, 33.527,  14.40
  14.62, 16.078, 33.525,  14.50
  14.72, 16.075, 33.524,  14.60
  14.82, 16.075, 33.522,  14.70
  14.92, 16.073, 33.520,  14.80
  15.02, 16.059, 33.523,  14.90
  15.12, 16.051, 33.520,  15.00
  15.22, 16.049, 33.519,  15.10
  15.32, 16.049, 33.519,  15.20
  15.42, 16.046, 33.522,  15.30
  15.53, 16.035, 33.527,  15.40
  15.63, 16.026, 33.518,  15.50
  15.73, 16.026, 33.517,  15.60
  15.83, 16.026, 33.518,  15.70
  15.93, 16.021, 33.519,  15.80
  16.03, 16.014, 33.519,  15.90
  16.13, 16.004, 33.518,  16.00
  16.23, 15.999, 33.519,  16.10
  16.33, 15.999, 33.518,  16.20
  16.43, 15.999, 33.518,  16.30
  16.53, 15.998, 33.518,  16.40
  16.63, 15.995, 33.521,  16.50
  16.74, 15.989, 33.523,  16.60
  16.84, 15.984, 33.523,  16.70
  16.94, 15.981, 33.524,  16.80
  17.04, 15.978, 33.524,  16.90
  17.14, 15.967, 33.524,  17.00
  17.24, 15.949, 33.531,  17.10
  17.34, 15.923, 33.532,  17.20
  17.44, 15.908, 33.533,  17.30
  17.54, 15.913, 33.536,  17.40
  17.64, 15.917, 33.538,  17.50
  17.74, 15.918, 33.540,  17.60
  17.84, 15.904, 33.542,  17.70
  17.94, 15.881, 33.547,  17.80
  18.05, 15.869, 33.548,  17.90
  18.15, 15.867, 33.551,  18.00
  18.25, 15.864, 33.554,  18.10
  18.35, 15.859, 33.555,  18.20
  18.45, 15.852, 33.560,  18.30
  18.55, 15.835, 33.564,  18.40
  18.65, 15.755, 33.555,  18.50
  18.75, 15.737, 33.550,  18.60
  18.85, 15.726, 33.547,  18.70
  18.95, 15.722, 33.543,  18.80
  19.05, 15.725, 33.544,  18.90
  19.15, 15.739, 33.547,  19.00
  19.26, 15.737, 33.555,  19.10
  19.36, 15.718, 33.558,  19.20
  19.46, 15.682, 33.564,  19.30
  19.56, 15.660, 33.562,  19.40
  19.66, 15.646, 33.568,  19.50
  19.76, 15.630, 33.555,  19.60
  19.86, 15.610, 33.557,  19.70
  19.96, 15.583, 33.556,  19.80
  20.06, 15.542, 33.559,  19.90
  20.16, 15.534, 33.555,  20.00
  20.26, 15.516, 33.559,  20.10
  20.36, 15.491, 33.564,  20.20
  20.47, 15.474, 33.570,  20.30
  20.57, 15.458, 33.575,  20.40
  20.67, 15.441, 33.580,  20.50
  20.77, 15.429, 33.581,  20.60
  20.87, 15.405, 33.583,  20.70
  20.97, 15.385, 33.582,  20.80
  21.07, 15.377, 33.581,  20.90
  21.17, 15.365, 33.580,  21.00
  21.27, 15.356, 33.578,  21.10
  21.37, 15.347, 33.578,  21.20
  21.47, 15.331, 33.580,  21.30
  21.57, 15.317, 33.580,  21.40
