CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160525_1113_0
CASTNO = 1
DATE = 20160525
TIME = 0213
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.204, 33.353,   0.00
   0.10, 13.520, 32.887,   0.10
   0.20, 13.187, 33.181,   0.20
   0.30, 13.048, 33.263,   0.30
   0.40, 12.927, 33.338,   0.40
   0.50, 12.799, 33.440,   0.50
   0.60, 12.793, 33.447,   0.60
   0.71, 12.755, 33.482,   0.70
   0.81, 12.709, 33.512,   0.80
   0.91, 12.651, 33.544,   0.90
   1.01, 12.644, 33.579,   1.00
   1.11, 12.696, 33.528,   1.10
   1.21, 12.664, 33.556,   1.20
   1.31, 12.603, 33.617,   1.30
   1.41, 12.568, 33.653,   1.40
   1.51, 12.536, 33.683,   1.50
   1.61, 12.526, 33.687,   1.60
   1.71, 12.520, 33.690,   1.70
   1.81, 12.517, 33.689,   1.80
   1.92, 12.510, 33.688,   1.90
   2.02, 12.499, 33.687,   2.00
   2.12, 12.493, 33.691,   2.10
   2.22, 12.490, 33.693,   2.20
   2.32, 12.482, 33.692,   2.30
   2.42, 12.475, 33.695,   2.40
   2.52, 12.473, 33.695,   2.50
   2.62, 12.467, 33.690,   2.60
   2.72, 12.459, 33.690,   2.70
   2.82, 12.455, 33.697,   2.80
   2.92, 12.453, 33.697,   2.90
   3.02, 12.451, 33.696,   3.00
   3.13, 12.446, 33.700,   3.10
   3.23, 12.447, 33.696,   3.20
   3.33, 12.446, 33.697,   3.30
   3.43, 12.446, 33.697,   3.40
   3.53, 12.445, 33.698,   3.50
   3.63, 12.443, 33.699,   3.60
   3.73, 12.442, 33.699,   3.70
   3.83, 12.443, 33.700,   3.80
   3.93, 12.442, 33.700,   3.90
   4.03, 12.442, 33.708,   4.00
   4.13, 12.448, 33.702,   4.10
   4.23, 12.446, 33.698,   4.20
   4.33, 12.440, 33.699,   4.30
   4.44, 12.437, 33.702,   4.40
   4.54, 12.434, 33.702,   4.50
   4.64, 12.432, 33.698,   4.60
   4.74, 12.425, 33.702,   4.70
   4.84, 12.422, 33.700,   4.80
   4.94, 12.417, 33.701,   4.90
   5.04, 12.414, 33.701,   5.00
   5.14, 12.413, 33.702,   5.10
   5.24, 12.412, 33.699,   5.20
   5.34, 12.404, 33.676,   5.30
   5.44, 12.389, 33.685,   5.40
   5.54, 12.368, 33.678,   5.50
   5.65, 12.356, 33.678,   5.60
   5.75, 12.335, 33.692,   5.70
   5.85, 12.328, 33.695,   5.80
   5.95, 12.321, 33.703,   5.90
   6.05, 12.321, 33.699,   6.00
   6.15, 12.315, 33.701,   6.10
   6.25, 12.312, 33.694,   6.20
   6.35, 12.301, 33.691,   6.30
   6.45, 12.287, 33.697,   6.40
   6.55, 12.277, 33.700,   6.50
   6.65, 12.264, 33.698,   6.60
   6.75, 12.252, 33.701,   6.70
   6.86, 12.242, 33.704,   6.80
   6.96, 12.237, 33.706,   6.90
   7.06, 12.229, 33.697,   7.00
   7.16, 12.220, 33.705,   7.10
   7.26, 12.218, 33.707,   7.20
   7.36, 12.217, 33.705,   7.30
   7.46, 12.216, 33.704,   7.40
   7.56, 12.214, 33.707,   7.50
   7.66, 12.216, 33.708,   7.60
   7.76, 12.217, 33.707,   7.70
   7.86, 12.217, 33.706,   7.80
   7.96, 12.217, 33.707,   7.90
   8.06, 12.217, 33.705,   8.00
   8.17, 12.216, 33.703,   8.10
   8.27, 12.213, 33.706,   8.20
   8.37, 12.212, 33.706,   8.30
   8.47, 12.210, 33.707,   8.40
   8.57, 12.209, 33.706,   8.50
   8.67, 12.207, 33.708,   8.60
   8.77, 12.206, 33.705,   8.70
   8.87, 12.204, 33.704,   8.80
   8.97, 12.196, 33.692,   8.90
   9.07, 12.177, 33.687,   9.00
   9.17, 12.154, 33.680,   9.10
   9.27, 12.140, 33.678,   9.20
   9.38, 12.108, 33.685,   9.30
   9.48, 12.089, 33.697,   9.40
   9.58, 12.083, 33.700,   9.50
   9.68, 12.075, 33.706,   9.60
   9.78, 12.074, 33.708,   9.70
   9.88, 12.074, 33.707,   9.80
   9.98, 12.070, 33.699,   9.90
  10.08, 12.066, 33.700,  10.00
  10.18, 12.062, 33.701,  10.10
  10.28, 12.058, 33.699,  10.20
  10.38, 12.056, 33.701,  10.30
  10.48, 12.051, 33.699,  10.40
  10.59, 12.048, 33.698,  10.50
  10.69, 12.039, 33.700,  10.60
  10.79, 12.032, 33.706,  10.70
  10.89, 12.029, 33.707,  10.80
  10.99, 12.023, 33.713,  10.90
  11.09, 12.009, 33.699,  11.00
  11.19, 11.967, 33.701,  11.10
  11.29, 11.945, 33.694,  11.20
  11.39, 11.928, 33.700,  11.30
  11.49, 11.914, 33.690,  11.40
  11.59, 11.874, 33.683,  11.50
  11.69, 11.851, 33.683,  11.60
  11.80, 11.831, 33.696,  11.70
  11.90, 11.805, 33.706,  11.80
  12.00, 11.798, 33.704,  11.90
  12.10, 11.790, 33.690,  12.00
  12.20, 11.776, 33.692,  12.10
  12.30, 11.761, 33.681,  12.20
  12.40, 11.741, 33.666,  12.30
  12.50, 11.699, 33.698,  12.40
  12.60, 11.687, 33.708,  12.50
  12.70, 11.681, 33.696,  12.60
  12.80, 11.671, 33.695,  12.70
  12.90, 11.659, 33.696,  12.80
  13.00, 11.639, 33.705,  12.90
  13.11, 11.633, 33.710,  13.00
  13.21, 11.630, 33.708,  13.10
  13.31, 11.625, 33.711,  13.20
  13.41, 11.620, 33.717,  13.30
  13.51, 11.618, 33.718,  13.40
  13.61, 11.615, 33.719,  13.50
  13.71, 11.615, 33.723,  13.60
  13.81, 11.616, 33.720,  13.70
  13.91, 11.608, 33.708,  13.80
  14.01, 11.597, 33.718,  13.90
  14.11, 11.593, 33.716,  14.00
  14.21, 11.591, 33.718,  14.10
  14.32, 11.590, 33.719,  14.20
  14.42, 11.588, 33.718,  14.30
  14.52, 11.588, 33.718,  14.40
  14.62, 11.586, 33.709,  14.50
  14.72, 11.577, 33.717,  14.60
  14.82, 11.575, 33.706,  14.70
  14.92, 11.560, 33.707,  14.80
  15.02, 11.550, 33.715,  14.90
  15.12, 11.547, 33.717,  15.00
  15.22, 11.543, 33.723,  15.10
  15.32, 11.545, 33.713,  15.20
  15.42, 11.539, 33.695,  15.30
  15.53, 11.530, 33.695,  15.40
  15.63, 11.521, 33.697,  15.50
  15.73, 11.511, 33.706,  15.60
  15.83, 11.509, 33.709,  15.70
  15.93, 11.504, 33.705,  15.80
  16.03, 11.500, 33.696,  15.90
  16.13, 11.478, 33.696,  16.00
  16.23, 11.470, 33.697,  16.10
  16.33, 11.442, 33.673,  16.20
  16.43, 11.421, 33.686,  16.30
  16.53, 11.400, 33.702,  16.40
  16.63, 11.392, 33.708,  16.50
  16.74, 11.389, 33.711,  16.60
  16.84, 11.388, 33.712,  16.70
  16.94, 11.387, 33.712,  16.80
  17.04, 11.384, 33.703,  16.90
  17.14, 11.379, 33.706,  17.00
  17.24, 11.374, 33.706,  17.10
  17.34, 11.373, 33.706,  17.20
  17.44, 11.371, 33.707,  17.30
  17.54, 11.370, 33.707,  17.40
  17.64, 11.371, 33.708,  17.50
  17.74, 11.370, 33.708,  17.60
  17.84, 11.369, 33.708,  17.70
  17.94, 11.368, 33.708,  17.80
  18.05, 11.367, 33.708,  17.90
  18.15, 11.366, 33.708,  18.00
  18.25, 11.366, 33.710,  18.10
  18.35, 11.365, 33.713,  18.20
  18.45, 11.366, 33.714,  18.30
  18.55, 11.367, 33.713,  18.40
  18.65, 11.367, 33.711,  18.50
  18.75, 11.367, 33.716,  18.60
  18.85, 11.369, 33.716,  18.70
  18.95, 11.368, 33.716,  18.80
