CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_0936_0
CASTNO = 1
DATE = 20140917
TIME = 0036
LATITUDE = 39.3310
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.910, 32.447,   0.00
   0.10, 19.908, 32.448,   0.10
   0.20, 19.937, 32.493,   0.20
   0.30, 19.997, 32.568,   0.30
   0.40, 20.172, 32.745,   0.40
   0.50, 20.346, 32.879,   0.50
   0.60, 20.391, 32.912,   0.60
   0.71, 20.366, 32.916,   0.70
   0.81, 20.310, 32.915,   0.80
   0.91, 20.242, 32.907,   0.90
   1.01, 20.200, 32.907,   1.00
   1.11, 20.182, 32.924,   1.10
   1.21, 20.202, 32.988,   1.20
   1.31, 20.213, 33.031,   1.30
   1.41, 20.206, 33.052,   1.40
   1.51, 20.181, 33.065,   1.50
   1.61, 20.153, 33.073,   1.60
   1.71, 20.209, 33.126,   1.70
   1.81, 20.342, 33.212,   1.80
   1.92, 20.468, 33.267,   1.90
   2.02, 20.537, 33.296,   2.00
   2.12, 20.577, 33.316,   2.10
   2.22, 20.593, 33.323,   2.20
   2.32, 20.610, 33.335,   2.30
   2.42, 20.628, 33.346,   2.40
   2.52, 20.638, 33.357,   2.50
   2.62, 20.645, 33.365,   2.60
   2.72, 20.648, 33.368,   2.70
   2.82, 20.646, 33.369,   2.80
   2.92, 20.641, 33.367,   2.90
   3.02, 20.628, 33.366,   3.00
   3.13, 20.618, 33.366,   3.10
   3.23, 20.611, 33.365,   3.20
   3.33, 20.600, 33.366,   3.30
   3.43, 20.596, 33.365,   3.40
   3.53, 20.569, 33.360,   3.50
   3.63, 20.552, 33.357,   3.60
   3.73, 20.538, 33.358,   3.70
   3.83, 20.538, 33.369,   3.80
   3.93, 20.551, 33.373,   3.90
   4.03, 20.559, 33.376,   4.00
   4.13, 20.555, 33.375,   4.10
   4.23, 20.558, 33.383,   4.20
   4.33, 20.569, 33.393,   4.30
   4.44, 20.584, 33.403,   4.40
   4.54, 20.592, 33.409,   4.50
   4.64, 20.614, 33.424,   4.60
   4.74, 20.638, 33.441,   4.70
   4.84, 20.648, 33.449,   4.80
   4.94, 20.657, 33.454,   4.90
   5.04, 20.659, 33.459,   5.00
   5.14, 20.658, 33.459,   5.10
   5.24, 20.655, 33.459,   5.20
   5.34, 20.646, 33.458,   5.30
   5.44, 20.637, 33.456,   5.40
   5.54, 20.628, 33.453,   5.50
   5.65, 20.617, 33.452,   5.60
   5.75, 20.612, 33.452,   5.70
   5.85, 20.606, 33.453,   5.80
   5.95, 20.598, 33.453,   5.90
   6.05, 20.592, 33.452,   6.00
   6.15, 20.578, 33.451,   6.10
   6.25, 20.573, 33.451,   6.20
   6.35, 20.571, 33.451,   6.30
   6.45, 20.566, 33.452,   6.40
   6.55, 20.568, 33.454,   6.50
   6.65, 20.569, 33.455,   6.60
   6.75, 20.570, 33.457,   6.70
   6.86, 20.566, 33.455,   6.80
   6.96, 20.561, 33.457,   6.90
   7.06, 20.558, 33.456,   7.00
   7.16, 20.556, 33.456,   7.10
   7.26, 20.553, 33.455,   7.20
   7.36, 20.550, 33.455,   7.30
   7.46, 20.547, 33.453,   7.40
   7.56, 20.543, 33.454,   7.50
   7.66, 20.543, 33.452,   7.60
   7.76, 20.540, 33.448,   7.70
   7.86, 20.524, 33.445,   7.80
   7.96, 20.510, 33.442,   7.90
   8.06, 20.490, 33.441,   8.00
   8.17, 20.482, 33.441,   8.10
   8.27, 20.474, 33.439,   8.20
   8.37, 20.460, 33.436,   8.30
   8.47, 20.453, 33.433,   8.40
   8.57, 20.451, 33.434,   8.50
   8.67, 20.450, 33.434,   8.60
   8.77, 20.446, 33.434,   8.70
   8.87, 20.440, 33.433,   8.80
   8.97, 20.436, 33.433,   8.90
   9.07, 20.433, 33.431,   9.00
END_DATA
