CTD,20251127AORIOS
#Reference: 20September2011Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110920_0907_0
CASTNO = 1
DATE = 20110920
TIME = 0007
LATITUDE = 39.3448
LONGITUDE = 141.9440
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.15, 17.830, 30.700,   0.15
   0.21, 20.430, 29.390,   0.21
   0.67, 20.520, 29.400,   0.66
   0.99, 20.550, 29.410,   0.98
   1.56, 20.900, 31.820,   1.55
   1.60, 21.320, 32.500,   1.59
   1.76, 21.360, 32.680,   1.75
   1.98, 21.460, 32.750,   1.96
   2.58, 21.590, 33.080,   2.56
   3.09, 21.760, 33.130,   3.07
   3.49, 21.760, 33.250,   3.46
   3.87, 21.620, 33.420,   3.84
   4.54, 21.470, 33.540,   4.50
   5.01, 21.440, 33.550,   4.97
   5.40, 21.430, 33.560,   5.36
   5.87, 21.430, 33.570,   5.82
   6.38, 21.430, 33.560,   6.33
   7.03, 21.430, 33.570,   6.97
   7.66, 21.420, 33.570,   7.60
   7.71, 21.430, 33.560,   7.65
   7.77, 21.420, 33.570,   7.71
   8.56, 21.420, 33.570,   8.49
   9.20, 21.410, 33.560,   9.13
   9.87, 21.400, 33.560,   9.79
  10.45, 21.390, 33.550,  10.37
  10.98, 21.370, 33.560,  10.89
  11.36, 21.360, 33.560,  11.27
  11.85, 21.350, 33.550,  11.75
  12.31, 21.330, 33.550,  12.21
  12.55, 21.320, 33.550,  12.45
  12.88, 21.310, 33.550,  12.78
  12.78, 21.300, 33.550,  12.68
  12.77, 21.300, 33.550,  12.67
  12.91, 21.300, 33.550,  12.81
  12.74, 21.300, 33.550,  12.64
  13.17, 21.300, 33.550,  13.06
  13.41, 21.290, 33.550,  13.30
  13.20, 21.300, 33.550,  13.09
  13.05, 21.300, 33.540,  12.94
  13.20, 21.300, 33.550,  13.09
  13.55, 21.290, 33.550,  13.44
  14.19, 21.250, 33.570,  14.08
  14.93, 21.250, 33.580,  14.81
  15.49, 21.250, 33.590,  15.37
  16.17, 21.240, 33.590,  16.04
  16.77, 21.210, 33.580,  16.63
  16.84, 21.210, 33.580,  16.70
  17.39, 21.160, 33.570,  17.25
  17.90, 21.070, 33.580,  17.76
  18.47, 21.020, 33.570,  18.32
  19.26, 20.990, 33.590,  19.10
  19.86, 20.960, 33.600,  19.70
  20.53, 20.950, 33.600,  20.36
  20.87, 20.950, 33.600,  20.70
  21.52, 20.910, 33.600,  21.35
  22.06, 20.880, 33.610,  21.88
  22.76, 20.860, 33.590,  22.58
  23.48, 20.690, 33.620,  23.29
  24.05, 20.640, 33.630,  23.86
  24.41, 20.630, 33.640,  24.21
  24.83, 20.600, 33.640,  24.63
  25.28, 20.560, 33.620,  25.08
  25.86, 20.460, 33.640,  25.65
  26.23, 20.390, 33.650,  26.02
  26.79, 20.280, 33.660,  26.57
  27.48, 20.180, 33.690,  27.26
  28.19, 20.160, 33.690,  27.96
  28.94, 20.150, 33.700,  28.71
  29.29, 20.150, 33.700,  29.05
  29.43, 20.150, 33.690,  29.19
  30.00, 20.150, 33.690,  29.76
  30.77, 20.030, 33.680,  30.52
  31.54, 19.920, 33.690,  31.28
  32.42, 19.600, 33.630,  32.16
  33.32, 19.040, 33.670,  33.05
  33.58, 18.900, 33.830,  33.31
  33.53, 18.800, 33.820,  33.26
  34.00, 18.750, 33.810,  33.72
  34.43, 18.660, 33.830,  34.15
  35.03, 18.600, 33.820,  34.75
  35.26, 18.580, 33.810,  34.97
  35.80, 18.540, 33.830,  35.51
  36.16, 18.410, 33.720,  35.87
  36.45, 18.170, 33.870,  36.15
  36.81, 18.160, 33.830,  36.51
  36.79, 18.170, 33.830,  36.49
  37.32, 17.920, 33.820,  37.02
  37.81, 17.590, 33.860,  37.50
  38.44, 17.410, 33.910,  38.13
  38.99, 17.370, 33.930,  38.67
  39.15, 17.370, 33.930,  38.83
  39.16, 17.360, 33.930,  38.84
  39.60, 17.360, 33.920,  39.28
  40.00, 17.350, 33.920,  39.68
  40.49, 17.330, 33.920,  40.16
  41.08, 17.300, 33.920,  40.75
  41.38, 17.270, 33.910,  41.04
  41.67, 17.230, 33.920,  41.33
  42.15, 17.170, 33.920,  41.81
  42.50, 17.130, 33.930,  42.15
  42.81, 17.110, 33.940,  42.46
  43.33, 17.110, 33.940,  42.98
  43.75, 17.090, 33.930,  43.39
  44.26, 17.030, 33.930,  43.90
  44.68, 17.000, 33.940,  44.32
  45.16, 16.970, 33.950,  44.79
  45.16, 16.960, 33.950,  44.79
  45.64, 16.920, 33.940,  45.27
  46.45, 16.820, 33.960,  46.07
  46.51, 16.820, 33.960,  46.13
  46.53, 16.820, 33.970,  46.15
END_DATA
