CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140723_1426_0
CASTNO = 1
DATE = 20140723
TIME = 0526
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.301, 22.635,   0.00
   0.10, 20.288, 22.739,   0.10
   0.20, 20.283, 23.121,   0.20
   0.30, 20.099, 23.892,   0.30
   0.40, 19.759, 24.876,   0.40
   0.50, 19.470, 25.852,   0.50
   0.60, 19.147, 26.961,   0.60
   0.71, 18.902, 28.143,   0.70
   0.81, 18.774, 28.848,   0.80
   0.91, 18.662, 29.473,   0.90
   1.01, 18.587, 29.947,   1.00
   1.11, 18.541, 30.362,   1.10
   1.21, 18.518, 30.686,   1.20
   1.31, 18.488, 31.038,   1.30
   1.41, 18.455, 31.264,   1.40
   1.51, 18.427, 31.411,   1.50
   1.61, 18.374, 31.585,   1.60
   1.71, 18.289, 31.756,   1.70
   1.81, 18.157, 31.994,   1.80
   1.92, 18.020, 32.202,   1.90
   2.02, 17.908, 32.350,   2.00
   2.12, 17.817, 32.456,   2.10
   2.22, 17.741, 32.532,   2.20
   2.32, 17.669, 32.599,   2.30
   2.42, 17.629, 32.634,   2.40
   2.52, 17.583, 32.675,   2.50
   2.62, 17.556, 32.697,   2.60
   2.72, 17.534, 32.714,   2.70
   2.82, 17.519, 32.728,   2.80
   2.92, 17.513, 32.733,   2.90
   3.02, 17.511, 32.737,   3.00
   3.13, 17.514, 32.743,   3.10
   3.23, 17.510, 32.753,   3.20
   3.33, 17.492, 32.768,   3.30
   3.43, 17.477, 32.781,   3.40
   3.53, 17.460, 32.799,   3.50
   3.63, 17.444, 32.810,   3.60
   3.73, 17.418, 32.823,   3.70
   3.83, 17.385, 32.849,   3.80
   3.93, 17.366, 32.869,   3.90
   4.03, 17.353, 32.883,   4.00
   4.13, 17.342, 32.893,   4.10
   4.23, 17.335, 32.900,   4.20
   4.33, 17.328, 32.905,   4.30
   4.44, 17.324, 32.908,   4.40
   4.54, 17.322, 32.909,   4.50
   4.64, 17.321, 32.911,   4.60
   4.74, 17.319, 32.911,   4.70
   4.84, 17.319, 32.913,   4.80
   4.94, 17.318, 32.914,   4.90
   5.04, 17.317, 32.914,   5.00
   5.14, 17.317, 32.915,   5.10
   5.24, 17.319, 32.916,   5.20
   5.34, 17.320, 32.920,   5.30
   5.44, 17.318, 32.926,   5.40
   5.54, 17.310, 32.936,   5.50
   5.65, 17.294, 32.949,   5.60
   5.75, 17.280, 32.963,   5.70
   5.85, 17.274, 32.975,   5.80
   5.95, 17.268, 32.987,   5.90
   6.05, 17.265, 32.991,   6.00
   6.15, 17.262, 32.995,   6.10
   6.25, 17.257, 33.002,   6.20
   6.35, 17.256, 33.005,   6.30
   6.45, 17.252, 33.013,   6.40
   6.55, 17.250, 33.019,   6.50
   6.65, 17.247, 33.026,   6.60
   6.75, 17.243, 33.032,   6.70
   6.86, 17.240, 33.038,   6.80
   6.96, 17.237, 33.041,   6.90
   7.06, 17.236, 33.043,   7.00
   7.16, 17.235, 33.043,   7.10
   7.26, 17.234, 33.044,   7.20
   7.36, 17.233, 33.044,   7.30
   7.46, 17.230, 33.046,   7.40
   7.56, 17.230, 33.045,   7.50
   7.66, 17.225, 33.045,   7.60
   7.76, 17.219, 33.044,   7.70
   7.86, 17.215, 33.043,   7.80
   7.96, 17.205, 33.044,   7.90
   8.06, 17.186, 33.047,   8.00
   8.17, 17.158, 33.061,   8.10
   8.27, 17.126, 33.077,   8.20
   8.37, 17.118, 33.085,   8.30
   8.47, 17.115, 33.091,   8.40
   8.57, 17.113, 33.096,   8.50
   8.67, 17.112, 33.101,   8.60
   8.77, 17.112, 33.108,   8.70
   8.87, 17.113, 33.107,   8.80
   8.97, 17.075, 33.102,   8.90
   9.07, 17.021, 33.098,   9.00
   9.17, 16.980, 33.099,   9.10
   9.27, 16.945, 33.107,   9.20
   9.38, 16.936, 33.120,   9.30
   9.48, 16.931, 33.134,   9.40
   9.58, 16.920, 33.131,   9.50
   9.68, 16.868, 33.129,   9.60
   9.78, 16.819, 33.127,   9.70
   9.88, 16.793, 33.127,   9.80
   9.98, 16.777, 33.127,   9.90
  10.08, 16.770, 33.126,  10.00
  10.18, 16.768, 33.127,  10.10
  10.28, 16.766, 33.125,  10.20
  10.38, 16.757, 33.125,  10.30
  10.48, 16.745, 33.126,  10.40
  10.59, 16.734, 33.128,  10.50
  10.69, 16.727, 33.127,  10.60
  10.79, 16.719, 33.126,  10.70
  10.89, 16.722, 33.121,  10.80
  10.99, 16.724, 33.129,  10.90
  11.09, 16.710, 33.131,  11.00
  11.19, 16.702, 33.130,  11.10
  11.29, 16.688, 33.129,  11.20
  11.39, 16.674, 33.130,  11.30
  11.49, 16.668, 33.130,  11.40
  11.59, 16.665, 33.130,  11.50
  11.69, 16.666, 33.131,  11.60
  11.80, 16.667, 33.134,  11.70
  11.90, 16.670, 33.136,  11.80
  12.00, 16.671, 33.140,  11.90
  12.10, 16.674, 33.142,  12.00
  12.20, 16.674, 33.144,  12.10
  12.30, 16.671, 33.146,  12.20
  12.40, 16.668, 33.146,  12.30
  12.50, 16.664, 33.148,  12.40
  12.60, 16.661, 33.147,  12.50
  12.70, 16.657, 33.149,  12.60
  12.80, 16.654, 33.148,  12.70
  12.90, 16.649, 33.150,  12.80
  13.00, 16.644, 33.149,  12.90
  13.11, 16.638, 33.150,  13.00
  13.21, 16.633, 33.152,  13.10
  13.31, 16.627, 33.151,  13.20
  13.41, 16.622, 33.151,  13.30
  13.51, 16.617, 33.151,  13.40
  13.61, 16.610, 33.151,  13.50
  13.71, 16.600, 33.151,  13.60
  13.81, 16.589, 33.151,  13.70
  13.91, 16.579, 33.151,  13.80
  14.01, 16.571, 33.150,  13.90
  14.11, 16.568, 33.151,  14.00
  14.21, 16.565, 33.150,  14.10
  14.32, 16.557, 33.151,  14.20
  14.42, 16.541, 33.147,  14.30
  14.52, 16.524, 33.151,  14.40
  14.62, 16.517, 33.149,  14.50
  14.72, 16.496, 33.149,  14.60
  14.82, 16.465, 33.146,  14.70
  14.92, 16.407, 33.152,  14.80
  15.02, 16.357, 33.158,  14.90
  15.12, 16.282, 33.169,  15.00
  15.22, 16.263, 33.171,  15.10
  15.32, 16.199, 33.183,  15.20
  15.42, 16.155, 33.189,  15.30
  15.53, 16.098, 33.202,  15.40
  15.63, 16.048, 33.209,  15.50
  15.73, 16.012, 33.214,  15.60
  15.83, 16.001, 33.216,  15.70
  15.93, 15.996, 33.217,  15.80
  16.03, 15.992, 33.215,  15.90
  16.13, 15.983, 33.216,  16.00
  16.23, 15.966, 33.217,  16.10
  16.33, 15.940, 33.216,  16.20
  16.43, 15.925, 33.222,  16.30
  16.53, 15.911, 33.229,  16.40
  16.63, 15.897, 33.231,  16.50
  16.73, 15.876, 33.234,  16.60
  16.84, 15.864, 33.239,  16.70
  16.94, 15.848, 33.248,  16.80
  17.04, 15.831, 33.256,  16.90
  17.14, 15.812, 33.264,  17.00
  17.24, 15.794, 33.269,  17.10
  17.34, 15.773, 33.273,  17.20
  17.44, 15.750, 33.279,  17.30
  17.54, 15.715, 33.288,  17.40
  17.64, 15.686, 33.292,  17.50
  17.74, 15.654, 33.304,  17.60
  17.84, 15.637, 33.308,  17.70
