CTD,20251127AORIOS
#Reference: 22May2012Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120522_1135_0
CASTNO = 1
DATE = 20120522
TIME = 0235
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.295, 28.414,   0.00
   0.10, 14.306, 28.419,   0.10
   0.20, 14.311, 28.415,   0.20
   0.30, 14.299, 28.421,   0.30
   0.40, 14.258, 28.458,   0.40
   0.50, 14.010, 28.931,   0.50
   0.60, 13.704, 29.793,   0.60
   0.71, 13.512, 30.506,   0.70
   0.81, 13.426, 30.978,   0.80
   0.91, 13.323, 31.305,   0.90
   1.01, 13.051, 31.785,   1.00
   1.11, 12.822, 32.064,   1.10
   1.21, 12.636, 32.238,   1.20
   1.31, 12.463, 32.360,   1.30
   1.41, 12.252, 32.501,   1.40
   1.51, 12.124, 32.587,   1.50
   1.61, 11.980, 32.690,   1.60
   1.71, 11.872, 32.761,   1.70
   1.81, 11.796, 32.817,   1.80
   1.92, 11.754, 32.865,   1.90
   2.02, 11.673, 32.927,   2.00
   2.12, 11.571, 32.981,   2.10
   2.22, 11.478, 33.028,   2.20
   2.32, 11.412, 33.072,   2.30
   2.42, 11.353, 33.108,   2.40
   2.52, 11.296, 33.133,   2.50
   2.62, 11.256, 33.147,   2.60
   2.72, 11.182, 33.175,   2.70
   2.82, 11.118, 33.200,   2.80
   2.92, 11.033, 33.234,   2.90
   3.02, 10.987, 33.250,   3.00
   3.13, 10.924, 33.267,   3.10
   3.23, 10.877, 33.278,   3.20
   3.33, 10.817, 33.287,   3.30
   3.43, 10.773, 33.294,   3.40
   3.53, 10.735, 33.299,   3.50
   3.63, 10.702, 33.304,   3.60
   3.73, 10.682, 33.306,   3.70
   3.83, 10.655, 33.309,   3.80
   3.93, 10.634, 33.310,   3.90
   4.03, 10.617, 33.313,   4.00
   4.13, 10.598, 33.318,   4.10
   4.23, 10.586, 33.320,   4.20
   4.33, 10.574, 33.322,   4.30
   4.44, 10.562, 33.324,   4.40
   4.54, 10.554, 33.325,   4.50
   4.64, 10.545, 33.325,   4.60
   4.74, 10.536, 33.326,   4.70
   4.84, 10.532, 33.327,   4.80
   4.94, 10.526, 33.326,   4.90
   5.04, 10.512, 33.326,   5.00
   5.14, 10.508, 33.327,   5.10
   5.24, 10.499, 33.328,   5.20
   5.34, 10.481, 33.333,   5.30
   5.44, 10.463, 33.336,   5.40
   5.54, 10.443, 33.339,   5.50
   5.65, 10.434, 33.341,   5.60
   5.75, 10.434, 33.342,   5.70
   5.85, 10.434, 33.345,   5.80
   5.95, 10.432, 33.347,   5.90
   6.05, 10.426, 33.348,   6.00
   6.15, 10.419, 33.350,   6.10
   6.25, 10.398, 33.353,   6.20
   6.35, 10.373, 33.351,   6.30
   6.45, 10.348, 33.353,   6.40
   6.55, 10.318, 33.351,   6.50
   6.65, 10.297, 33.350,   6.60
   6.75, 10.237, 33.359,   6.70
   6.86, 10.206, 33.356,   6.80
   6.96, 10.209, 33.353,   6.90
   7.06, 10.209, 33.355,   7.00
   7.16, 10.206, 33.355,   7.10
   7.26, 10.201, 33.356,   7.20
   7.36, 10.198, 33.356,   7.30
   7.46, 10.199, 33.356,   7.40
   7.56, 10.197, 33.358,   7.50
   7.66, 10.189, 33.360,   7.60
   7.76, 10.181, 33.361,   7.70
   7.86, 10.177, 33.362,   7.80
   7.96, 10.175, 33.362,   7.90
   8.06, 10.171, 33.360,   8.00
   8.17, 10.164, 33.360,   8.10
   8.27, 10.157, 33.361,   8.20
   8.37, 10.151, 33.363,   8.30
   8.47, 10.146, 33.364,   8.40
   8.57, 10.143, 33.363,   8.50
   8.67, 10.140, 33.362,   8.60
   8.77, 10.135, 33.363,   8.70
   8.87, 10.127, 33.363,   8.80
   8.97, 10.113, 33.366,   8.90
   9.07, 10.090, 33.371,   9.00
   9.17, 10.074, 33.375,   9.10
   9.27, 10.060, 33.380,   9.20
   9.38, 10.043, 33.384,   9.30
   9.48, 10.021, 33.385,   9.40
   9.58, 10.007, 33.385,   9.50
   9.68,  9.995, 33.383,   9.60
   9.78,  9.976, 33.384,   9.70
   9.88,  9.951, 33.387,   9.80
   9.98,  9.938, 33.388,   9.90
  10.08,  9.920, 33.391,  10.00
  10.18,  9.915, 33.393,  10.10
  10.28,  9.914, 33.393,  10.20
  10.38,  9.905, 33.396,  10.30
  10.48,  9.896, 33.399,  10.40
  10.59,  9.886, 33.399,  10.50
  10.69,  9.876, 33.399,  10.60
  10.79,  9.866, 33.399,  10.70
  10.89,  9.851, 33.402,  10.80
  10.99,  9.832, 33.405,  10.90
  11.09,  9.816, 33.407,  11.00
  11.19,  9.805, 33.408,  11.10
  11.29,  9.797, 33.409,  11.20
  11.39,  9.775, 33.413,  11.30
  11.49,  9.757, 33.414,  11.40
  11.59,  9.738, 33.417,  11.50
  11.69,  9.717, 33.420,  11.60
  11.80,  9.708, 33.423,  11.70
  11.90,  9.708, 33.433,  11.80
  12.00,  9.708, 33.428,  11.90
  12.10,  9.707, 33.427,  12.00
  12.20,  9.709, 33.426,  12.10
  12.30,  9.707, 33.426,  12.20
  12.40,  9.698, 33.430,  12.30
  12.50,  9.691, 33.431,  12.40
  12.60,  9.682, 33.432,  12.50
  12.70,  9.672, 33.435,  12.60
  12.80,  9.666, 33.437,  12.70
  12.90,  9.660, 33.441,  12.80
  13.00,  9.653, 33.443,  12.90
  13.11,  9.652, 33.442,  13.00
  13.21,  9.643, 33.444,  13.10
  13.31,  9.637, 33.446,  13.20
  13.41,  9.624, 33.449,  13.30
  13.51,  9.606, 33.452,  13.40
  13.61,  9.590, 33.456,  13.50
  13.71,  9.556, 33.464,  13.60
  13.81,  9.536, 33.467,  13.70
  13.91,  9.531, 33.468,  13.80
  14.01,  9.520, 33.469,  13.90
  14.11,  9.508, 33.470,  14.00
  14.21,  9.504, 33.472,  14.10
  14.32,  9.498, 33.472,  14.20
  14.42,  9.487, 33.476,  14.30
  14.52,  9.485, 33.476,  14.40
  14.62,  9.479, 33.475,  14.50
  14.72,  9.469, 33.477,  14.60
  14.82,  9.466, 33.479,  14.70
  14.92,  9.453, 33.485,  14.80
  15.02,  9.449, 33.485,  14.90
  15.12,  9.441, 33.490,  15.00
  15.22,  9.438, 33.491,  15.10
  15.32,  9.434, 33.490,  15.20
  15.42,  9.428, 33.493,  15.30
  15.53,  9.428, 33.493,  15.40
  15.63,  9.428, 33.496,  15.50
  15.73,  9.428, 33.501,  15.60
  15.83,  9.428, 33.503,  15.70
  15.93,  9.428, 33.500,  15.80
  16.03,  9.425, 33.500,  15.90
  16.13,  9.425, 33.498,  16.00
  16.23,  9.424, 33.495,  16.10
  16.33,  9.424, 33.494,  16.20
  16.43,  9.421, 33.495,  16.30
  16.53,  9.424, 33.493,  16.40
END_DATA
