CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0817_0
CASTNO = 1
DATE = 20150211
TIME = 2317
LATITUDE = 39.3292
LONGITUDE = 141.9177
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.633, 33.500,   0.00
   0.10,  7.674, 33.678,   0.10
   0.20,  7.698, 33.658,   0.20
   0.30,  7.732, 33.695,   0.30
   0.40,  7.751, 33.665,   0.40
   0.50,  7.774, 33.766,   0.50
   0.60,  7.814, 33.747,   0.60
   0.71,  7.858, 33.783,   0.70
   0.81,  7.898, 33.746,   0.80
   0.91,  7.920, 33.748,   0.90
   1.01,  7.936, 33.721,   1.00
   1.11,  7.947, 33.863,   1.10
   1.21,  8.015, 33.957,   1.20
   1.31,  8.091, 33.889,   1.30
   1.41,  8.135, 33.893,   1.40
   1.51,  8.167, 33.900,   1.50
   1.61,  8.192, 33.920,   1.60
   1.71,  8.216, 33.906,   1.70
   1.81,  8.233, 33.906,   1.80
   1.92,  8.247, 33.916,   1.90
   2.02,  8.260, 33.911,   2.00
   2.12,  8.269, 33.904,   2.10
   2.22,  8.274, 33.907,   2.20
   2.32,  8.278, 33.914,   2.30
   2.42,  8.284, 33.920,   2.40
   2.52,  8.289, 33.914,   2.50
   2.62,  8.291, 33.911,   2.60
   2.72,  8.291, 33.909,   2.70
   2.82,  8.291, 33.910,   2.80
   2.92,  8.290, 33.914,   2.90
   3.02,  8.290, 33.916,   3.00
   3.13,  8.291, 33.917,   3.10
   3.23,  8.293, 33.920,   3.20
   3.33,  8.294, 33.920,   3.30
   3.43,  8.295, 33.918,   3.40
   3.53,  8.294, 33.920,   3.50
   3.63,  8.294, 33.923,   3.60
   3.73,  8.295, 33.924,   3.70
   3.83,  8.296, 33.924,   3.80
   3.93,  8.297, 33.925,   3.90
   4.03,  8.298, 33.925,   4.00
   4.13,  8.299, 33.924,   4.10
   4.23,  8.299, 33.925,   4.20
   4.33,  8.299, 33.927,   4.30
   4.44,  8.300, 33.934,   4.40
   4.54,  8.302, 33.935,   4.50
   4.64,  8.305, 33.933,   4.60
   4.74,  8.306, 33.934,   4.70
   4.84,  8.308, 33.933,   4.80
   4.94,  8.309, 33.934,   4.90
   5.04,  8.310, 33.935,   5.00
   5.14,  8.310, 33.932,   5.10
   5.24,  8.310, 33.935,   5.20
   5.34,  8.309, 33.936,   5.30
   5.44,  8.309, 33.938,   5.40
   5.54,  8.308, 33.944,   5.50
   5.65,  8.315, 33.961,   5.60
   5.75,  8.322, 33.943,   5.70
   5.85,  8.322, 33.947,   5.80
   5.95,  8.324, 33.954,   5.90
   6.05,  8.328, 33.951,   6.00
   6.15,  8.331, 33.950,   6.10
   6.25,  8.333, 33.946,   6.20
   6.35,  8.333, 33.945,   6.30
   6.45,  8.332, 33.944,   6.40
   6.55,  8.330, 33.945,   6.50
   6.65,  8.329, 33.949,   6.60
   6.75,  8.330, 33.950,   6.70
   6.86,  8.333, 33.952,   6.80
   6.96,  8.336, 33.945,   6.90
   7.06,  8.336, 33.947,   7.00
   7.16,  8.335, 33.946,   7.10
   7.26,  8.334, 33.946,   7.20
   7.36,  8.334, 33.943,   7.30
   7.46,  8.333, 33.943,   7.40
   7.56,  8.333, 33.943,   7.50
   7.66,  8.332, 33.942,   7.60
   7.76,  8.331, 33.939,   7.70
   7.86,  8.330, 33.940,   7.80
   7.96,  8.331, 33.941,   7.90
   8.06,  8.330, 33.941,   8.00
   8.17,  8.331, 33.941,   8.10
   8.27,  8.331, 33.939,   8.20
   8.37,  8.331, 33.938,   8.30
   8.47,  8.330, 33.941,   8.40
   8.57,  8.329, 33.940,   8.50
END_DATA
