CTD,20251127AORIOS
#Reference: 28May2014Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140528_1455_0
CASTNO = 1
DATE = 20140528
TIME = 0555
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.746, 28.592,   0.00
   0.10, 15.488, 28.780,   0.10
   0.20, 15.406, 28.847,   0.20
   0.30, 15.373, 28.858,   0.30
   0.40, 15.346, 28.838,   0.40
   0.50, 15.296, 28.880,   0.50
   0.60, 15.179, 29.023,   0.60
   0.71, 15.081, 29.202,   0.70
   0.81, 14.975, 29.425,   0.80
   0.91, 14.898, 29.621,   0.90
   1.01, 14.859, 29.637,   1.00
   1.11, 14.713, 29.699,   1.10
   1.21, 14.347, 29.831,   1.20
   1.31, 13.308, 31.238,   1.30
   1.41, 12.747, 31.713,   1.40
   1.51, 12.354, 32.044,   1.50
   1.61, 12.094, 32.248,   1.60
   1.71, 11.844, 32.407,   1.70
   1.81, 11.635, 32.546,   1.80
   1.92, 11.480, 32.636,   1.90
   2.02, 11.356, 32.700,   2.00
   2.12, 11.243, 32.757,   2.10
   2.22, 11.128, 32.803,   2.20
   2.32, 11.025, 32.833,   2.30
   2.42, 10.923, 32.868,   2.40
   2.52, 10.830, 32.913,   2.50
   2.62, 10.758, 32.946,   2.60
   2.72, 10.697, 32.980,   2.70
   2.82, 10.646, 32.986,   2.80
   2.92, 10.585, 32.985,   2.90
   3.02, 10.517, 33.035,   3.00
   3.13, 10.459, 33.077,   3.10
   3.23, 10.414, 33.092,   3.20
   3.33, 10.375, 33.098,   3.30
   3.43, 10.338, 33.104,   3.40
   3.53, 10.301, 33.118,   3.50
   3.63, 10.266, 33.134,   3.60
   3.73, 10.238, 33.142,   3.70
   3.83, 10.214, 33.150,   3.80
   3.93, 10.193, 33.165,   3.90
   4.03, 10.174, 33.172,   4.00
   4.13, 10.154, 33.172,   4.10
   4.23, 10.132, 33.158,   4.20
   4.33, 10.108, 33.174,   4.30
   4.44, 10.088, 33.191,   4.40
   4.54, 10.075, 33.198,   4.50
   4.64, 10.066, 33.207,   4.60
   4.74, 10.057, 33.211,   4.70
   4.84, 10.050, 33.227,   4.80
   4.94, 10.045, 33.232,   4.90
   5.04, 10.042, 33.245,   5.00
   5.14, 10.041, 33.245,   5.10
   5.24, 10.038, 33.254,   5.20
   5.34, 10.035, 33.257,   5.30
   5.44, 10.031, 33.257,   5.40
   5.54, 10.026, 33.257,   5.50
   5.65, 10.020, 33.254,   5.60
   5.75, 10.013, 33.260,   5.70
   5.85, 10.005, 33.261,   5.80
   5.95,  9.997, 33.271,   5.90
   6.05,  9.996, 33.282,   6.00
   6.15,  9.998, 33.274,   6.10
   6.25,  9.995, 33.258,   6.20
   6.35,  9.986, 33.247,   6.30
   6.45,  9.971, 33.247,   6.40
   6.55,  9.957, 33.261,   6.50
   6.65,  9.947, 33.276,   6.60
