CTD,20251127AORIOS
#Reference: 28May2013Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130528_1129_0
CASTNO = 1
DATE = 20130528
TIME = 0229
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.766, 33.295,   0.00
   0.10, 10.750, 33.303,   0.10
   0.20, 10.774, 33.298,   0.20
   0.30, 10.774, 33.311,   0.30
   0.40, 10.774, 33.310,   0.40
   0.50, 10.778, 33.308,   0.50
   0.60, 10.777, 33.311,   0.60
   0.71, 10.778, 33.319,   0.70
   0.81, 10.775, 33.314,   0.80
   0.91, 10.775, 33.308,   0.90
   1.01, 10.765, 33.311,   1.00
   1.11, 10.758, 33.314,   1.10
   1.21, 10.758, 33.319,   1.20
   1.31, 10.756, 33.313,   1.30
   1.41, 10.752, 33.312,   1.40
   1.51, 10.749, 33.319,   1.50
   1.61, 10.755, 33.309,   1.60
   1.71, 10.738, 33.315,   1.70
   1.81, 10.689, 33.324,   1.80
   1.92, 10.662, 33.333,   1.90
   2.02, 10.666, 33.327,   2.00
   2.12, 10.676, 33.317,   2.10
   2.22, 10.703, 33.320,   2.20
   2.32, 10.707, 33.319,   2.30
   2.42, 10.691, 33.322,   2.40
   2.52, 10.680, 33.327,   2.50
   2.62, 10.685, 33.323,   2.60
   2.72, 10.689, 33.319,   2.70
   2.82, 10.690, 33.323,   2.80
   2.92, 10.696, 33.329,   2.90
   3.02, 10.697, 33.324,   3.00
   3.13, 10.686, 33.327,   3.10
   3.23, 10.667, 33.333,   3.20
   3.33, 10.662, 33.325,   3.30
   3.43, 10.656, 33.321,   3.40
   3.53, 10.661, 33.322,   3.50
   3.63, 10.582, 33.349,   3.60
   3.73, 10.542, 33.362,   3.70
   3.83, 10.522, 33.366,   3.80
   3.93, 10.502, 33.367,   3.90
   4.03, 10.495, 33.368,   4.00
   4.13, 10.479, 33.376,   4.10
   4.23, 10.463, 33.386,   4.20
   4.33, 10.455, 33.377,   4.30
   4.44, 10.444, 33.379,   4.40
   4.54, 10.401, 33.389,   4.50
   4.64, 10.364, 33.406,   4.60
   4.74, 10.321, 33.424,   4.70
   4.84, 10.296, 33.434,   4.80
   4.94, 10.258, 33.449,   4.90
   5.04, 10.231, 33.432,   5.00
   5.14, 10.158, 33.454,   5.10
   5.24, 10.093, 33.466,   5.20
   5.34, 10.017, 33.454,   5.30
   5.44,  9.952, 33.485,   5.40
   5.54,  9.895, 33.508,   5.50
   5.65,  9.861, 33.496,   5.60
   5.75,  9.816, 33.500,   5.70
   5.85,  9.806, 33.489,   5.80
   5.95,  9.801, 33.481,   5.90
   6.05,  9.790, 33.483,   6.00
   6.15,  9.759, 33.471,   6.10
   6.25,  9.715, 33.470,   6.20
   6.35,  9.688, 33.474,   6.30
   6.45,  9.674, 33.474,   6.40
   6.55,  9.665, 33.471,   6.50
   6.65,  9.666, 33.479,   6.60
   6.75,  9.672, 33.487,   6.70
   6.86,  9.706, 33.483,   6.80
   6.96,  9.715, 33.498,   6.90
   7.06,  9.722, 33.499,   7.00
   7.16,  9.725, 33.498,   7.10
   7.26,  9.725, 33.506,   7.20
   7.36,  9.723, 33.501,   7.30
   7.46,  9.721, 33.505,   7.40
   7.56,  9.739, 33.504,   7.50
   7.66,  9.751, 33.507,   7.60
   7.76,  9.755, 33.509,   7.70
   7.86,  9.756, 33.508,   7.80
   7.96,  9.754, 33.517,   7.90
   8.06,  9.753, 33.511,   8.00
   8.17,  9.746, 33.525,   8.10
   8.27,  9.745, 33.514,   8.20
   8.37,  9.719, 33.508,   8.30
   8.47,  9.693, 33.505,   8.40
   8.57,  9.683, 33.503,   8.50
   8.67,  9.678, 33.506,   8.60
   8.77,  9.676, 33.511,   8.70
   8.87,  9.665, 33.515,   8.80
   8.97,  9.650, 33.513,   8.90
   9.07,  9.640, 33.509,   9.00
   9.17,  9.632, 33.496,   9.10
   9.27,  9.605, 33.502,   9.20
   9.38,  9.576, 33.495,   9.30
   9.48,  9.541, 33.486,   9.40
   9.58,  9.502, 33.474,   9.50
   9.68,  9.458, 33.474,   9.60
   9.78,  9.356, 33.500,   9.70
   9.88,  9.259, 33.501,   9.80
   9.98,  9.129, 33.445,   9.90
  10.08,  9.078, 33.453,  10.00
  10.18,  9.045, 33.456,  10.10
  10.28,  9.042, 33.448,  10.20
  10.38,  9.042, 33.436,  10.30
  10.48,  9.043, 33.441,  10.40
  10.59,  9.038, 33.429,  10.50
  10.69,  9.034, 33.427,  10.60
  10.79,  9.024, 33.428,  10.70
  10.89,  9.018, 33.428,  10.80
  10.99,  9.018, 33.430,  10.90
  11.09,  9.017, 33.428,  11.00
  11.19,  9.017, 33.436,  11.10
  11.29,  9.017, 33.425,  11.20
  11.39,  9.015, 33.424,  11.30
  11.49,  9.012, 33.426,  11.40
  11.59,  9.014, 33.426,  11.50
  11.69,  9.042, 33.432,  11.60
  11.80,  9.064, 33.439,  11.70
  11.90,  9.078, 33.436,  11.80
  12.00,  9.115, 33.450,  11.90
  12.10,  9.148, 33.461,  12.00
  12.20,  9.174, 33.476,  12.10
  12.30,  9.182, 33.483,  12.20
  12.40,  9.185, 33.489,  12.30
  12.50,  9.187, 33.487,  12.40
  12.60,  9.187, 33.487,  12.50
  12.70,  9.187, 33.493,  12.60
  12.80,  9.187, 33.490,  12.70
  12.90,  9.187, 33.491,  12.80
  13.00,  9.188, 33.488,  12.90
  13.11,  9.213, 33.472,  13.00
  13.21,  9.250, 33.492,  13.10
  13.31,  9.264, 33.506,  13.20
  13.41,  9.266, 33.512,  13.30
  13.51,  9.268, 33.509,  13.40
  13.61,  9.269, 33.512,  13.50
  13.71,  9.269, 33.509,  13.60
  13.81,  9.270, 33.506,  13.70
  13.91,  9.273, 33.510,  13.80
  14.01,  9.276, 33.512,  13.90
  14.11,  9.286, 33.515,  14.00
  14.21,  9.298, 33.516,  14.10
  14.32,  9.301, 33.522,  14.20
  14.42,  9.302, 33.526,  14.30
  14.52,  9.306, 33.521,  14.40
  14.62,  9.308, 33.521,  14.50
  14.72,  9.307, 33.523,  14.60
  14.82,  9.310, 33.523,  14.70
  14.92,  9.312, 33.530,  14.80
  15.02,  9.309, 33.534,  14.90
  15.12,  9.293, 33.529,  15.00
  15.22,  9.280, 33.527,  15.10
  15.32,  9.272, 33.527,  15.20
  15.42,  9.261, 33.523,  15.30
  15.53,  9.235, 33.527,  15.40
  15.63,  9.219, 33.528,  15.50
  15.73,  9.191, 33.544,  15.60
  15.83,  9.181, 33.533,  15.70
  15.93,  9.167, 33.520,  15.80
  16.03,  9.127, 33.528,  15.90
  16.13,  9.120, 33.531,  16.00
  16.23,  9.122, 33.517,  16.10
  16.33,  9.116, 33.515,  16.20
  16.43,  9.109, 33.518,  16.30
  16.53,  9.109, 33.520,  16.40
  16.63,  9.110, 33.521,  16.50
  16.74,  9.111, 33.531,  16.60
  16.84,  9.112, 33.530,  16.70
  16.94,  9.112, 33.523,  16.80
  17.04,  9.108, 33.527,  16.90
  17.14,  9.108, 33.528,  17.00
  17.24,  9.109, 33.534,  17.10
  17.34,  9.109, 33.529,  17.20
  17.44,  9.108, 33.523,  17.30
  17.54,  9.109, 33.524,  17.40
  17.64,  9.107, 33.527,  17.50
  17.74,  9.109, 33.528,  17.60
  17.84,  9.110, 33.531,  17.70
  17.94,  9.110, 33.526,  17.80
  18.05,  9.109, 33.525,  17.90
  18.15,  9.110, 33.525,  18.00
  18.25,  9.111, 33.526,  18.10
  18.35,  9.111, 33.527,  18.20
  18.45,  9.111, 33.528,  18.30
  18.55,  9.112, 33.527,  18.40
  18.65,  9.113, 33.527,  18.50
  18.75,  9.110, 33.534,  18.60
  18.85,  9.109, 33.532,  18.70
  18.95,  9.104, 33.530,  18.80
  19.05,  9.098, 33.532,  18.90
  19.15,  9.097, 33.536,  19.00
  19.26,  9.096, 33.535,  19.10
  19.36,  9.096, 33.532,  19.20
  19.46,  9.096, 33.532,  19.30
  19.56,  9.096, 33.530,  19.40
  19.66,  9.096, 33.534,  19.50
  19.76,  9.096, 33.533,  19.60
  19.86,  9.096, 33.532,  19.70
  19.96,  9.096, 33.533,  19.80
  20.06,  9.096, 33.530,  19.90
  20.16,  9.097, 33.535,  20.00
  20.26,  9.096, 33.534,  20.10
  20.36,  9.096, 33.537,  20.20
  20.47,  9.094, 33.534,  20.30
  20.57,  9.093, 33.539,  20.40
  20.67,  9.093, 33.530,  20.50
  20.77,  9.092, 33.534,  20.60
  20.87,  9.092, 33.535,  20.70
  20.97,  9.089, 33.536,  20.80
  21.07,  9.089, 33.534,  20.90
  21.17,  9.088, 33.534,  21.00
  21.27,  9.089, 33.530,  21.10
  21.37,  9.088, 33.528,  21.20
  21.47,  9.088, 33.528,  21.30
  21.57,  9.089, 33.528,  21.40
  21.68,  9.100, 33.528,  21.50
  21.78,  9.103, 33.530,  21.60
  21.88,  9.107, 33.533,  21.70
  21.98,  9.117, 33.532,  21.80
  22.08,  9.136, 33.541,  21.90
  22.18,  9.152, 33.543,  22.00
  22.28,  9.158, 33.544,  22.10
  22.38,  9.162, 33.545,  22.20
  22.48,  9.167, 33.548,  22.30
  22.58,  9.169, 33.550,  22.40
  22.68,  9.170, 33.555,  22.50
  22.78,  9.171, 33.554,  22.60
  22.88,  9.173, 33.554,  22.70
  22.99,  9.174, 33.551,  22.80
  23.09,  9.174, 33.549,  22.90
  23.19,  9.174, 33.549,  23.00
  23.29,  9.175, 33.554,  23.10
  23.39,  9.177, 33.553,  23.20
  23.49,  9.178, 33.550,  23.30
  23.59,  9.177, 33.550,  23.40
  23.69,  9.175, 33.551,  23.50
  23.79,  9.174, 33.553,  23.60
  23.89,  9.173, 33.552,  23.70
  23.99,  9.173, 33.552,  23.80
  24.09,  9.172, 33.551,  23.90
  24.20,  9.173, 33.553,  24.00
  24.30,  9.174, 33.551,  24.10
  24.40,  9.174, 33.552,  24.20
  24.50,  9.174, 33.554,  24.30
  24.60,  9.174, 33.552,  24.40
  24.70,  9.174, 33.553,  24.50
  24.80,  9.174, 33.552,  24.60
  24.90,  9.174, 33.553,  24.70
  25.00,  9.174, 33.551,  24.80
  25.10,  9.174, 33.553,  24.90
  25.20,  9.174, 33.551,  25.00
  25.30,  9.174, 33.552,  25.10
  25.41,  9.174, 33.551,  25.20
  25.51,  9.174, 33.552,  25.30
  25.61,  9.175, 33.549,  25.40
  25.71,  9.174, 33.552,  25.50
  25.81,  9.174, 33.552,  25.60
  25.91,  9.174, 33.552,  25.70
  26.01,  9.175, 33.548,  25.80
  26.11,  9.174, 33.550,  25.90
  26.21,  9.174, 33.550,  26.00
  26.31,  9.174, 33.551,  26.10
  26.41,  9.175, 33.551,  26.20
  26.51,  9.174, 33.551,  26.30
  26.62,  9.177, 33.551,  26.40
  26.72,  9.188, 33.553,  26.50
  26.82,  9.209, 33.552,  26.60
  26.92,  9.212, 33.560,  26.70
  27.02,  9.213, 33.561,  26.80
  27.12,  9.216, 33.562,  26.90
  27.22,  9.216, 33.562,  27.00
  27.32,  9.216, 33.562,  27.10
  27.42,  9.216, 33.563,  27.20
  27.52,  9.216, 33.565,  27.30
