CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_1020_0
CASTNO = 1
DATE = 20141017
TIME = 0120
LATITUDE = 39.3311
LONGITUDE = 141.9058
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.500, 25.680,   0.00
   0.10, 16.504, 25.727,   0.10
   0.20, 16.509, 25.751,   0.20
   0.30, 16.529, 25.828,   0.30
   0.40, 16.584, 26.257,   0.40
   0.50, 16.623, 26.628,   0.50
   0.60, 16.752, 27.264,   0.60
   0.71, 16.998, 27.869,   0.70
   0.81, 17.310, 28.437,   0.80
   0.91, 17.638, 28.942,   0.90
   1.01, 17.829, 29.293,   1.00
   1.11, 18.001, 29.590,   1.10
   1.21, 18.095, 29.885,   1.20
   1.31, 18.057, 30.161,   1.30
   1.41, 18.037, 30.352,   1.40
   1.51, 18.132, 30.554,   1.50
   1.61, 18.150, 30.804,   1.60
   1.71, 18.185, 31.145,   1.70
   1.81, 18.252, 31.518,   1.80
   1.92, 18.305, 31.724,   1.90
   2.02, 18.366, 31.894,   2.00
   2.12, 18.425, 32.066,   2.10
   2.22, 18.460, 32.184,   2.20
   2.32, 18.498, 32.342,   2.30
   2.42, 18.543, 32.553,   2.40
   2.52, 18.582, 32.739,   2.50
   2.62, 18.613, 32.892,   2.60
   2.72, 18.635, 32.989,   2.70
   2.82, 18.650, 33.055,   2.80
   2.92, 18.657, 33.101,   2.90
   3.02, 18.659, 33.120,   3.00
   3.13, 18.660, 33.149,   3.10
   3.23, 18.662, 33.177,   3.20
   3.33, 18.666, 33.215,   3.30
   3.43, 18.675, 33.255,   3.40
   3.53, 18.685, 33.286,   3.50
   3.63, 18.697, 33.320,   3.60
   3.73, 18.709, 33.345,   3.70
   3.83, 18.720, 33.365,   3.80
   3.93, 18.727, 33.378,   3.90
   4.03, 18.735, 33.389,   4.00
   4.13, 18.742, 33.402,   4.10
   4.23, 18.748, 33.414,   4.20
   4.33, 18.756, 33.426,   4.30
   4.44, 18.762, 33.435,   4.40
   4.54, 18.768, 33.444,   4.50
   4.64, 18.779, 33.457,   4.60
   4.74, 18.785, 33.462,   4.70
   4.84, 18.792, 33.470,   4.80
   4.94, 18.797, 33.476,   4.90
   5.04, 18.801, 33.483,   5.00
   5.14, 18.804, 33.485,   5.10
   5.24, 18.807, 33.487,   5.20
   5.34, 18.810, 33.493,   5.30
   5.44, 18.817, 33.497,   5.40
   5.54, 18.825, 33.502,   5.50
   5.65, 18.831, 33.506,   5.60
   5.75, 18.833, 33.508,   5.70
   5.85, 18.835, 33.512,   5.80
   5.95, 18.836, 33.514,   5.90
   6.05, 18.836, 33.517,   6.00
   6.15, 18.835, 33.520,   6.10
   6.25, 18.835, 33.523,   6.20
   6.35, 18.838, 33.527,   6.30
   6.45, 18.845, 33.532,   6.40
   6.55, 18.851, 33.538,   6.50
   6.65, 18.856, 33.543,   6.60
   6.75, 18.860, 33.544,   6.70
   6.86, 18.863, 33.547,   6.80
   6.96, 18.869, 33.551,   6.90
   7.06, 18.872, 33.555,   7.00
   7.16, 18.878, 33.558,   7.10
   7.26, 18.883, 33.563,   7.20
   7.36, 18.888, 33.564,   7.30
   7.46, 18.892, 33.569,   7.40
   7.56, 18.895, 33.573,   7.50
   7.66, 18.897, 33.573,   7.60
   7.76, 18.897, 33.576,   7.70
   7.86, 18.902, 33.579,   7.80
   7.96, 18.911, 33.586,   7.90
   8.06, 18.917, 33.594,   8.00
   8.17, 18.920, 33.596,   8.10
   8.27, 18.919, 33.598,   8.20
   8.37, 18.914, 33.597,   8.30
   8.47, 18.910, 33.601,   8.40
   8.57, 18.908, 33.599,   8.50
   8.67, 18.906, 33.600,   8.60
   8.77, 18.901, 33.597,   8.70
   8.87, 18.894, 33.595,   8.80
   8.97, 18.889, 33.594,   8.90
   9.07, 18.884, 33.593,   9.00
   9.17, 18.879, 33.592,   9.10
   9.27, 18.875, 33.591,   9.20
   9.38, 18.872, 33.590,   9.30
   9.48, 18.869, 33.591,   9.40
   9.58, 18.862, 33.589,   9.50
   9.68, 18.847, 33.578,   9.60
   9.78, 18.842, 33.575,   9.70
   9.88, 18.837, 33.572,   9.80
END_DATA
