CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20181127_1003_0
CASTNO = 1
DATE = 20181127
TIME = 0103
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 15.844, 33.796,   0.00
   0.10, 15.838, 33.803,   0.10
   0.20, 15.838, 33.803,   0.20
   0.30, 15.839, 33.800,   0.30
   0.40, 15.840, 33.800,   0.40
   0.50, 15.839, 33.798,   0.50
   0.60, 15.838, 33.801,   0.60
   0.71, 15.838, 33.800,   0.70
   0.81, 15.837, 33.800,   0.80
   0.91, 15.836, 33.800,   0.90
   1.01, 15.836, 33.801,   1.00
   1.11, 15.836, 33.799,   1.10
   1.21, 15.835, 33.801,   1.20
   1.31, 15.836, 33.801,   1.30
   1.41, 15.835, 33.801,   1.40
   1.51, 15.835, 33.801,   1.50
   1.61, 15.835, 33.800,   1.60
   1.71, 15.835, 33.801,   1.70
   1.81, 15.835, 33.799,   1.80
   1.92, 15.835, 33.800,   1.90
   2.02, 15.835, 33.799,   2.00
   2.12, 15.835, 33.798,   2.10
   2.22, 15.834, 33.799,   2.20
   2.32, 15.834, 33.800,   2.30
   2.42, 15.835, 33.799,   2.40
   2.52, 15.835, 33.798,   2.50
   2.62, 15.834, 33.799,   2.60
   2.72, 15.834, 33.798,   2.70
   2.82, 15.833, 33.799,   2.80
   2.92, 15.832, 33.798,   2.90
   3.02, 15.832, 33.800,   3.00
   3.13, 15.833, 33.799,   3.10
   3.23, 15.833, 33.801,   3.20
   3.33, 15.833, 33.798,   3.30
   3.43, 15.833, 33.796,   3.40
   3.53, 15.832, 33.798,   3.50
   3.63, 15.831, 33.799,   3.60
   3.73, 15.831, 33.799,   3.70
   3.83, 15.831, 33.801,   3.80
   3.93, 15.831, 33.799,   3.90
   4.03, 15.831, 33.801,   4.00
   4.13, 15.832, 33.802,   4.10
   4.23, 15.833, 33.800,   4.20
   4.33, 15.833, 33.798,   4.30
   4.44, 15.832, 33.799,   4.40
   4.54, 15.832, 33.801,   4.50
   4.64, 15.833, 33.799,   4.60
   4.74, 15.833, 33.799,   4.70
   4.84, 15.833, 33.799,   4.80
   4.94, 15.833, 33.799,   4.90
   5.04, 15.833, 33.799,   5.00
   5.14, 15.833, 33.798,   5.10
   5.24, 15.832, 33.799,   5.20
   5.34, 15.832, 33.798,   5.30
   5.44, 15.832, 33.798,   5.40
   5.54, 15.831, 33.799,   5.50
   5.65, 15.830, 33.800,   5.60
   5.75, 15.830, 33.798,   5.70
   5.85, 15.830, 33.801,   5.80
   5.95, 15.830, 33.798,   5.90
   6.05, 15.829, 33.798,   6.00
   6.15, 15.830, 33.799,   6.10
   6.25, 15.829, 33.797,   6.20
   6.35, 15.829, 33.799,   6.30
   6.45, 15.829, 33.800,   6.40
   6.55, 15.830, 33.799,   6.50
   6.65, 15.830, 33.797,   6.60
   6.75, 15.829, 33.799,   6.70
   6.86, 15.827, 33.800,   6.80
   6.96, 15.826, 33.799,   6.90
   7.06, 15.826, 33.801,   7.00
   7.16, 15.827, 33.797,   7.10
   7.26, 15.826, 33.797,   7.20
   7.36, 15.826, 33.796,   7.30
   7.46, 15.825, 33.796,   7.40
   7.56, 15.824, 33.797,   7.50
   7.66, 15.823, 33.796,   7.60
   7.76, 15.823, 33.794,   7.70
   7.86, 15.822, 33.792,   7.80
   7.96, 15.822, 33.802,   7.90
   8.06, 15.823, 33.800,   8.00
   8.17, 15.825, 33.798,   8.10
   8.27, 15.825, 33.802,   8.20
   8.37, 15.826, 33.802,   8.30
   8.47, 15.828, 33.802,   8.40
   8.57, 15.828, 33.799,   8.50
   8.67, 15.828, 33.798,   8.60
   8.77, 15.828, 33.797,   8.70
   8.87, 15.828, 33.798,   8.80
   8.97, 15.827, 33.799,   8.90
   9.07, 15.827, 33.796,   9.00
   9.17, 15.827, 33.786,   9.10
   9.27, 15.821, 33.777,   9.20
   9.38, 15.815, 33.787,   9.30
   9.48, 15.812, 33.783,   9.40
   9.58, 15.808, 33.786,   9.50
   9.68, 15.806, 33.798,   9.60
   9.78, 15.805, 33.804,   9.70
   9.88, 15.805, 33.791,   9.80
   9.98, 15.804, 33.787,   9.90
  10.08, 15.803, 33.789,  10.00
  10.18, 15.802, 33.789,  10.10
  10.28, 15.802, 33.791,  10.20
  10.38, 15.801, 33.790,  10.30
  10.48, 15.801, 33.790,  10.40
  10.59, 15.801, 33.790,  10.50
  10.69, 15.800, 33.794,  10.60
  10.79, 15.801, 33.792,  10.70
  10.89, 15.801, 33.793,  10.80
  10.99, 15.802, 33.792,  10.90
  11.09, 15.802, 33.791,  11.00
  11.19, 15.803, 33.791,  11.10
  11.29, 15.802, 33.791,  11.20
  11.39, 15.802, 33.794,  11.30
  11.49, 15.802, 33.792,  11.40
  11.59, 15.802, 33.790,  11.50
  11.69, 15.802, 33.790,  11.60
  11.80, 15.803, 33.797,  11.70
  11.90, 15.805, 33.804,  11.80
  12.00, 15.810, 33.792,  11.90
  12.10, 15.813, 33.808,  12.00
  12.20, 15.819, 33.803,  12.10
  12.30, 15.823, 33.798,  12.20
  12.40, 15.823, 33.792,  12.30
  12.50, 15.820, 33.782,  12.40
  12.60, 15.815, 33.777,  12.50
  12.70, 15.807, 33.783,  12.60
  12.80, 15.803, 33.789,  12.70
  12.90, 15.802, 33.792,  12.80
  13.00, 15.802, 33.788,  12.90
  13.11, 15.801, 33.790,  13.00
  13.21, 15.800, 33.791,  13.10
  13.31, 15.800, 33.790,  13.20
  13.41, 15.800, 33.791,  13.30
  13.51, 15.800, 33.792,  13.40
  13.61, 15.800, 33.790,  13.50
  13.71, 15.799, 33.791,  13.60
  13.81, 15.799, 33.790,  13.70
  13.91, 15.799, 33.791,  13.80
  14.01, 15.799, 33.793,  13.90
  14.11, 15.799, 33.791,  14.00
  14.21, 15.799, 33.791,  14.10
  14.32, 15.799, 33.788,  14.20
  14.42, 15.798, 33.791,  14.30
  14.52, 15.798, 33.791,  14.40
  14.62, 15.798, 33.791,  14.50
  14.72, 15.799, 33.790,  14.60
  14.82, 15.799, 33.791,  14.70
  14.92, 15.800, 33.791,  14.80
  15.02, 15.800, 33.792,  14.90
  15.12, 15.799, 33.791,  15.00
  15.22, 15.799, 33.790,  15.10
