CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190506_1513_0
CASTNO = 1
DATE = 20190506
TIME = 0613
LATITUDE = 39.3652
LONGITUDE = 142.0137
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.00, 10.310, 33.794,   2.98
   4.00, 10.311, 33.792,   3.97
   5.00, 10.319, 33.794,   4.96
   6.00, 10.265, 33.802,   5.95
   7.00, 10.269, 33.803,   6.95
   8.00,  9.964, 33.829,   7.94
   9.00, 10.059, 33.821,   8.93
  10.00,  9.758, 33.850,   9.92
  11.00,  9.609, 33.864,  10.92
  12.00,  9.563, 33.866,  11.91
  13.00,  9.583, 33.868,  12.90
  14.00,  9.542, 33.867,  13.89
  15.00,  9.557, 33.866,  14.89
  16.00,  9.545, 33.866,  15.88
  17.00,  9.491, 33.871,  16.87
  18.00,  9.470, 33.873,  17.86
  19.00,  9.414, 33.877,  18.85
  20.00,  9.373, 33.903,  19.85
  21.00,  9.410, 33.921,  20.84
  22.00,  9.417, 33.926,  21.83
  23.00,  9.413, 33.925,  22.82
  24.00,  9.412, 33.925,  23.82
  25.00,  9.405, 33.927,  24.81
  26.00,  9.412, 33.927,  25.80
  27.00,  9.411, 33.927,  26.79
  28.00,  9.380, 33.922,  27.78
  29.00,  9.239, 33.909,  28.78
  30.00,  9.149, 33.911,  29.77
  31.00,  9.141, 33.913,  30.76
  32.00,  9.139, 33.915,  31.75
  33.00,  9.135, 33.916,  32.75
  34.00,  9.130, 33.917,  33.74
  35.00,  9.121, 33.920,  34.73
  36.00,  9.117, 33.921,  35.72
  37.00,  9.112, 33.921,  36.72
  38.00,  9.109, 33.922,  37.71
  39.00,  9.108, 33.921,  38.70
  40.00,  9.101, 33.921,  39.69
  41.00,  9.099, 33.921,  40.68
  42.00,  9.081, 33.917,  41.68
  43.00,  9.078, 33.917,  42.67
  44.00,  9.072, 33.916,  43.66
  45.00,  9.067, 33.916,  44.65
  46.00,  9.062, 33.915,  45.65
  47.00,  9.057, 33.915,  46.64
  48.00,  9.057, 33.915,  47.63
  49.00,  9.057, 33.915,  48.62
  50.00,  9.058, 33.916,  49.61
  51.00,  9.059, 33.916,  50.61
  52.00,  9.058, 33.916,  51.60
  53.00,  9.059, 33.915,  52.59
  54.00,  9.058, 33.916,  53.58
  55.00,  9.037, 33.912,  54.58
  56.00,  9.013, 33.911,  55.57
  57.00,  9.010, 33.911,  56.56
  58.00,  9.010, 33.911,  57.55
  59.00,  9.010, 33.911,  58.54
  60.00,  9.011, 33.911,  59.53
  61.00,  9.011, 33.911,  60.53
  62.00,  9.011, 33.911,  61.52
  63.00,  9.016, 33.914,  62.51
  64.00,  9.045, 33.924,  63.50
  65.00,  9.045, 33.925,  64.50
  66.00,  9.037, 33.925,  65.49
  67.00,  9.032, 33.926,  66.48
  68.00,  9.024, 33.929,  67.47
  69.00,  9.014, 33.930,  68.46
  70.00,  9.020, 33.936,  69.46
  71.00,  9.032, 33.939,  70.45
  72.00,  9.038, 33.941,  71.44
  73.00,  9.042, 33.942,  72.43
  74.00,  9.047, 33.946,  73.42
  75.00,  9.101, 33.971,  74.42
  76.00,  9.116, 33.975,  75.41
  77.00,  9.097, 33.965,  76.40
  78.00,  9.130, 33.980,  77.39
  79.00,  9.179, 33.998,  78.38
  80.00,  9.172, 34.000,  79.38
  81.00,  9.165, 34.001,  80.37
  82.00,  9.192, 33.992,  81.36
  83.00,  9.194, 33.992,  82.35
  84.00,  9.196, 33.993,  83.34
  85.00,  9.195, 33.994,  84.34
  86.00,  9.189, 33.996,  85.33
  87.00,  9.186, 33.995,  86.32
  88.00,  9.176, 33.993,  87.31
  89.00,  9.055, 33.990,  88.30
  90.00,  9.026, 33.992,  89.30
  91.00,  9.020, 33.992,  90.29
  92.00,  9.005, 33.992,  91.28
  93.00,  9.002, 33.992,  92.27
  94.00,  8.998, 33.992,  93.26
  95.00,  8.993, 33.992,  94.26
  96.00,  8.995, 33.993,  95.25
  97.00,  8.992, 33.993,  96.24
  98.00,  8.989, 33.993,  97.23
END_DATA
