CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_0930_0
CASTNO = 1
DATE = 20140917
TIME = 0030
LATITUDE = 39.3301
LONGITUDE = 141.9060
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.741, 32.205,   0.00
   0.10, 19.747, 32.227,   0.10
   0.20, 19.749, 32.229,   0.20
   0.30, 19.764, 32.243,   0.30
   0.40, 19.831, 32.275,   0.40
   0.50, 19.902, 32.325,   0.50
   0.60, 19.902, 32.388,   0.60
   0.71, 19.843, 32.447,   0.70
   0.81, 19.943, 32.565,   0.80
   0.91, 20.204, 32.754,   0.90
   1.01, 20.428, 32.865,   1.00
   1.11, 20.507, 32.940,   1.10
   1.21, 20.544, 32.999,   1.20
   1.31, 20.534, 33.033,   1.30
   1.41, 20.521, 33.073,   1.40
   1.51, 20.379, 33.085,   1.50
   1.61, 20.209, 33.108,   1.60
   1.71, 20.122, 33.118,   1.70
   1.81, 20.094, 33.124,   1.80
   1.92, 20.065, 33.112,   1.90
   2.02, 20.039, 33.105,   2.00
   2.12, 20.013, 33.098,   2.10
   2.22, 20.014, 33.105,   2.20
   2.32, 20.020, 33.112,   2.30
   2.42, 20.034, 33.121,   2.40
   2.52, 20.043, 33.124,   2.50
   2.62, 20.049, 33.129,   2.60
   2.72, 20.049, 33.129,   2.70
   2.82, 20.049, 33.127,   2.80
   2.92, 20.048, 33.131,   2.90
   3.02, 20.089, 33.154,   3.00
   3.13, 20.219, 33.221,   3.10
   3.23, 20.323, 33.256,   3.20
   3.33, 20.378, 33.271,   3.30
   3.43, 20.412, 33.281,   3.40
   3.53, 20.434, 33.293,   3.50
   3.63, 20.448, 33.304,   3.60
   3.73, 20.462, 33.313,   3.70
   3.83, 20.472, 33.314,   3.80
   3.93, 20.480, 33.312,   3.90
   4.03, 20.483, 33.319,   4.00
   4.13, 20.489, 33.330,   4.10
   4.23, 20.487, 33.335,   4.20
   4.33, 20.486, 33.338,   4.30
   4.44, 20.485, 33.338,   4.40
   4.54, 20.487, 33.343,   4.50
   4.64, 20.492, 33.350,   4.60
   4.74, 20.507, 33.357,   4.70
   4.84, 20.529, 33.374,   4.80
   4.94, 20.554, 33.389,   4.90
   5.04, 20.575, 33.402,   5.00
   5.14, 20.583, 33.406,   5.10
   5.24, 20.592, 33.409,   5.20
   5.34, 20.606, 33.421,   5.30
   5.44, 20.625, 33.438,   5.40
   5.54, 20.637, 33.450,   5.50
   5.65, 20.642, 33.454,   5.60
   5.75, 20.645, 33.456,   5.70
   5.85, 20.643, 33.458,   5.80
   5.95, 20.634, 33.459,   5.90
   6.05, 20.626, 33.458,   6.00
   6.15, 20.617, 33.456,   6.10
   6.25, 20.610, 33.456,   6.20
   6.35, 20.598, 33.455,   6.30
   6.45, 20.590, 33.456,   6.40
   6.55, 20.585, 33.458,   6.50
   6.65, 20.583, 33.458,   6.60
   6.75, 20.575, 33.457,   6.70
   6.86, 20.567, 33.455,   6.80
   6.96, 20.560, 33.454,   6.90
   7.06, 20.556, 33.455,   7.00
   7.16, 20.550, 33.452,   7.10
   7.26, 20.542, 33.452,   7.20
   7.36, 20.543, 33.452,   7.30
   7.46, 20.544, 33.455,   7.40
   7.56, 20.544, 33.454,   7.50
   7.66, 20.541, 33.454,   7.60
   7.76, 20.536, 33.453,   7.70
   7.86, 20.533, 33.452,   7.80
   7.96, 20.532, 33.452,   7.90
   8.06, 20.530, 33.451,   8.00
   8.17, 20.530, 33.451,   8.10
   8.27, 20.528, 33.453,   8.20
   8.37, 20.524, 33.452,   8.30
   8.47, 20.518, 33.450,   8.40
   8.57, 20.513, 33.447,   8.50
   8.67, 20.491, 33.436,   8.60
   8.77, 20.468, 33.434,   8.70
   8.87, 20.460, 33.433,   8.80
   8.97, 20.454, 33.432,   8.90
END_DATA
