CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_0920_0
CASTNO = 1
DATE = 20190318
TIME = 0020
LATITUDE = 39.3558
LONGITUDE = 141.9848
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.001, 33.089,   0.00
   0.10,  4.016, 33.085,   0.10
   0.20,  3.984, 33.083,   0.20
   0.30,  3.981, 33.081,   0.30
   0.40,  3.977, 33.093,   0.40
   0.50,  3.978, 33.080,   0.50
   0.60,  3.972, 33.079,   0.60
   0.71,  3.967, 33.088,   0.70
   0.81,  3.964, 33.087,   0.80
   0.91,  3.961, 33.090,   0.90
   1.01,  3.959, 33.092,   1.00
   1.11,  3.959, 33.091,   1.10
   1.21,  3.959, 33.094,   1.20
   1.31,  3.960, 33.106,   1.30
   1.41,  3.962, 33.101,   1.40
   1.51,  3.964, 33.100,   1.50
   1.61,  3.966, 33.124,   1.60
   1.71,  3.973, 33.120,   1.70
   1.81,  3.979, 33.122,   1.80
   1.92,  3.985, 33.116,   1.90
   2.02,  3.987, 33.122,   2.00
   2.12,  3.988, 33.122,   2.10
   2.22,  3.989, 33.123,   2.20
   2.32,  3.991, 33.119,   2.30
   2.42,  3.991, 33.123,   2.40
   2.52,  3.992, 33.127,   2.50
   2.62,  3.994, 33.130,   2.60
   2.72,  3.997, 33.121,   2.70
   2.82,  3.997, 33.120,   2.80
   2.92,  3.995, 33.118,   2.90
   3.02,  3.992, 33.119,   3.00
   3.13,  3.989, 33.119,   3.10
   3.23,  3.987, 33.118,   3.20
   3.33,  3.986, 33.119,   3.30
   3.43,  3.986, 33.175,   3.40
   3.53,  4.004, 33.179,   3.50
   3.63,  4.026, 33.159,   3.60
   3.73,  4.038, 33.147,   3.70
   3.83,  4.045, 33.141,   3.80
   3.93,  4.047, 33.142,   3.90
   4.03,  4.049, 33.135,   4.00
   4.13,  4.050, 33.152,   4.10
   4.23,  4.056, 33.155,   4.20
   4.33,  4.062, 33.158,   4.30
   4.44,  4.072, 33.208,   4.40
   4.54,  4.098, 33.215,   4.50
   4.64,  4.134, 33.229,   4.60
   4.74,  4.168, 33.195,   4.70
   4.84,  4.187, 33.182,   4.80
   4.94,  4.213, 33.447,   4.90
   5.04,  4.318, 33.482,   5.00
   5.14,  4.447, 33.517,   5.10
   5.24,  4.569, 33.411,   5.20
   5.34,  4.647, 33.373,   5.30
   5.44,  4.697, 33.325,   5.40
   5.54,  4.726, 33.321,   5.50
   5.65,  4.749, 33.332,   5.60
   5.75,  4.776, 33.290,   5.70
   5.85,  4.789, 33.308,   5.80
   5.95,  4.806, 33.387,   5.90
   6.05,  4.845, 33.390,   6.00
   6.15,  4.888, 33.418,   6.10
   6.25,  4.935, 33.378,   6.20
   6.35,  4.974, 33.370,   6.30
   6.45,  5.002, 33.368,   6.40
   6.55,  5.021, 33.331,   6.50
   6.65,  5.033, 33.339,   6.60
   6.75,  5.046, 33.337,   6.70
   6.86,  5.055, 33.330,   6.80
   6.96,  5.061, 33.325,   6.90
   7.06,  5.066, 33.318,   7.00
   7.16,  5.067, 33.320,   7.10
   7.26,  5.068, 33.326,   7.20
   7.36,  5.070, 33.338,   7.30
   7.46,  5.074, 33.323,   7.40
   7.56,  5.075, 33.319,   7.50
   7.66,  5.073, 33.343,   7.60
   7.76,  5.079, 33.327,   7.70
   7.86,  5.083, 33.340,   7.80
   7.96,  5.086, 33.322,   7.90
   8.06,  5.087, 33.328,   8.00
   8.17,  5.088, 33.332,   8.10
   8.27,  5.091, 33.336,   8.20
   8.37,  5.095, 33.338,   8.30
   8.47,  5.100, 33.333,   8.40
   8.57,  5.104, 33.330,   8.50
   8.67,  5.105, 33.330,   8.60
   8.77,  5.106, 33.327,   8.70
   8.87,  5.106, 33.323,   8.80
   8.97,  5.106, 33.322,   8.90
   9.07,  5.105, 33.323,   9.00
   9.17,  5.105, 33.321,   9.10
   9.27,  5.106, 33.319,   9.20
   9.38,  5.107, 33.319,   9.30
   9.48,  5.105, 33.320,   9.40
   9.58,  5.104, 33.310,   9.50
