CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120322_1034_0
CASTNO = 1
DATE = 20120322
TIME = 0134
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.476, 33.090,   0.00
   0.10,  4.475, 33.095,   0.10
   0.20,  4.471, 33.103,   0.20
   0.30,  4.471, 33.103,   0.30
   0.40,  4.467, 33.105,   0.40
   0.50,  4.465, 33.104,   0.50
   0.60,  4.463, 33.104,   0.60
   0.71,  4.463, 33.104,   0.70
   0.81,  4.460, 33.104,   0.80
   0.91,  4.456, 33.105,   0.90
   1.01,  4.455, 33.106,   1.00
   1.11,  4.453, 33.106,   1.10
   1.21,  4.455, 33.103,   1.20
   1.31,  4.459, 33.101,   1.30
   1.41,  4.460, 33.100,   1.40
   1.51,  4.460, 33.100,   1.50
   1.61,  4.459, 33.099,   1.60
   1.71,  4.455, 33.101,   1.70
   1.81,  4.452, 33.104,   1.80
   1.92,  4.451, 33.104,   1.90
   2.02,  4.447, 33.109,   2.00
   2.12,  4.444, 33.108,   2.10
   2.22,  4.439, 33.106,   2.20
   2.32,  4.434, 33.108,   2.30
   2.42,  4.417, 33.117,   2.40
   2.52,  4.404, 33.125,   2.50
   2.62,  4.394, 33.128,   2.60
   2.72,  4.390, 33.128,   2.70
   2.82,  4.387, 33.130,   2.80
   2.92,  4.386, 33.130,   2.90
   3.02,  4.384, 33.131,   3.00
   3.13,  4.382, 33.133,   3.10
   3.23,  4.369, 33.142,   3.20
   3.33,  4.356, 33.155,   3.30
   3.43,  4.337, 33.180,   3.40
   3.53,  4.325, 33.206,   3.50
   3.63,  4.319, 33.220,   3.60
   3.73,  4.317, 33.227,   3.70
   3.83,  4.317, 33.235,   3.80
   3.93,  4.317, 33.244,   3.90
   4.03,  4.316, 33.246,   4.00
   4.13,  4.315, 33.249,   4.10
