CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0929_0
CASTNO = 1
DATE = 20130920
TIME = 0029
LATITUDE = 39.3284
LONGITUDE = 141.9037
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.135, 29.040,   0.00
   0.10, 22.168, 29.088,   0.10
   0.20, 22.188, 29.156,   0.20
   0.30, 22.207, 29.253,   0.30
   0.40, 22.267, 29.406,   0.40
   0.50, 22.359, 29.691,   0.50
   0.60, 22.541, 29.974,   0.60
   0.71, 22.776, 30.488,   0.70
   0.81, 22.893, 30.798,   0.80
   0.91, 22.948, 31.027,   0.90
   1.01, 23.049, 31.348,   1.00
   1.11, 23.099, 31.630,   1.10
   1.21, 23.090, 31.804,   1.20
   1.31, 23.107, 32.068,   1.30
   1.41, 23.141, 32.329,   1.40
   1.51, 23.147, 32.469,   1.50
   1.61, 23.175, 32.563,   1.60
   1.71, 23.181, 32.598,   1.70
   1.81, 23.177, 32.626,   1.80
   1.92, 23.174, 32.653,   1.90
   2.02, 23.217, 32.691,   2.00
   2.12, 23.231, 32.723,   2.10
   2.22, 23.217, 32.762,   2.20
   2.32, 23.193, 32.833,   2.30
   2.42, 23.162, 32.918,   2.40
   2.52, 23.122, 32.991,   2.50
   2.62, 23.109, 33.031,   2.60
   2.72, 23.105, 33.062,   2.70
   2.82, 23.085, 33.088,   2.80
   2.92, 23.078, 33.105,   2.90
   3.02, 23.063, 33.118,   3.00
   3.13, 23.043, 33.127,   3.10
   3.23, 23.017, 33.138,   3.20
   3.33, 22.992, 33.147,   3.30
   3.43, 22.981, 33.159,   3.40
   3.53, 22.972, 33.168,   3.50
   3.63, 22.964, 33.176,   3.60
   3.73, 22.955, 33.185,   3.70
   3.83, 22.947, 33.189,   3.80
   3.93, 22.939, 33.194,   3.90
   4.03, 22.933, 33.197,   4.00
   4.13, 22.933, 33.199,   4.10
   4.23, 22.924, 33.203,   4.20
   4.33, 22.914, 33.204,   4.30
   4.44, 22.904, 33.207,   4.40
   4.54, 22.888, 33.208,   4.50
   4.64, 22.867, 33.209,   4.60
   4.74, 22.890, 33.216,   4.70
   4.84, 22.903, 33.226,   4.80
   4.94, 22.906, 33.228,   4.90
   5.04, 22.907, 33.229,   5.00
   5.14, 22.908, 33.231,   5.10
   5.24, 22.909, 33.232,   5.20
   5.34, 22.911, 33.232,   5.30
   5.44, 22.910, 33.233,   5.40
   5.54, 22.911, 33.233,   5.50
   5.65, 22.910, 33.233,   5.60
END_DATA
