CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201008_0911_0
CASTNO = 1
DATE = 20201008
TIME = 0011
LATITUDE = 39.3670
LONGITUDE = 142.0085
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.899, 32.711,   0.00
   0.10, 18.840, 32.651,   0.10
   0.20, 18.765, 32.640,   0.20
   0.30, 18.773, 32.651,   0.30
   0.40, 18.829, 32.710,   0.40
   0.50, 18.881, 32.846,   0.50
   0.60, 18.941, 32.857,   0.60
   0.71, 18.914, 32.847,   0.70
   0.81, 18.990, 32.961,   0.80
   0.91, 18.986, 32.803,   0.90
   1.01, 18.920, 32.829,   1.00
   1.11, 18.981, 32.831,   1.10
   1.21, 19.002, 32.970,   1.20
   1.31, 19.008, 33.047,   1.30
   1.41, 19.059, 33.063,   1.40
   1.51, 19.050, 33.024,   1.50
   1.61, 19.089, 33.155,   1.60
   1.71, 19.135, 33.260,   1.70
   1.81, 19.191, 33.294,   1.80
   1.92, 19.208, 33.296,   1.90
   2.02, 19.224, 33.336,   2.00
   2.12, 19.241, 33.367,   2.10
   2.22, 19.256, 33.374,   2.20
   2.32, 19.281, 33.377,   2.30
   2.42, 19.288, 33.379,   2.40
   2.52, 19.291, 33.379,   2.50
   2.62, 19.299, 33.382,   2.60
   2.72, 19.302, 33.387,   2.70
   2.82, 19.311, 33.398,   2.80
   2.92, 19.316, 33.398,   2.90
   3.02, 19.328, 33.411,   3.00
   3.13, 19.344, 33.426,   3.10
   3.23, 19.350, 33.424,   3.20
   3.33, 19.352, 33.425,   3.30
   3.43, 19.353, 33.425,   3.40
   3.53, 19.354, 33.425,   3.50
   3.63, 19.352, 33.427,   3.60
   3.73, 19.352, 33.424,   3.70
   3.83, 19.350, 33.425,   3.80
   3.93, 19.349, 33.426,   3.90
   4.03, 19.349, 33.426,   4.00
   4.13, 19.349, 33.426,   4.10
   4.23, 19.348, 33.425,   4.20
   4.33, 19.346, 33.425,   4.30
   4.44, 19.345, 33.426,   4.40
   4.54, 19.344, 33.425,   4.50
   4.64, 19.344, 33.428,   4.60
   4.74, 19.343, 33.428,   4.70
   4.84, 19.344, 33.426,   4.80
   4.94, 19.343, 33.428,   4.90
   5.04, 19.344, 33.426,   5.00
   5.14, 19.344, 33.428,   5.10
   5.24, 19.344, 33.428,   5.20
   5.34, 19.344, 33.428,   5.30
   5.44, 19.344, 33.428,   5.40
   5.54, 19.344, 33.428,   5.50
   5.65, 19.344, 33.427,   5.60
   5.75, 19.345, 33.428,   5.70
   5.85, 19.345, 33.426,   5.80
   5.95, 19.345, 33.427,   5.90
   6.05, 19.345, 33.427,   6.00
   6.15, 19.345, 33.429,   6.10
   6.25, 19.344, 33.429,   6.20
   6.35, 19.345, 33.428,   6.30
   6.45, 19.344, 33.430,   6.40
   6.55, 19.345, 33.428,   6.50
   6.65, 19.345, 33.433,   6.60
   6.75, 19.345, 33.436,   6.70
   6.86, 19.346, 33.434,   6.80
   6.96, 19.347, 33.435,   6.90
