CTD,20251127AORIOS
#Reference: 04March2014Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1449_0
CASTNO = 1
DATE = 20140304
TIME = 0549
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.869, 32.510,   0.00
   0.10,  6.873, 32.493,   0.10
   0.20,  6.885, 32.536,   0.20
   0.30,  6.886, 32.548,   0.30
   0.40,  6.888, 32.550,   0.40
   0.50,  6.888, 32.552,   0.50
   0.60,  6.887, 32.554,   0.60
   0.71,  6.885, 32.561,   0.70
   0.81,  6.887, 32.590,   0.80
   0.91,  6.885, 32.621,   0.90
   1.01,  6.877, 32.676,   1.00
   1.11,  6.870, 32.709,   1.10
   1.21,  6.865, 32.735,   1.20
   1.31,  6.865, 32.759,   1.30
   1.41,  6.868, 32.787,   1.40
   1.51,  6.873, 32.830,   1.50
   1.61,  6.889, 32.900,   1.60
   1.71,  6.896, 32.931,   1.70
   1.81,  6.901, 32.956,   1.80
   1.92,  6.908, 33.000,   1.90
   2.02,  6.913, 33.033,   2.00
   2.12,  6.915, 33.047,   2.10
   2.22,  6.917, 33.069,   2.20
   2.32,  6.921, 33.090,   2.30
   2.42,  6.922, 33.108,   2.40
   2.52,  6.922, 33.121,   2.50
   2.62,  6.921, 33.128,   2.60
   2.72,  6.920, 33.134,   2.70
   2.82,  6.921, 33.139,   2.80
   2.92,  6.921, 33.145,   2.90
   3.02,  6.922, 33.150,   3.00
   3.13,  6.925, 33.157,   3.10
   3.23,  6.928, 33.162,   3.20
   3.33,  6.929, 33.169,   3.30
   3.43,  6.933, 33.176,   3.40
   3.53,  6.936, 33.179,   3.50
   3.63,  6.938, 33.181,   3.60
   3.73,  6.940, 33.183,   3.70
   3.83,  6.941, 33.184,   3.80
   3.93,  6.941, 33.186,   3.90
   4.03,  6.944, 33.185,   4.00
   4.13,  6.945, 33.183,   4.10
   4.23,  6.945, 33.186,   4.20
   4.33,  6.945, 33.187,   4.30
   4.44,  6.946, 33.191,   4.40
   4.54,  6.945, 33.192,   4.50
   4.64,  6.941, 33.195,   4.60
   4.74,  6.937, 33.200,   4.70
   4.84,  6.932, 33.209,   4.80
   4.94,  6.917, 33.249,   4.90
   5.04,  6.910, 33.299,   5.00
   5.14,  6.908, 33.329,   5.10
   5.24,  6.906, 33.343,   5.20
   5.34,  6.905, 33.349,   5.30
   5.44,  6.905, 33.351,   5.40
   5.54,  6.905, 33.353,   5.50
   5.65,  6.905, 33.354,   5.60
   5.75,  6.903, 33.355,   5.70
   5.85,  6.901, 33.356,   5.80
   5.95,  6.896, 33.360,   5.90
   6.05,  6.884, 33.368,   6.00
   6.15,  6.877, 33.373,   6.10
   6.25,  6.870, 33.379,   6.20
   6.35,  6.869, 33.380,   6.30
   6.45,  6.848, 33.394,   6.40
   6.55,  6.841, 33.402,   6.50
   6.65,  6.841, 33.414,   6.60
   6.75,  6.845, 33.424,   6.70
   6.86,  6.846, 33.426,   6.80
   6.96,  6.844, 33.429,   6.90
   7.06,  6.836, 33.432,   7.00
   7.16,  6.832, 33.434,   7.10
   7.26,  6.820, 33.436,   7.20
   7.36,  6.812, 33.442,   7.30
   7.46,  6.808, 33.442,   7.40
   7.56,  6.807, 33.443,   7.50
   7.66,  6.800, 33.444,   7.60
   7.76,  6.792, 33.445,   7.70
   7.86,  6.791, 33.446,   7.80
   7.96,  6.796, 33.448,   7.90
   8.06,  6.802, 33.448,   8.00
   8.17,  6.807, 33.450,   8.10
   8.27,  6.808, 33.450,   8.20
   8.37,  6.812, 33.455,   8.30
   8.47,  6.818, 33.453,   8.40
   8.57,  6.824, 33.453,   8.50
   8.67,  6.824, 33.452,   8.60
   8.77,  6.820, 33.452,   8.70
   8.87,  6.821, 33.454,   8.80
   8.97,  6.827, 33.454,   8.90
   9.07,  6.827, 33.456,   9.00
   9.17,  6.817, 33.456,   9.10
   9.27,  6.812, 33.456,   9.20
   9.38,  6.776, 33.455,   9.30
   9.48,  6.761, 33.456,   9.40
   9.58,  6.754, 33.453,   9.50
   9.68,  6.743, 33.455,   9.60
   9.78,  6.734, 33.456,   9.70
   9.88,  6.723, 33.456,   9.80
   9.98,  6.719, 33.459,   9.90
  10.08,  6.724, 33.462,  10.00
  10.18,  6.725, 33.462,  10.10
  10.28,  6.732, 33.463,  10.20
  10.38,  6.740, 33.466,  10.30
  10.48,  6.750, 33.467,  10.40
  10.59,  6.756, 33.469,  10.50
  10.69,  6.763, 33.468,  10.60
  10.79,  6.766, 33.470,  10.70
  10.89,  6.768, 33.469,  10.80
  10.99,  6.770, 33.470,  10.90
  11.09,  6.770, 33.471,  11.00
  11.19,  6.768, 33.471,  11.10
  11.29,  6.767, 33.473,  11.20
  11.39,  6.767, 33.470,  11.30
  11.49,  6.767, 33.471,  11.40
  11.59,  6.767, 33.471,  11.50
  11.69,  6.768, 33.471,  11.60
  11.80,  6.767, 33.470,  11.70
  11.90,  6.767, 33.472,  11.80
  12.00,  6.767, 33.472,  11.90
  12.10,  6.767, 33.472,  12.00
  12.20,  6.767, 33.471,  12.10
  12.30,  6.766, 33.472,  12.20
  12.40,  6.767, 33.471,  12.30
  12.50,  6.766, 33.470,  12.40
  12.60,  6.765, 33.469,  12.50
  12.70,  6.763, 33.469,  12.60
  12.80,  6.757, 33.469,  12.70
  12.90,  6.758, 33.472,  12.80
  13.00,  6.755, 33.473,  12.90
  13.11,  6.755, 33.471,  13.00
  13.21,  6.754, 33.472,  13.10
  13.31,  6.749, 33.468,  13.20
  13.41,  6.743, 33.470,  13.30
  13.51,  6.741, 33.469,  13.40
  13.61,  6.739, 33.470,  13.50
  13.71,  6.738, 33.469,  13.60
  13.81,  6.735, 33.471,  13.70
  13.91,  6.732, 33.472,  13.80
  14.01,  6.731, 33.470,  13.90
  14.11,  6.729, 33.472,  14.00
  14.21,  6.729, 33.471,  14.10
  14.32,  6.727, 33.472,  14.20
  14.42,  6.726, 33.470,  14.30
  14.52,  6.724, 33.470,  14.40
  14.62,  6.723, 33.471,  14.50
  14.72,  6.723, 33.472,  14.60
  14.82,  6.723, 33.471,  14.70
  14.92,  6.723, 33.472,  14.80
  15.02,  6.722, 33.472,  14.90
  15.12,  6.721, 33.473,  15.00
  15.22,  6.721, 33.472,  15.10
  15.32,  6.721, 33.472,  15.20
  15.42,  6.722, 33.471,  15.30
  15.53,  6.722, 33.472,  15.40
  15.63,  6.722, 33.471,  15.50
  15.73,  6.722, 33.471,  15.60
  15.83,  6.722, 33.471,  15.70
  15.93,  6.722, 33.471,  15.80
  16.03,  6.722, 33.471,  15.90
  16.13,  6.721, 33.471,  16.00
  16.23,  6.721, 33.470,  16.10
  16.33,  6.721, 33.470,  16.20
  16.43,  6.722, 33.471,  16.30
  16.53,  6.722, 33.470,  16.40
  16.63,  6.723, 33.470,  16.50
  16.73,  6.722, 33.472,  16.60
  16.84,  6.722, 33.473,  16.70
  16.94,  6.722, 33.471,  16.80
  17.04,  6.723, 33.469,  16.90
  17.14,  6.724, 33.470,  17.00
  17.24,  6.725, 33.469,  17.10
  17.34,  6.725, 33.471,  17.20
  17.44,  6.725, 33.471,  17.30
  17.54,  6.723, 33.471,  17.40
  17.64,  6.723, 33.470,  17.50
  17.74,  6.722, 33.472,  17.60
  17.84,  6.723, 33.470,  17.70
  17.94,  6.723, 33.471,  17.80
  18.05,  6.723, 33.471,  17.90
  18.15,  6.723, 33.468,  18.00
END_DATA
