CTD,20260129AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20210126_1130_0
CASTNO = 1
DATE = 20210126
TIME = 0230
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.351, 32.690,   0.00
   0.10,  9.261, 33.221,   0.10
   0.20,  9.363, 33.516,   0.20
   0.30,  9.397, 33.706,   0.30
   0.40,  9.403, 33.788,   0.40
   0.50,  9.408, 33.807,   0.50
   0.60,  9.412, 33.830,   0.60
   0.71,  9.422, 33.851,   0.70
   0.81,  9.435, 33.857,   0.80
   0.91,  9.448, 33.854,   0.90
   1.01,  9.457, 33.848,   1.00
   1.11,  9.460, 33.839,   1.10
   1.21,  9.457, 33.837,   1.20
   1.31,  9.452, 33.837,   1.30
   1.41,  9.446, 33.840,   1.40
   1.51,  9.440, 33.835,   1.50
   1.61,  9.430, 33.822,   1.60
   1.71,  9.417, 33.827,   1.70
   1.81,  9.406, 33.845,   1.80
   1.92,  9.401, 33.858,   1.90
   2.02,  9.401, 33.875,   2.00
   2.12,  9.407, 33.876,   2.10
   2.22,  9.412, 33.872,   2.20
   2.32,  9.415, 33.861,   2.30
   2.42,  9.413, 33.854,   2.40
   2.52,  9.409, 33.854,   2.50
   2.62,  9.402, 33.851,   2.60
   2.72,  9.396, 33.853,   2.70
   2.82,  9.389, 33.852,   2.80
   2.92,  9.383, 33.851,   2.90
   3.02,  9.376, 33.852,   3.00
   3.13,  9.371, 33.860,   3.10
   3.23,  9.367, 33.868,   3.20
   3.33,  9.368, 33.877,   3.30
   3.43,  9.370, 33.877,   3.40
   3.53,  9.373, 33.880,   3.50
   3.63,  9.375, 33.882,   3.60
   3.73,  9.378, 33.882,   3.70
   3.83,  9.380, 33.880,   3.80
   3.93,  9.381, 33.882,   3.90
   4.03,  9.382, 33.885,   4.00
   4.13,  9.383, 33.884,   4.10
   4.23,  9.384, 33.886,   4.20
   4.33,  9.385, 33.888,   4.30
   4.44,  9.388, 33.890,   4.40
   4.54,  9.392, 33.888,   4.50
   4.64,  9.393, 33.888,   4.60
   4.74,  9.393, 33.887,   4.70
   4.84,  9.394, 33.886,   4.80
   4.94,  9.394, 33.889,   4.90
   5.04,  9.394, 33.886,   5.00
   5.14,  9.394, 33.887,   5.10
   5.24,  9.392, 33.888,   5.20
   5.34,  9.392, 33.886,   5.30
   5.44,  9.389, 33.888,   5.40
   5.54,  9.388, 33.888,   5.50
   5.65,  9.386, 33.886,   5.60
   5.75,  9.382, 33.893,   5.70
   5.85,  9.383, 33.893,   5.80
   5.95,  9.384, 33.890,   5.90
   6.05,  9.384, 33.892,   6.00
   6.15,  9.384, 33.899,   6.10
   6.25,  9.387, 33.897,   6.20
   6.35,  9.389, 33.894,   6.30
   6.45,  9.391, 33.892,   6.40
   6.55,  9.390, 33.892,   6.50
   6.65,  9.391, 33.891,   6.60
   6.75,  9.391, 33.892,   6.70
   6.86,  9.392, 33.894,   6.80
   6.96,  9.392, 33.894,   6.90
   7.06,  9.392, 33.890,   7.00
   7.16,  9.391, 33.897,   7.10
   7.26,  9.392, 33.893,   7.20
   7.36,  9.392, 33.888,   7.30
   7.46,  9.390, 33.890,   7.40
   7.56,  9.389, 33.893,   7.50
   7.66,  9.390, 33.900,   7.60
   7.76,  9.393, 33.897,   7.70
   7.86,  9.395, 33.897,   7.80
   7.96,  9.398, 33.901,   7.90
END_DATA
