CTD,20251127AORIOS
#Reference: 16October2012Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121016_0915_0
CASTNO = 1
DATE = 20121016
TIME = 0015
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.162, 32.717,   0.00
   0.10, 19.189, 32.753,   0.10
   0.20, 19.210, 32.774,   0.20
   0.30, 19.211, 32.783,   0.30
   0.40, 19.225, 32.794,   0.40
   0.50, 19.248, 32.811,   0.50
   0.60, 19.327, 32.856,   0.60
   0.71, 19.371, 32.896,   0.70
   0.81, 19.449, 32.944,   0.80
   0.91, 19.523, 33.009,   0.90
   1.01, 19.555, 33.044,   1.00
   1.11, 19.582, 33.072,   1.10
   1.21, 19.588, 33.087,   1.20
   1.31, 19.586, 33.092,   1.30
   1.41, 19.588, 33.093,   1.40
   1.51, 19.591, 33.098,   1.50
   1.61, 19.597, 33.101,   1.60
   1.71, 19.600, 33.106,   1.70
   1.81, 19.603, 33.106,   1.80
   1.92, 19.605, 33.109,   1.90
   2.02, 19.605, 33.108,   2.00
   2.12, 19.606, 33.113,   2.10
   2.22, 19.679, 33.176,   2.20
   2.32, 19.783, 33.245,   2.30
   2.42, 19.928, 33.331,   2.40
   2.52, 20.046, 33.412,   2.50
   2.62, 20.115, 33.467,   2.60
   2.72, 20.150, 33.500,   2.70
   2.82, 20.165, 33.525,   2.80
   2.92, 20.170, 33.535,   2.90
   3.02, 20.177, 33.541,   3.00
   3.13, 20.181, 33.550,   3.10
   3.23, 20.184, 33.552,   3.20
   3.33, 20.184, 33.554,   3.30
   3.43, 20.186, 33.559,   3.40
   3.53, 20.186, 33.571,   3.50
   3.63, 20.181, 33.581,   3.60
   3.73, 20.178, 33.586,   3.70
   3.83, 20.177, 33.591,   3.80
   3.93, 20.178, 33.596,   3.90
   4.03, 20.178, 33.601,   4.00
   4.13, 20.179, 33.602,   4.10
   4.23, 20.180, 33.604,   4.20
   4.33, 20.169, 33.609,   4.30
   4.44, 20.149, 33.607,   4.40
   4.54, 20.134, 33.608,   4.50
   4.64, 20.114, 33.606,   4.60
   4.74, 20.106, 33.601,   4.70
   4.84, 20.102, 33.597,   4.80
   4.94, 20.097, 33.598,   4.90
   5.04, 20.096, 33.596,   5.00
   5.14, 20.092, 33.598,   5.10
   5.24, 20.097, 33.594,   5.20
   5.34, 20.099, 33.593,   5.30
   5.44, 20.093, 33.597,   5.40
   5.54, 20.091, 33.598,   5.50
   5.65, 20.091, 33.597,   5.60
   5.75, 20.091, 33.599,   5.70
   5.85, 20.058, 33.605,   5.80
   5.95, 20.046, 33.604,   5.90
   6.05, 20.043, 33.603,   6.00
   6.15, 20.041, 33.603,   6.10
   6.25, 20.044, 33.609,   6.20
   6.35, 20.048, 33.613,   6.30
   6.45, 20.049, 33.617,   6.40
   6.55, 20.050, 33.618,   6.50
   6.65, 20.053, 33.620,   6.60
   6.75, 20.054, 33.621,   6.70
   6.86, 20.051, 33.623,   6.80
   6.96, 20.031, 33.620,   6.90
   7.06, 20.001, 33.617,   7.00
   7.16, 19.989, 33.614,   7.10
   7.26, 19.978, 33.607,   7.20
   7.36, 19.970, 33.606,   7.30
   7.46, 19.967, 33.603,   7.40
   7.56, 19.962, 33.603,   7.50
   7.66, 19.961, 33.603,   7.60
   7.76, 19.961, 33.601,   7.70
   7.86, 19.961, 33.603,   7.80
   7.96, 19.962, 33.602,   7.90
   8.06, 19.964, 33.603,   8.00
   8.17, 19.964, 33.604,   8.10
   8.27, 19.964, 33.605,   8.20
   8.37, 19.966, 33.606,   8.30
   8.47, 19.967, 33.607,   8.40
   8.57, 19.968, 33.609,   8.50
   8.67, 19.968, 33.609,   8.60
   8.77, 19.969, 33.609,   8.70
   8.87, 19.970, 33.610,   8.80
   8.97, 19.969, 33.610,   8.90
   9.07, 19.970, 33.612,   9.00
   9.17, 19.970, 33.614,   9.10
   9.27, 19.970, 33.614,   9.20
   9.38, 19.969, 33.620,   9.30
   9.48, 19.968, 33.622,   9.40
   9.58, 19.967, 33.625,   9.50
   9.68, 19.962, 33.624,   9.60
   9.78, 19.936, 33.626,   9.70
   9.88, 19.930, 33.621,   9.80
   9.98, 19.928, 33.620,   9.90
  10.08, 19.920, 33.621,  10.00
  10.18, 19.913, 33.621,  10.10
  10.28, 19.911, 33.623,  10.20
  10.38, 19.911, 33.622,  10.30
  10.48, 19.911, 33.623,  10.40
  10.59, 19.911, 33.623,  10.50
  10.69, 19.911, 33.624,  10.60
  10.79, 19.911, 33.625,  10.70
  10.89, 19.910, 33.625,  10.80
  10.99, 19.907, 33.625,  10.90
  11.09, 19.902, 33.626,  11.00
  11.19, 19.898, 33.626,  11.10
  11.29, 19.895, 33.625,  11.20
  11.39, 19.894, 33.625,  11.30
  11.49, 19.894, 33.626,  11.40
  11.59, 19.894, 33.626,  11.50
  11.69, 19.894, 33.626,  11.60
  11.80, 19.893, 33.627,  11.70
  11.90, 19.892, 33.627,  11.80
  12.00, 19.893, 33.626,  11.90
  12.10, 19.892, 33.626,  12.00
  12.20, 19.892, 33.626,  12.10
  12.30, 19.889, 33.627,  12.20
  12.40, 19.883, 33.626,  12.30
  12.50, 19.879, 33.627,  12.40
  12.60, 19.877, 33.628,  12.50
  12.70, 19.872, 33.627,  12.60
  12.80, 19.869, 33.627,  12.70
  12.90, 19.869, 33.627,  12.80
  13.00, 19.869, 33.626,  12.90
  13.11, 19.868, 33.627,  13.00
  13.21, 19.868, 33.627,  13.10
  13.31, 19.868, 33.626,  13.20
  13.41, 19.869, 33.627,  13.30
  13.51, 19.868, 33.626,  13.40
  13.61, 19.867, 33.627,  13.50
  13.71, 19.866, 33.628,  13.60
  13.81, 19.866, 33.626,  13.70
  13.91, 19.866, 33.627,  13.80
  14.01, 19.866, 33.628,  13.90
  14.11, 19.866, 33.629,  14.00
  14.21, 19.866, 33.630,  14.10
  14.32, 19.869, 33.633,  14.20
  14.42, 19.870, 33.635,  14.30
  14.52, 19.870, 33.635,  14.40
  14.62, 19.869, 33.636,  14.50
  14.72, 19.872, 33.637,  14.60
  14.82, 19.872, 33.639,  14.70
  14.92, 19.872, 33.639,  14.80
  15.02, 19.873, 33.639,  14.90
  15.12, 19.874, 33.638,  15.00
  15.22, 19.873, 33.640,  15.10
  15.32, 19.874, 33.639,  15.20
  15.42, 19.874, 33.640,  15.30
  15.53, 19.874, 33.640,  15.40
  15.63, 19.874, 33.640,  15.50
  15.73, 19.873, 33.642,  15.60
  15.83, 19.874, 33.641,  15.70
  15.93, 19.881, 33.644,  15.80
  16.03, 19.883, 33.645,  15.90
  16.13, 19.883, 33.647,  16.00
  16.23, 19.885, 33.647,  16.10
  16.33, 19.886, 33.649,  16.20
  16.43, 19.887, 33.648,  16.30
  16.53, 19.887, 33.648,  16.40
  16.63, 19.892, 33.645,  16.50
  16.73, 19.891, 33.648,  16.60
  16.84, 19.893, 33.650,  16.70
  16.94, 19.894, 33.650,  16.80
  17.04, 19.894, 33.651,  16.90
  17.14, 19.894, 33.653,  17.00
  17.24, 19.895, 33.652,  17.10
  17.34, 19.896, 33.652,  17.20
  17.44, 19.903, 33.647,  17.30
  17.54, 19.906, 33.646,  17.40
  17.64, 19.905, 33.651,  17.50
  17.74, 19.902, 33.655,  17.60
  17.84, 19.903, 33.653,  17.70
  17.94, 19.906, 33.656,  17.80
  18.05, 19.905, 33.657,  17.90
  18.15, 19.908, 33.655,  18.00
  18.25, 19.910, 33.660,  18.10
  18.35, 19.915, 33.658,  18.20
  18.45, 19.918, 33.658,  18.30
  18.55, 19.918, 33.663,  18.40
  18.65, 19.920, 33.662,  18.50
  18.75, 19.922, 33.661,  18.60
  18.85, 19.922, 33.665,  18.70
  18.95, 19.927, 33.668,  18.80
  19.05, 19.933, 33.670,  18.90
  19.15, 19.941, 33.681,  19.00
  19.26, 19.942, 33.685,  19.10
  19.36, 19.944, 33.687,  19.20
  19.46, 19.945, 33.690,  19.30
  19.56, 19.945, 33.692,  19.40
  19.66, 19.945, 33.692,  19.50
  19.76, 19.945, 33.694,  19.60
  19.86, 19.946, 33.694,  19.70
  19.96, 19.946, 33.695,  19.80
  20.06, 19.942, 33.696,  19.90
  20.16, 19.942, 33.694,  20.00
  20.26, 19.940, 33.695,  20.10
  20.36, 19.940, 33.696,  20.20
  20.47, 19.939, 33.697,  20.30
  20.57, 19.938, 33.697,  20.40
  20.67, 19.938, 33.697,  20.50
  20.77, 19.939, 33.697,  20.60
  20.87, 19.939, 33.699,  20.70
  20.97, 19.939, 33.702,  20.80
  21.07, 19.939, 33.701,  20.90
  21.17, 19.939, 33.703,  21.00
  21.27, 19.939, 33.703,  21.10
  21.37, 19.940, 33.701,  21.20
