CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150929_0754_0
CASTNO = 1
DATE = 20150928
TIME = 2254
LATITUDE = 39.3487
LONGITUDE = 141.9796
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.263, 31.874,   0.00
   0.10, 19.282, 31.870,   0.10
   0.20, 19.276, 31.917,   0.20
   0.30, 19.339, 32.103,   0.30
   0.40, 19.374, 32.076,   0.40
   0.50, 19.411, 32.105,   0.50
   0.60, 19.424, 32.111,   0.60
   0.71, 19.445, 32.124,   0.70
   0.81, 19.476, 32.217,   0.80
   0.91, 19.490, 32.231,   0.90
   1.01, 19.499, 32.245,   1.00
   1.11, 19.512, 32.255,   1.10
   1.21, 19.518, 32.256,   1.20
   1.31, 19.519, 32.272,   1.30
   1.41, 19.524, 32.284,   1.40
   1.51, 19.525, 32.286,   1.50
   1.61, 19.525, 32.291,   1.60
   1.71, 19.530, 32.319,   1.70
   1.81, 19.537, 32.369,   1.80
   1.92, 19.555, 32.378,   1.90
   2.02, 19.558, 32.375,   2.00
   2.12, 19.559, 32.379,   2.10
   2.22, 19.559, 32.381,   2.20
   2.32, 19.557, 32.387,   2.30
   2.42, 19.555, 32.400,   2.40
   2.52, 19.551, 32.406,   2.50
   2.62, 19.547, 32.414,   2.60
   2.72, 19.546, 32.420,   2.70
   2.82, 19.545, 32.430,   2.80
   2.92, 19.546, 32.451,   2.90
   3.02, 19.547, 32.467,   3.00
   3.13, 19.552, 32.481,   3.10
   3.23, 19.564, 32.525,   3.20
   3.33, 19.581, 32.552,   3.30
   3.43, 19.588, 32.565,   3.40
   3.53, 19.594, 32.577,   3.50
   3.63, 19.602, 32.636,   3.60
   3.73, 19.614, 32.673,   3.70
   3.83, 19.627, 32.701,   3.80
   3.93, 19.638, 32.701,   3.90
   4.03, 19.644, 32.699,   4.00
   4.13, 19.646, 32.729,   4.10
   4.23, 19.650, 32.796,   4.20
   4.33, 19.666, 32.882,   4.30
   4.44, 19.690, 32.949,   4.40
   4.54, 19.715, 32.973,   4.50
   4.64, 19.734, 32.993,   4.60
   4.74, 19.749, 33.083,   4.70
   4.84, 19.772, 33.205,   4.80
   4.94, 19.803, 33.348,   4.90
   5.04, 19.836, 33.405,   5.00
   5.14, 19.863, 33.461,   5.10
   5.24, 19.886, 33.505,   5.20
   5.34, 19.906, 33.502,   5.30
   5.44, 19.920, 33.508,   5.40
   5.54, 19.929, 33.509,   5.50
   5.65, 19.934, 33.515,   5.60
   5.75, 19.931, 33.518,   5.70
   5.85, 19.920, 33.515,   5.80
   5.95, 19.905, 33.523,   5.90
   6.05, 19.892, 33.527,   6.00
   6.15, 19.878, 33.533,   6.10
   6.25, 19.857, 33.532,   6.20
   6.35, 19.831, 33.546,   6.30
   6.45, 19.807, 33.561,   6.40
   6.55, 19.789, 33.575,   6.50
   6.65, 19.778, 33.579,   6.60
   6.75, 19.770, 33.585,   6.70
   6.86, 19.764, 33.591,   6.80
   6.96, 19.761, 33.595,   6.90
   7.06, 19.759, 33.595,   7.00
   7.16, 19.751, 33.599,   7.10
   7.26, 19.748, 33.601,   7.20
   7.36, 19.747, 33.598,   7.30
   7.46, 19.745, 33.597,   7.40
   7.56, 19.742, 33.604,   7.50
   7.66, 19.741, 33.611,   7.60
   7.76, 19.739, 33.604,   7.70
   7.86, 19.733, 33.607,   7.80
   7.96, 19.725, 33.604,   7.90
   8.06, 19.716, 33.607,   8.00
   8.17, 19.707, 33.618,   8.10
   8.27, 19.702, 33.624,   8.20
   8.37, 19.698, 33.626,   8.30
   8.47, 19.694, 33.630,   8.40
   8.57, 19.694, 33.631,   8.50
