CTD,20251127AORIOS
#Reference: 29May2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1039_0
CASTNO = 1
DATE = 20130529
TIME = 0139
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.283, 33.344,   0.00
   0.10, 10.296, 33.347,   0.10
   0.20, 10.255, 33.368,   0.20
   0.30, 10.276, 33.357,   0.30
   0.40, 10.256, 33.353,   0.40
   0.50, 10.243, 33.342,   0.50
   0.60, 10.236, 33.336,   0.60
   0.71, 10.231, 33.345,   0.70
   0.81, 10.232, 33.351,   0.80
   0.91, 10.239, 33.346,   0.90
   1.01, 10.239, 33.347,   1.00
   1.11, 10.238, 33.347,   1.10
   1.21, 10.235, 33.347,   1.20
   1.31, 10.230, 33.345,   1.30
   1.41, 10.221, 33.353,   1.40
   1.51, 10.213, 33.346,   1.50
   1.61, 10.175, 33.353,   1.60
   1.71, 10.130, 33.361,   1.70
   1.81, 10.059, 33.388,   1.80
   1.92, 10.032, 33.390,   1.90
   2.02, 10.023, 33.387,   2.00
   2.12, 10.021, 33.384,   2.10
   2.22, 10.022, 33.386,   2.20
   2.32, 10.028, 33.384,   2.30
   2.42, 10.031, 33.379,   2.40
   2.52, 10.037, 33.374,   2.50
   2.62, 10.036, 33.374,   2.60
   2.72, 10.035, 33.375,   2.70
   2.82, 10.035, 33.377,   2.80
   2.92, 10.034, 33.376,   2.90
   3.02, 10.020, 33.385,   3.00
   3.13, 10.013, 33.389,   3.10
   3.23, 10.000, 33.399,   3.20
   3.33,  9.998, 33.395,   3.30
   3.43,  9.991, 33.389,   3.40
   3.53,  9.983, 33.391,   3.50
   3.63,  9.958, 33.404,   3.60
   3.73,  9.936, 33.402,   3.70
   3.83,  9.920, 33.406,   3.80
   3.93,  9.908, 33.405,   3.90
   4.03,  9.896, 33.408,   4.00
   4.13,  9.896, 33.408,   4.10
   4.23,  9.895, 33.409,   4.20
   4.33,  9.894, 33.413,   4.30
   4.44,  9.893, 33.410,   4.40
   4.54,  9.894, 33.412,   4.50
   4.64,  9.901, 33.410,   4.60
   4.74,  9.902, 33.408,   4.70
   4.84,  9.905, 33.411,   4.80
   4.94,  9.908, 33.409,   4.90
   5.04,  9.906, 33.408,   5.00
   5.14,  9.908, 33.405,   5.10
   5.24,  9.896, 33.407,   5.20
   5.34,  9.874, 33.409,   5.30
   5.44,  9.815, 33.434,   5.40
   5.54,  9.750, 33.454,   5.50
   5.65,  9.622, 33.475,   5.60
   5.75,  9.493, 33.480,   5.70
   5.85,  9.457, 33.503,   5.80
   5.95,  9.424, 33.523,   5.90
   6.05,  9.414, 33.516,   6.00
   6.15,  9.397, 33.516,   6.10
   6.25,  9.365, 33.512,   6.20
   6.35,  9.343, 33.511,   6.30
   6.45,  9.330, 33.511,   6.40
   6.55,  9.316, 33.512,   6.50
   6.65,  9.280, 33.516,   6.60
   6.75,  9.214, 33.509,   6.70
   6.86,  9.138, 33.517,   6.80
   6.96,  9.084, 33.497,   6.90
   7.06,  9.038, 33.505,   7.00
   7.16,  9.020, 33.498,   7.10
   7.26,  9.003, 33.494,   7.20
   7.36,  9.003, 33.495,   7.30
   7.46,  9.007, 33.498,   7.40
   7.56,  9.013, 33.503,   7.50
   7.66,  9.020, 33.507,   7.60
   7.76,  9.023, 33.510,   7.70
   7.86,  9.014, 33.520,   7.80
   7.96,  8.994, 33.521,   7.90
   8.06,  8.976, 33.522,   8.00
   8.17,  8.974, 33.528,   8.10
   8.27,  8.981, 33.532,   8.20
   8.37,  8.984, 33.536,   8.30
   8.47,  8.992, 33.548,   8.40
   8.57,  8.988, 33.557,   8.50
   8.67,  8.980, 33.561,   8.60
   8.77,  8.967, 33.559,   8.70
   8.87,  8.937, 33.558,   8.80
   8.97,  8.919, 33.560,   8.90
   9.07,  8.900, 33.561,   9.00
   9.17,  8.894, 33.565,   9.10
   9.27,  8.887, 33.568,   9.20
   9.38,  8.881, 33.572,   9.30
   9.48,  8.878, 33.576,   9.40
   9.58,  8.877, 33.575,   9.50
   9.68,  8.877, 33.578,   9.60
   9.78,  8.864, 33.582,   9.70
   9.88,  8.851, 33.585,   9.80
   9.98,  8.842, 33.588,   9.90
  10.08,  8.835, 33.588,  10.00
  10.18,  8.830, 33.588,  10.10
  10.28,  8.823, 33.592,  10.20
  10.38,  8.820, 33.594,  10.30
  10.48,  8.816, 33.594,  10.40
  10.59,  8.811, 33.595,  10.50
  10.69,  8.801, 33.597,  10.60
  10.79,  8.795, 33.599,  10.70
  10.89,  8.786, 33.601,  10.80
  10.99,  8.783, 33.601,  10.90
  11.09,  8.778, 33.603,  11.00
  11.19,  8.773, 33.606,  11.10
  11.29,  8.769, 33.608,  11.20
  11.39,  8.764, 33.610,  11.30
  11.49,  8.759, 33.613,  11.40
  11.59,  8.754, 33.616,  11.50
  11.69,  8.750, 33.619,  11.60
  11.80,  8.750, 33.623,  11.70
  11.90,  8.749, 33.625,  11.80
  12.00,  8.749, 33.626,  11.90
  12.10,  8.749, 33.631,  12.00
  12.20,  8.749, 33.631,  12.10
  12.30,  8.748, 33.631,  12.20
  12.40,  8.749, 33.634,  12.30
  12.50,  8.749, 33.640,  12.40
  12.60,  8.750, 33.633,  12.50
  12.70,  8.749, 33.637,  12.60
  12.80,  8.749, 33.635,  12.70
  12.90,  8.749, 33.635,  12.80
  13.00,  8.749, 33.635,  12.90
  13.11,  8.749, 33.636,  13.00
  13.21,  8.749, 33.636,  13.10
  13.31,  8.750, 33.634,  13.20
  13.41,  8.750, 33.635,  13.30
  13.51,  8.751, 33.636,  13.40
  13.61,  8.752, 33.636,  13.50
  13.71,  8.751, 33.634,  13.60
  13.81,  8.750, 33.636,  13.70
  13.91,  8.751, 33.634,  13.80
  14.01,  8.751, 33.638,  13.90
  14.11,  8.752, 33.639,  14.00
  14.21,  8.753, 33.639,  14.10
  14.32,  8.753, 33.640,  14.20
  14.42,  8.754, 33.638,  14.30
  14.52,  8.754, 33.639,  14.40
  14.62,  8.754, 33.639,  14.50
  14.72,  8.753, 33.638,  14.60
  14.82,  8.753, 33.638,  14.70
  14.92,  8.754, 33.637,  14.80
  15.02,  8.754, 33.637,  14.90
  15.12,  8.754, 33.637,  15.00
  15.22,  8.755, 33.637,  15.10
  15.32,  8.755, 33.638,  15.20
  15.42,  8.755, 33.637,  15.30
  15.53,  8.755, 33.637,  15.40
  15.63,  8.754, 33.640,  15.50
  15.73,  8.754, 33.638,  15.60
  15.83,  8.753, 33.638,  15.70
  15.93,  8.753, 33.638,  15.80
  16.03,  8.752, 33.637,  15.90
  16.13,  8.753, 33.636,  16.00
  16.23,  8.752, 33.638,  16.10
  16.33,  8.753, 33.638,  16.20
  16.43,  8.753, 33.637,  16.30
  16.53,  8.753, 33.639,  16.40
  16.63,  8.754, 33.638,  16.50
  16.73,  8.754, 33.638,  16.60
  16.84,  8.754, 33.638,  16.70
  16.94,  8.754, 33.638,  16.80
  17.04,  8.757, 33.640,  16.90
  17.14,  8.757, 33.641,  17.00
  17.24,  8.758, 33.640,  17.10
  17.34,  8.757, 33.644,  17.20
  17.44,  8.759, 33.641,  17.30
  17.54,  8.759, 33.645,  17.40
  17.64,  8.760, 33.644,  17.50
  17.74,  8.760, 33.645,  17.60
  17.84,  8.761, 33.643,  17.70
  17.94,  8.760, 33.644,  17.80
  18.05,  8.761, 33.627,  17.90
  18.15,  8.761, 33.612,  18.00
  18.25,  8.761, 33.631,  18.10
  18.35,  8.762, 33.632,  18.20
  18.45,  8.763, 33.641,  18.30
  18.55,  8.762, 33.648,  18.40
  18.65,  8.764, 33.649,  18.50
  18.75,  8.764, 33.649,  18.60
  18.85,  8.764, 33.650,  18.70
  18.95,  8.764, 33.653,  18.80
  19.05,  8.763, 33.653,  18.90
  19.15,  8.761, 33.652,  19.00
  19.26,  8.760, 33.654,  19.10
  19.36,  8.759, 33.653,  19.20
  19.46,  8.759, 33.653,  19.30
  19.56,  8.758, 33.655,  19.40
  19.66,  8.758, 33.654,  19.50
  19.76,  8.759, 33.653,  19.60
  19.86,  8.759, 33.653,  19.70
  19.96,  8.758, 33.654,  19.80
  20.06,  8.757, 33.655,  19.90
  20.16,  8.756, 33.655,  20.00
  20.26,  8.756, 33.655,  20.10
  20.36,  8.756, 33.656,  20.20
  20.47,  8.755, 33.656,  20.30
  20.57,  8.754, 33.657,  20.40
  20.67,  8.754, 33.659,  20.50
  20.77,  8.753, 33.661,  20.60
  20.87,  8.754, 33.660,  20.70
  20.97,  8.754, 33.659,  20.80
  21.07,  8.754, 33.656,  20.90
  21.17,  8.753, 33.655,  21.00
  21.27,  8.754, 33.654,  21.10
  21.37,  8.754, 33.655,  21.20
  21.47,  8.754, 33.655,  21.30
  21.57,  8.754, 33.655,  21.40
  21.68,  8.753, 33.656,  21.50
  21.78,  8.752, 33.656,  21.60
  21.88,  8.752, 33.658,  21.70
  21.98,  8.751, 33.658,  21.80
  22.08,  8.750, 33.657,  21.90
  22.18,  8.750, 33.660,  22.00
  22.28,  8.750, 33.658,  22.10
  22.38,  8.750, 33.657,  22.20
  22.48,  8.748, 33.659,  22.30
  22.58,  8.747, 33.658,  22.40
  22.68,  8.748, 33.656,  22.50
  22.78,  8.747, 33.657,  22.60
  22.88,  8.746, 33.659,  22.70
  22.99,  8.746, 33.658,  22.80
  23.09,  8.746, 33.658,  22.90
  23.19,  8.744, 33.657,  23.00
  23.29,  8.742, 33.657,  23.10
  23.39,  8.740, 33.657,  23.20
  23.49,  8.739, 33.658,  23.30
  23.59,  8.739, 33.658,  23.40
  23.69,  8.739, 33.659,  23.50
  23.79,  8.739, 33.660,  23.60
  23.89,  8.739, 33.659,  23.70
  23.99,  8.739, 33.660,  23.80
  24.09,  8.740, 33.660,  23.90
  24.20,  8.742, 33.660,  24.00
  24.30,  8.741, 33.661,  24.10
  24.40,  8.739, 33.664,  24.20
  24.50,  8.739, 33.662,  24.30
  24.60,  8.738, 33.663,  24.40
  24.70,  8.737, 33.665,  24.50
  24.80,  8.737, 33.663,  24.60
  24.90,  8.737, 33.663,  24.70
  25.00,  8.737, 33.665,  24.80
  25.10,  8.737, 33.663,  24.90
  25.20,  8.736, 33.665,  25.00
  25.30,  8.736, 33.663,  25.10
  25.41,  8.735, 33.665,  25.20
  25.51,  8.735, 33.665,  25.30
  25.61,  8.735, 33.665,  25.40
  25.71,  8.735, 33.665,  25.50
  25.81,  8.734, 33.665,  25.60
  25.91,  8.733, 33.666,  25.70
  26.01,  8.732, 33.665,  25.80
  26.11,  8.732, 33.667,  25.90
  26.21,  8.732, 33.667,  26.00
  26.31,  8.732, 33.666,  26.10
  26.41,  8.732, 33.667,  26.20
  26.51,  8.730, 33.668,  26.30
  26.62,  8.731, 33.666,  26.40
  26.72,  8.732, 33.667,  26.50
  26.82,  8.731, 33.666,  26.60
  26.92,  8.731, 33.665,  26.70
  27.02,  8.731, 33.666,  26.80
  27.12,  8.731, 33.665,  26.90
  27.22,  8.730, 33.667,  27.00
  27.32,  8.730, 33.666,  27.10
  27.42,  8.730, 33.664,  27.20
  27.52,  8.729, 33.666,  27.30
  27.62,  8.728, 33.668,  27.40
  27.72,  8.728, 33.667,  27.50
  27.83,  8.728, 33.666,  27.60
  27.93,  8.728, 33.667,  27.70
  28.03,  8.728, 33.666,  27.80
  28.13,  8.727, 33.667,  27.90
  28.23,  8.728, 33.666,  28.00
  28.33,  8.727, 33.668,  28.10
  28.43,  8.727, 33.668,  28.20
  28.53,  8.727, 33.667,  28.30
  28.63,  8.726, 33.666,  28.40
  28.73,  8.725, 33.668,  28.50
  28.83,  8.725, 33.668,  28.60
  28.93,  8.725, 33.669,  28.70
  29.04,  8.726, 33.667,  28.80
  29.14,  8.725, 33.667,  28.90
  29.24,  8.726, 33.666,  29.00
  29.34,  8.726, 33.668,  29.10
  29.44,  8.726, 33.668,  29.20
  29.54,  8.725, 33.668,  29.30
  29.64,  8.725, 33.671,  29.40
  29.74,  8.725, 33.668,  29.50
  29.84,  8.725, 33.670,  29.60
  29.94,  8.725, 33.668,  29.70
  30.04,  8.725, 33.670,  29.80
  30.14,  8.725, 33.668,  29.90
  30.24,  8.725, 33.669,  30.00
  30.35,  8.725, 33.669,  30.10
  30.45,  8.725, 33.670,  30.20
  30.55,  8.725, 33.671,  30.30
  30.65,  8.726, 33.670,  30.40
  30.75,  8.725, 33.670,  30.50
  30.85,  8.726, 33.670,  30.60
  30.95,  8.725, 33.671,  30.70
  31.05,  8.725, 33.671,  30.80
  31.15,  8.725, 33.669,  30.90
  31.25,  8.725, 33.670,  31.00
  31.35,  8.724, 33.670,  31.10
  31.45,  8.724, 33.668,  31.20
  31.56,  8.724, 33.670,  31.30
  31.66,  8.724, 33.669,  31.40
  31.76,  8.724, 33.669,  31.50
  31.86,  8.723, 33.671,  31.60
  31.96,  8.723, 33.671,  31.70
  32.06,  8.724, 33.670,  31.80
  32.16,  8.724, 33.670,  31.90
  32.26,  8.723, 33.669,  32.00
  32.36,  8.723, 33.670,  32.10
  32.46,  8.722, 33.671,  32.20
  32.56,  8.722, 33.671,  32.30
  32.66,  8.722, 33.673,  32.40
  32.77,  8.722, 33.672,  32.50
  32.87,  8.722, 33.670,  32.60
  32.97,  8.721, 33.670,  32.70
  33.07,  8.721, 33.670,  32.80
  33.17,  8.721, 33.671,  32.90
  33.27,  8.721, 33.672,  33.00
  33.37,  8.721, 33.672,  33.10
  33.47,  8.721, 33.673,  33.20
  33.57,  8.721, 33.672,  33.30
  33.67,  8.720, 33.671,  33.40
  33.77,  8.720, 33.670,  33.50
  33.87,  8.719, 33.672,  33.60
  33.98,  8.718, 33.672,  33.70
  34.08,  8.717, 33.674,  33.80
  34.18,  8.717, 33.673,  33.90
  34.28,  8.717, 33.673,  34.00
  34.38,  8.717, 33.673,  34.10
  34.48,  8.716, 33.672,  34.20
  34.58,  8.715, 33.673,  34.30
  34.68,  8.714, 33.675,  34.40
  34.78,  8.715, 33.674,  34.50
  34.88,  8.716, 33.673,  34.60
  34.98,  8.716, 33.673,  34.70
  35.08,  8.715, 33.674,  34.80
  35.19,  8.716, 33.674,  34.90
  35.29,  8.716, 33.673,  35.00
  35.39,  8.715, 33.675,  35.10
  35.49,  8.715, 33.675,  35.20
  35.59,  8.716, 33.673,  35.30
  35.69,  8.716, 33.673,  35.40
  35.79,  8.716, 33.674,  35.50
  35.89,  8.716, 33.673,  35.60
  35.99,  8.716, 33.674,  35.70
  36.09,  8.716, 33.674,  35.80
  36.19,  8.716, 33.674,  35.90
  36.29,  8.715, 33.676,  36.00
  36.40,  8.715, 33.673,  36.10
  36.50,  8.716, 33.675,  36.20
  36.60,  8.716, 33.675,  36.30
  36.70,  8.715, 33.675,  36.40
  36.80,  8.716, 33.676,  36.50
  36.90,  8.716, 33.675,  36.60
END_DATA
