CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20190318_1052_0
CASTNO = 1
DATE = 20190318
TIME = 0152
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.286, 32.962,   0.00
   0.10,  4.287, 32.962,   0.10
   0.20,  4.270, 32.970,   0.20
   0.30,  4.271, 32.969,   0.30
   0.40,  4.271, 32.968,   0.40
   0.50,  4.270, 32.967,   0.50
   0.60,  4.269, 32.968,   0.60
   0.71,  4.269, 32.973,   0.70
   0.81,  4.270, 32.994,   0.80
   0.91,  4.270, 32.998,   0.90
   1.01,  4.272, 33.005,   1.00
   1.11,  4.273, 33.003,   1.10
   1.21,  4.273, 33.002,   1.20
   1.31,  4.273, 33.009,   1.30
   1.41,  4.274, 33.015,   1.40
   1.51,  4.274, 33.014,   1.50
   1.61,  4.275, 33.019,   1.60
   1.71,  4.276, 33.027,   1.70
   1.81,  4.278, 33.025,   1.80
   1.92,  4.279, 33.041,   1.90
   2.02,  4.281, 33.042,   2.00
   2.12,  4.282, 33.049,   2.10
   2.22,  4.283, 33.046,   2.20
   2.32,  4.283, 33.051,   2.30
   2.42,  4.285, 33.061,   2.40
   2.52,  4.287, 33.067,   2.50
   2.62,  4.291, 33.072,   2.60
   2.72,  4.297, 33.075,   2.70
   2.82,  4.299, 33.078,   2.80
   2.92,  4.299, 33.080,   2.90
   3.02,  4.300, 33.086,   3.00
   3.13,  4.301, 33.091,   3.10
   3.23,  4.302, 33.093,   3.20
   3.33,  4.303, 33.095,   3.30
   3.43,  4.303, 33.094,   3.40
   3.53,  4.303, 33.094,   3.50
   3.63,  4.303, 33.096,   3.60
   3.73,  4.303, 33.096,   3.70
   3.83,  4.303, 33.097,   3.80
   3.93,  4.305, 33.107,   3.90
   4.03,  4.316, 33.109,   4.00
   4.13,  4.325, 33.110,   4.10
   4.23,  4.322, 33.109,   4.20
   4.33,  4.327, 33.125,   4.30
   4.44,  4.336, 33.144,   4.40
   4.54,  4.345, 33.165,   4.50
   4.64,  4.360, 33.143,   4.60
   4.74,  4.376, 33.194,   4.70
   4.84,  4.401, 33.192,   4.80
   4.94,  4.428, 33.174,   4.90
   5.04,  4.448, 33.188,   5.00
   5.14,  4.481, 33.164,   5.10
   5.24,  4.491, 33.193,   5.20
   5.34,  4.498, 33.194,   5.30
   5.44,  4.509, 33.187,   5.40
   5.54,  4.513, 33.194,   5.50
   5.65,  4.518, 33.197,   5.60
   5.75,  4.523, 33.187,   5.70
   5.85,  4.536, 33.221,   5.80
   5.95,  4.544, 33.213,   5.90
   6.05,  4.553, 33.247,   6.00
   6.15,  4.574, 33.248,   6.10
   6.25,  4.592, 33.245,   6.20
   6.35,  4.617, 33.225,   6.30
   6.45,  4.621, 33.217,   6.40
   6.55,  4.623, 33.217,   6.50
   6.65,  4.625, 33.218,   6.60
   6.75,  4.631, 33.230,   6.70
   6.86,  4.637, 33.242,   6.80
   6.96,  4.670, 33.241,   6.90
   7.06,  4.690, 33.228,   7.00
   7.16,  4.701, 33.239,   7.10
   7.26,  4.710, 33.235,   7.20
   7.36,  4.712, 33.222,   7.30
   7.46,  4.705, 33.225,   7.40
   7.56,  4.710, 33.243,   7.50
   7.66,  4.721, 33.268,   7.60
   7.76,  4.741, 33.257,   7.70
   7.86,  4.754, 33.237,   7.80
   7.96,  4.756, 33.253,   7.90
   8.06,  4.760, 33.258,   8.00
   8.17,  4.776, 33.277,   8.10
   8.27,  4.786, 33.275,   8.20
   8.37,  4.796, 33.271,   8.30
   8.47,  4.803, 33.274,   8.40
   8.57,  4.828, 33.310,   8.50
   8.67,  4.863, 33.282,   8.60
   8.77,  4.880, 33.277,   8.70
   8.87,  4.896, 33.290,   8.80
   8.97,  4.927, 33.288,   8.90
   9.07,  4.935, 33.297,   9.00
   9.17,  4.948, 33.294,   9.10
   9.27,  4.952, 33.300,   9.20
   9.38,  4.956, 33.294,   9.30
   9.48,  4.957, 33.295,   9.40
   9.58,  4.960, 33.304,   9.50
   9.68,  4.965, 33.298,   9.60
   9.78,  4.969, 33.296,   9.70
   9.88,  4.971, 33.290,   9.80
   9.98,  4.972, 33.290,   9.90
  10.08,  4.993, 33.307,  10.00
  10.18,  5.004, 33.316,  10.10
  10.28,  5.017, 33.309,  10.20
  10.38,  5.020, 33.312,  10.30
  10.48,  5.023, 33.309,  10.40
  10.59,  5.024, 33.307,  10.50
  10.69,  5.025, 33.307,  10.60
  10.79,  5.026, 33.305,  10.70
  10.89,  5.026, 33.304,  10.80
  10.99,  5.026, 33.300,  10.90
  11.09,  5.024, 33.301,  11.00
  11.19,  5.022, 33.301,  11.10
  11.29,  5.020, 33.301,  11.20
  11.39,  5.020, 33.304,  11.30
  11.49,  5.022, 33.301,  11.40
  11.59,  5.019, 33.302,  11.50
  11.69,  5.020, 33.302,  11.60
  11.80,  5.020, 33.302,  11.70
  11.90,  5.020, 33.301,  11.80
  12.00,  5.020, 33.300,  11.90
  12.10,  5.021, 33.302,  12.00
  12.20,  5.021, 33.304,  12.10
  12.30,  5.020, 33.305,  12.20
  12.40,  5.021, 33.303,  12.30
  12.50,  5.020, 33.302,  12.40
  12.60,  5.020, 33.305,  12.50
  12.70,  5.020, 33.306,  12.60
  12.80,  5.019, 33.305,  12.70
  12.90,  5.019, 33.306,  12.80
  13.00,  5.018, 33.303,  12.90
  13.11,  5.019, 33.308,  13.00
  13.21,  5.020, 33.307,  13.10
  13.31,  5.020, 33.307,  13.20
  13.41,  5.021, 33.306,  13.30
  13.51,  5.021, 33.306,  13.40
  13.61,  5.021, 33.310,  13.50
  13.71,  5.021, 33.310,  13.60
  13.81,  5.022, 33.309,  13.70
