CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160323_0823_0
CASTNO = 1
DATE = 20160322
TIME = 2323
LATITUDE = 39.3566
LONGITUDE = 141.9691
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.570, 33.765,   0.00
   0.10,  8.583, 33.766,   0.10
   0.20,  8.584, 33.766,   0.20
   0.30,  8.584, 33.765,   0.30
   0.40,  8.585, 33.765,   0.40
   0.50,  8.585, 33.766,   0.50
   0.60,  8.584, 33.763,   0.60
   0.71,  8.584, 33.763,   0.70
   0.81,  8.583, 33.762,   0.80
   0.91,  8.579, 33.753,   0.90
   1.01,  8.576, 33.758,   1.00
   1.11,  8.576, 33.761,   1.10
   1.21,  8.576, 33.767,   1.20
   1.31,  8.576, 33.752,   1.30
   1.41,  8.573, 33.761,   1.40
   1.51,  8.573, 33.760,   1.50
   1.61,  8.572, 33.753,   1.60
   1.71,  8.567, 33.757,   1.70
   1.81,  8.566, 33.764,   1.80
   1.92,  8.569, 33.766,   1.90
   2.02,  8.572, 33.772,   2.00
   2.12,  8.576, 33.773,   2.10
   2.22,  8.579, 33.764,   2.20
   2.32,  8.579, 33.763,   2.30
   2.42,  8.578, 33.752,   2.40
   2.52,  8.579, 33.778,   2.50
   2.62,  8.584, 33.763,   2.60
   2.72,  8.585, 33.762,   2.70
   2.82,  8.587, 33.780,   2.80
   2.92,  8.590, 33.768,   2.90
   3.02,  8.591, 33.773,   3.00
   3.13,  8.592, 33.766,   3.10
   3.23,  8.589, 33.747,   3.20
   3.33,  8.586, 33.774,   3.30
   3.43,  8.587, 33.771,   3.40
   3.53,  8.590, 33.780,   3.50
   3.63,  8.594, 33.779,   3.60
   3.73,  8.596, 33.773,   3.70
   3.83,  8.597, 33.775,   3.80
   3.93,  8.596, 33.781,   3.90
   4.03,  8.599, 33.799,   4.00
   4.13,  8.607, 33.790,   4.10
   4.23,  8.611, 33.785,   4.20
   4.33,  8.613, 33.786,   4.30
   4.44,  8.615, 33.788,   4.40
   4.54,  8.617, 33.787,   4.50
   4.64,  8.621, 33.814,   4.60
   4.74,  8.630, 33.806,   4.70
   4.84,  8.637, 33.803,   4.80
   4.94,  8.640, 33.795,   4.90
   5.04,  8.641, 33.796,   5.00
   5.14,  8.641, 33.791,   5.10
   5.24,  8.641, 33.796,   5.20
   5.34,  8.641, 33.797,   5.30
   5.44,  8.641, 33.793,   5.40
   5.54,  8.642, 33.798,   5.50
   5.65,  8.644, 33.801,   5.60
   5.75,  8.647, 33.812,   5.70
   5.85,  8.651, 33.808,   5.80
   5.95,  8.654, 33.808,   5.90
   6.05,  8.656, 33.805,   6.00
   6.15,  8.656, 33.805,   6.10
   6.25,  8.656, 33.804,   6.20
   6.35,  8.657, 33.804,   6.30
   6.45,  8.657, 33.804,   6.40
   6.55,  8.657, 33.804,   6.50
   6.65,  8.657, 33.805,   6.60
   6.75,  8.657, 33.804,   6.70
   6.86,  8.656, 33.797,   6.80
   6.96,  8.654, 33.802,   6.90
   7.06,  8.654, 33.806,   7.00
   7.16,  8.655, 33.803,   7.10
   7.26,  8.654, 33.799,   7.20
   7.36,  8.652, 33.799,   7.30
   7.46,  8.651, 33.792,   7.40
   7.56,  8.645, 33.780,   7.50
   7.66,  8.637, 33.784,   7.60
   7.76,  8.630, 33.791,   7.70
   7.86,  8.627, 33.796,   7.80
   7.96,  8.625, 33.795,   7.90
   8.06,  8.623, 33.796,   8.00
   8.17,  8.623, 33.799,   8.10
   8.27,  8.623, 33.799,   8.20
   8.37,  8.623, 33.795,   8.30
   8.47,  8.622, 33.794,   8.40
   8.57,  8.622, 33.800,   8.50
   8.67,  8.622, 33.797,   8.60
   8.77,  8.622, 33.797,   8.70
   8.87,  8.621, 33.797,   8.80
   8.97,  8.621, 33.800,   8.90
   9.07,  8.621, 33.796,   9.00
   9.17,  8.620, 33.796,   9.10
   9.27,  8.619, 33.796,   9.20
   9.38,  8.619, 33.796,   9.30
   9.48,  8.619, 33.798,   9.40
   9.58,  8.618, 33.793,   9.50
   9.68,  8.617, 33.795,   9.60
   9.78,  8.616, 33.796,   9.70
   9.88,  8.615, 33.795,   9.80
   9.98,  8.614, 33.794,   9.90
  10.08,  8.613, 33.796,  10.00
  10.18,  8.612, 33.796,  10.10
  10.28,  8.611, 33.796,  10.20
  10.38,  8.611, 33.795,  10.30
  10.48,  8.611, 33.797,  10.40
  10.59,  8.611, 33.797,  10.50
  10.69,  8.611, 33.793,  10.60
  10.79,  8.610, 33.797,  10.70
  10.89,  8.611, 33.796,  10.80
  10.99,  8.610, 33.796,  10.90
  11.09,  8.611, 33.797,  11.00
  11.19,  8.611, 33.797,  11.10
  11.29,  8.611, 33.797,  11.20
  11.39,  8.611, 33.796,  11.30
  11.49,  8.611, 33.795,  11.40
  11.59,  8.610, 33.799,  11.50
  11.69,  8.611, 33.796,  11.60
  11.80,  8.611, 33.792,  11.70
  11.90,  8.610, 33.797,  11.80
  12.00,  8.610, 33.798,  11.90
  12.10,  8.611, 33.796,  12.00
  12.20,  8.610, 33.797,  12.10
  12.30,  8.611, 33.795,  12.20
  12.40,  8.610, 33.796,  12.30
  12.50,  8.610, 33.796,  12.40
  12.60,  8.610, 33.797,  12.50
  12.70,  8.610, 33.793,  12.60
  12.80,  8.609, 33.794,  12.70
  12.90,  8.608, 33.793,  12.80
  13.00,  8.608, 33.794,  12.90
  13.11,  8.607, 33.795,  13.00
  13.21,  8.606, 33.794,  13.10
  13.31,  8.606, 33.794,  13.20
  13.41,  8.607, 33.796,  13.30
  13.51,  8.606, 33.796,  13.40
  13.61,  8.607, 33.796,  13.50
  13.71,  8.607, 33.795,  13.60
  13.81,  8.607, 33.795,  13.70
  13.91,  8.607, 33.796,  13.80
  14.01,  8.607, 33.795,  13.90
  14.11,  8.608, 33.796,  14.00
  14.21,  8.608, 33.798,  14.10
  14.32,  8.608, 33.797,  14.20
  14.42,  8.608, 33.795,  14.30
  14.52,  8.608, 33.797,  14.40
  14.62,  8.608, 33.796,  14.50
  14.72,  8.608, 33.796,  14.60
  14.82,  8.608, 33.796,  14.70
  14.92,  8.609, 33.796,  14.80
  15.02,  8.609, 33.797,  14.90
  15.12,  8.609, 33.799,  15.00
  15.22,  8.610, 33.798,  15.10
  15.32,  8.610, 33.800,  15.20
  15.42,  8.611, 33.799,  15.30
  15.53,  8.611, 33.797,  15.40
  15.63,  8.611, 33.797,  15.50
  15.73,  8.610, 33.796,  15.60
