CTD,20251127AORIOS
#Reference: 24July2013Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1034_0
CASTNO = 1
DATE = 20130724
TIME = 0134
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.304, 19.048,   0.00
   0.10, 19.032, 20.568,   0.10
   0.20, 18.799, 21.569,   0.20
   0.30, 18.682, 23.295,   0.30
   0.40, 18.644, 25.231,   0.40
   0.50, 18.698, 26.026,   0.50
   0.60, 18.729, 27.073,   0.60
   0.71, 18.630, 27.950,   0.70
   0.81, 18.490, 28.411,   0.80
   0.91, 18.349, 29.062,   0.90
   1.01, 18.238, 29.671,   1.00
   1.11, 18.223, 30.001,   1.10
   1.21, 18.242, 30.297,   1.20
   1.31, 18.226, 30.580,   1.30
   1.41, 18.163, 30.935,   1.40
   1.51, 18.135, 31.188,   1.50
   1.61, 18.124, 31.402,   1.60
   1.71, 18.111, 31.585,   1.70
   1.81, 18.073, 31.665,   1.80
   1.92, 18.036, 31.728,   1.90
   2.02, 18.047, 31.815,   2.00
   2.12, 18.052, 31.896,   2.10
   2.22, 18.011, 32.039,   2.20
   2.32, 17.977, 32.111,   2.30
   2.42, 17.962, 32.129,   2.40
   2.52, 17.950, 32.137,   2.50
   2.62, 17.943, 32.141,   2.60
   2.72, 17.940, 32.146,   2.70
   2.82, 17.949, 32.229,   2.80
   2.92, 17.949, 32.366,   2.90
   3.02, 17.934, 32.492,   3.00
   3.13, 17.912, 32.703,   3.10
   3.23, 17.886, 32.834,   3.20
   3.33, 17.817, 32.962,   3.30
   3.43, 17.797, 32.988,   3.40
   3.53, 17.730, 33.022,   3.50
   3.63, 17.716, 33.033,   3.60
   3.73, 17.720, 33.045,   3.70
   3.83, 17.698, 33.068,   3.80
   3.93, 17.678, 33.073,   3.90
   4.03, 17.652, 33.090,   4.00
   4.13, 17.631, 33.104,   4.10
   4.23, 17.605, 33.117,   4.20
   4.33, 17.589, 33.130,   4.30
   4.44, 17.585, 33.132,   4.40
   4.54, 17.580, 33.132,   4.50
   4.64, 17.575, 33.134,   4.60
   4.74, 17.571, 33.133,   4.70
   4.84, 17.565, 33.136,   4.80
   4.94, 17.558, 33.138,   4.90
   5.04, 17.550, 33.138,   5.00
   5.14, 17.546, 33.142,   5.10
   5.24, 17.541, 33.147,   5.20
   5.34, 17.535, 33.151,   5.30
   5.44, 17.520, 33.156,   5.40
   5.54, 17.506, 33.160,   5.50
   5.65, 17.497, 33.163,   5.60
   5.75, 17.497, 33.167,   5.70
   5.85, 17.490, 33.173,   5.80
   5.95, 17.481, 33.182,   5.90
   6.05, 17.475, 33.179,   6.00
   6.15, 17.472, 33.180,   6.10
   6.25, 17.469, 33.186,   6.20
   6.35, 17.462, 33.190,   6.30
   6.45, 17.452, 33.193,   6.40
   6.55, 17.452, 33.202,   6.50
   6.65, 17.448, 33.203,   6.60
   6.75, 17.434, 33.209,   6.70
   6.86, 17.435, 33.216,   6.80
   6.96, 17.432, 33.219,   6.90
   7.06, 17.429, 33.221,   7.00
   7.16, 17.410, 33.224,   7.10
   7.26, 17.394, 33.235,   7.20
   7.36, 17.395, 33.240,   7.30
   7.46, 17.386, 33.246,   7.40
   7.56, 17.370, 33.249,   7.50
   7.66, 17.362, 33.252,   7.60
   7.76, 17.350, 33.257,   7.70
   7.86, 17.350, 33.257,   7.80
   7.96, 17.344, 33.257,   7.90
   8.06, 17.339, 33.258,   8.00
   8.17, 17.336, 33.258,   8.10
   8.27, 17.330, 33.258,   8.20
   8.37, 17.327, 33.257,   8.30
   8.47, 17.316, 33.257,   8.40
   8.57, 17.303, 33.258,   8.50
   8.67, 17.303, 33.263,   8.60
   8.77, 17.306, 33.269,   8.70
   8.87, 17.307, 33.269,   8.80
   8.97, 17.306, 33.270,   8.90
   9.07, 17.305, 33.270,   9.00
   9.17, 17.302, 33.273,   9.10
