CTD,20251127AORIOS
#Reference: 17November2011Sta.13.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1541_0
CASTNO = 1
DATE = 20111117
TIME = 0641
LATITUDE = 39.3302
LONGITUDE = 141.9156
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.283, 33.234,   0.00
   0.10, 14.282, 33.253,   0.10
   0.20, 14.283, 33.256,   0.20
   0.30, 14.283, 33.260,   0.30
   0.40, 14.285, 33.259,   0.40
   0.50, 14.286, 33.256,   0.50
   0.60, 14.287, 33.258,   0.60
   0.71, 14.288, 33.258,   0.70
   0.81, 14.290, 33.256,   0.80
   0.91, 14.295, 33.254,   0.90
   1.01, 14.298, 33.255,   1.00
   1.11, 14.298, 33.258,   1.10
   1.21, 14.298, 33.259,   1.20
   1.31, 14.297, 33.259,   1.30
   1.41, 14.298, 33.259,   1.40
   1.51, 14.304, 33.268,   1.50
   1.61, 14.312, 33.266,   1.60
   1.71, 14.319, 33.262,   1.70
   1.81, 14.331, 33.267,   1.80
   1.92, 14.335, 33.270,   1.90
   2.02, 14.336, 33.271,   2.00
   2.12, 14.336, 33.270,   2.10
   2.22, 14.338, 33.273,   2.20
   2.32, 14.341, 33.266,   2.30
   2.42, 14.340, 33.271,   2.40
   2.52, 14.338, 33.273,   2.50
   2.62, 14.335, 33.273,   2.60
   2.72, 14.333, 33.274,   2.70
   2.82, 14.335, 33.271,   2.80
   2.92, 14.332, 33.272,   2.90
   3.02, 14.333, 33.271,   3.00
   3.13, 14.330, 33.275,   3.10
   3.23, 14.335, 33.278,   3.20
   3.33, 14.341, 33.279,   3.30
   3.43, 14.344, 33.284,   3.40
   3.53, 14.348, 33.285,   3.50
   3.63, 14.351, 33.287,   3.60
   3.73, 14.351, 33.287,   3.70
   3.83, 14.349, 33.288,   3.80
   3.93, 14.347, 33.288,   3.90
   4.03, 14.348, 33.294,   4.00
   4.13, 14.344, 33.301,   4.10
   4.23, 14.344, 33.300,   4.20
   4.33, 14.345, 33.301,   4.30
   4.44, 14.346, 33.302,   4.40
   4.54, 14.345, 33.301,   4.50
   4.64, 14.347, 33.299,   4.60
   4.74, 14.348, 33.301,   4.70
   4.84, 14.349, 33.304,   4.80
   4.94, 14.349, 33.307,   4.90
   5.04, 14.355, 33.305,   5.00
   5.14, 14.352, 33.304,   5.10
   5.24, 14.351, 33.301,   5.20
   5.34, 14.361, 33.308,   5.30
   5.44, 14.368, 33.311,   5.40
   5.54, 14.372, 33.313,   5.50
   5.65, 14.373, 33.315,   5.60
   5.75, 14.374, 33.315,   5.70
   5.85, 14.384, 33.315,   5.80
   5.95, 14.382, 33.315,   5.90
   6.05, 14.375, 33.315,   6.00
   6.15, 14.404, 33.317,   6.10
   6.25, 14.443, 33.333,   6.20
   6.35, 14.468, 33.356,   6.30
   6.45, 14.444, 33.367,   6.40
   6.55, 14.442, 33.364,   6.50
   6.65, 14.448, 33.369,   6.60
   6.75, 14.496, 33.407,   6.70
   6.86, 14.591, 33.435,   6.80
   6.96, 14.637, 33.460,   6.90
   7.06, 14.706, 33.488,   7.00
   7.16, 14.744, 33.513,   7.10
   7.26, 14.793, 33.545,   7.20
   7.36, 14.818, 33.569,   7.30
   7.46, 14.838, 33.593,   7.40
   7.56, 14.857, 33.616,   7.50
   7.66, 14.879, 33.637,   7.60
   7.76, 14.898, 33.648,   7.70
   7.86, 14.906, 33.659,   7.80
   7.96, 14.905, 33.660,   7.90
   8.06, 14.881, 33.657,   8.00
   8.17, 14.861, 33.658,   8.10
   8.27, 14.850, 33.658,   8.20
   8.37, 14.839, 33.653,   8.30
   8.47, 14.827, 33.652,   8.40
   8.57, 14.817, 33.655,   8.50
   8.67, 14.813, 33.657,   8.60
   8.77, 14.812, 33.652,   8.70
   8.87, 14.810, 33.651,   8.80
   8.97, 14.809, 33.650,   8.90
   9.07, 14.805, 33.650,   9.00
   9.17, 14.801, 33.651,   9.10
   9.27, 14.799, 33.649,   9.20
   9.38, 14.798, 33.651,   9.30
   9.48, 14.798, 33.649,   9.40
   9.58, 14.798, 33.651,   9.50
   9.68, 14.794, 33.650,   9.60
   9.78, 14.793, 33.650,   9.70
   9.88, 14.787, 33.650,   9.80
   9.98, 14.784, 33.649,   9.90
  10.08, 14.787, 33.647,  10.00
  10.18, 14.781, 33.647,  10.10
  10.28, 14.778, 33.648,  10.20
  10.38, 14.775, 33.647,  10.30
  10.48, 14.773, 33.648,  10.40
  10.59, 14.773, 33.648,  10.50
  10.69, 14.775, 33.647,  10.60
  10.79, 14.776, 33.651,  10.70
  10.89, 14.785, 33.655,  10.80
  10.99, 14.801, 33.663,  10.90
  11.09, 14.809, 33.669,  11.00
  11.19, 14.813, 33.674,  11.10
  11.29, 14.815, 33.676,  11.20
