CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141118_0859_0
CASTNO = 1
DATE = 20141117
TIME = 2359
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.610, 33.789,   0.00
   0.10, 14.607, 33.838,   0.10
   0.20, 14.617, 33.864,   0.20
   0.30, 14.629, 33.870,   0.30
   0.40, 14.631, 33.872,   0.40
   0.50, 14.630, 33.878,   0.50
   0.60, 14.625, 33.834,   0.60
   0.71, 14.630, 33.837,   0.70
   0.81, 14.631, 33.907,   0.80
   0.91, 14.636, 33.907,   0.90
   1.01, 14.637, 33.907,   1.00
   1.11, 14.637, 33.907,   1.10
   1.21, 14.638, 33.908,   1.20
   1.31, 14.638, 33.907,   1.30
   1.41, 14.638, 33.907,   1.40
   1.51, 14.638, 33.907,   1.50
   1.61, 14.637, 33.908,   1.60
   1.71, 14.638, 33.908,   1.70
   1.81, 14.637, 33.906,   1.80
   1.92, 14.633, 33.910,   1.90
   2.02, 14.631, 33.907,   2.00
   2.12, 14.632, 33.908,   2.10
   2.22, 14.632, 33.906,   2.20
   2.32, 14.631, 33.906,   2.30
   2.42, 14.633, 33.906,   2.40
   2.52, 14.633, 33.906,   2.50
   2.62, 14.632, 33.909,   2.60
   2.72, 14.629, 33.906,   2.70
   2.82, 14.626, 33.908,   2.80
   2.92, 14.626, 33.914,   2.90
   3.02, 14.627, 33.889,   3.00
   3.13, 14.607, 33.913,   3.10
   3.23, 14.606, 33.915,   3.20
   3.33, 14.609, 33.908,   3.30
   3.43, 14.604, 33.900,   3.40
   3.53, 14.594, 33.901,   3.50
   3.63, 14.594, 33.930,   3.60
   3.73, 14.617, 33.923,   3.70
   3.83, 14.626, 33.912,   3.80
   3.93, 14.626, 33.916,   3.90
   4.03, 14.629, 33.909,   4.00
   4.13, 14.611, 33.901,   4.10
   4.23, 14.605, 33.906,   4.20
   4.33, 14.584, 33.891,   4.30
   4.44, 14.574, 33.894,   4.40
   4.54, 14.567, 33.900,   4.50
   4.64, 14.564, 33.905,   4.60
   4.74, 14.562, 33.903,   4.70
   4.84, 14.561, 33.903,   4.80
   4.94, 14.558, 33.903,   4.90
   5.04, 14.553, 33.901,   5.00
   5.14, 14.549, 33.901,   5.10
   5.24, 14.547, 33.905,   5.20
   5.34, 14.547, 33.903,   5.30
   5.44, 14.546, 33.903,   5.40
   5.54, 14.545, 33.903,   5.50
   5.65, 14.545, 33.906,   5.60
   5.75, 14.549, 33.915,   5.70
   5.85, 14.596, 33.982,   5.80
   5.95, 14.636, 33.957,   5.90
   6.05, 14.647, 33.956,   6.00
   6.15, 14.648, 33.955,   6.10
   6.25, 14.647, 33.966,   6.20
   6.35, 14.649, 33.965,   6.30
   6.45, 14.650, 33.959,   6.40
   6.55, 14.651, 33.957,   6.50
   6.65, 14.652, 33.959,   6.60
   6.75, 14.652, 33.963,   6.70
   6.86, 14.650, 33.961,   6.80
   6.96, 14.649, 33.965,   6.90
   7.06, 14.651, 33.965,   7.00
   7.16, 14.651, 33.963,   7.10
   7.26, 14.652, 33.964,   7.20
