CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20200323_0958_0
CASTNO = 1
DATE = 20200323
TIME = 0058
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.501, 29.592,   0.00
   0.10,  7.485, 29.846,   0.10
   0.20,  7.434, 30.849,   0.20
   0.30,  7.495, 32.372,   0.30
   0.40,  7.596, 32.678,   0.40
   0.50,  7.696, 32.773,   0.50
   0.60,  7.768, 32.758,   0.60
   0.71,  7.807, 32.765,   0.70
   0.81,  7.823, 32.809,   0.80
   0.91,  7.831, 33.085,   0.90
   1.01,  7.873, 33.404,   1.00
   1.11,  7.940, 33.608,   1.10
   1.21,  7.999, 33.640,   1.20
   1.31,  8.038, 33.620,   1.30
   1.41,  8.056, 33.616,   1.40
   1.51,  8.067, 33.607,   1.50
   1.61,  8.071, 33.602,   1.60
   1.71,  8.070, 33.596,   1.70
   1.81,  8.065, 33.597,   1.80
   1.92,  8.057, 33.594,   1.90
   2.02,  8.048, 33.599,   2.00
   2.12,  8.039, 33.606,   2.10
   2.22,  8.032, 33.611,   2.20
   2.32,  8.027, 33.622,   2.30
   2.42,  8.024, 33.626,   2.40
   2.52,  8.022, 33.628,   2.50
   2.62,  8.020, 33.627,   2.60
   2.72,  8.016, 33.622,   2.70
   2.82,  8.010, 33.622,   2.80
   2.92,  8.002, 33.624,   2.90
   3.02,  7.995, 33.627,   3.00
   3.13,  7.990, 33.625,   3.10
   3.23,  7.984, 33.628,   3.20
   3.33,  7.980, 33.631,   3.30
   3.43,  7.975, 33.634,   3.40
   3.53,  7.971, 33.634,   3.50
   3.63,  7.967, 33.635,   3.60
   3.73,  7.964, 33.635,   3.70
   3.83,  7.961, 33.636,   3.80
   3.93,  7.958, 33.639,   3.90
   4.03,  7.955, 33.642,   4.00
   4.13,  7.954, 33.644,   4.10
   4.23,  7.953, 33.647,   4.20
   4.33,  7.952, 33.647,   4.30
   4.44,  7.952, 33.649,   4.40
   4.54,  7.952, 33.651,   4.50
   4.64,  7.953, 33.651,   4.60
   4.74,  7.952, 33.650,   4.70
   4.84,  7.952, 33.650,   4.80
   4.94,  7.950, 33.650,   4.90
   5.04,  7.949, 33.649,   5.00
   5.14,  7.947, 33.650,   5.10
   5.24,  7.946, 33.653,   5.20
   5.34,  7.944, 33.655,   5.30
   5.44,  7.943, 33.657,   5.40
   5.54,  7.942, 33.661,   5.50
   5.65,  7.942, 33.661,   5.60
   5.75,  7.940, 33.662,   5.70
   5.85,  7.937, 33.664,   5.80
   5.95,  7.935, 33.670,   5.90
   6.05,  7.933, 33.675,   6.00
   6.15,  7.932, 33.683,   6.10
   6.25,  7.931, 33.689,   6.20
   6.35,  7.931, 33.691,   6.30
   6.45,  7.932, 33.691,   6.40
   6.55,  7.932, 33.693,   6.50
   6.65,  7.933, 33.697,   6.60
   6.75,  7.934, 33.698,   6.70
   6.86,  7.936, 33.701,   6.80
   6.96,  7.937, 33.702,   6.90
   7.06,  7.939, 33.704,   7.00
   7.16,  7.941, 33.704,   7.10
   7.26,  7.944, 33.706,   7.20
   7.36,  7.947, 33.709,   7.30
   7.46,  7.950, 33.713,   7.40
   7.56,  7.953, 33.716,   7.50
   7.66,  7.957, 33.720,   7.60
   7.76,  7.961, 33.725,   7.70
   7.86,  7.965, 33.729,   7.80
   7.96,  7.968, 33.726,   7.90
   8.06,  7.972, 33.728,   8.00
   8.17,  7.975, 33.730,   8.10
   8.27,  7.978, 33.732,   8.20
   8.37,  7.981, 33.735,   8.30
   8.47,  7.984, 33.736,   8.40
   8.57,  7.987, 33.737,   8.50
   8.67,  7.990, 33.737,   8.60
   8.77,  7.991, 33.736,   8.70
   8.87,  7.994, 33.736,   8.80
   8.97,  7.994, 33.737,   8.90
   9.07,  7.995, 33.736,   9.00
   9.17,  7.996, 33.735,   9.10
   9.27,  7.996, 33.734,   9.20
   9.38,  7.996, 33.735,   9.30
   9.48,  7.997, 33.736,   9.40
   9.58,  7.997, 33.736,   9.50
   9.68,  7.997, 33.737,   9.60
   9.78,  7.997, 33.740,   9.70
   9.88,  7.998, 33.742,   9.80
   9.98,  8.000, 33.744,   9.90
  10.08,  8.003, 33.748,  10.00
  10.18,  8.006, 33.748,  10.10
  10.28,  8.009, 33.749,  10.20
  10.38,  8.012, 33.747,  10.30
  10.48,  8.015, 33.747,  10.40
  10.59,  8.017, 33.745,  10.50
  10.69,  8.018, 33.746,  10.60
  10.79,  8.019, 33.747,  10.70
  10.89,  8.021, 33.747,  10.80
  10.99,  8.022, 33.747,  10.90
  11.09,  8.023, 33.745,  11.00
  11.19,  8.025, 33.746,  11.10
  11.29,  8.026, 33.744,  11.20
  11.39,  8.026, 33.742,  11.30
  11.49,  8.026, 33.736,  11.40
  11.59,  8.023, 33.734,  11.50
  11.69,  8.020, 33.738,  11.60
  11.80,  8.017, 33.740,  11.70
  11.90,  8.017, 33.741,  11.80
  12.00,  8.016, 33.742,  11.90
  12.10,  8.016, 33.745,  12.00
  12.20,  8.017, 33.745,  12.10
  12.30,  8.018, 33.744,  12.20
  12.40,  8.019, 33.744,  12.30
  12.50,  8.019, 33.749,  12.40
  12.60,  8.021, 33.746,  12.50
  12.70,  8.022, 33.743,  12.60
  12.80,  8.023, 33.747,  12.70
  12.90,  8.024, 33.744,  12.80
  13.00,  8.024, 33.743,  12.90
  13.11,  8.025, 33.744,  13.00
  13.21,  8.025, 33.744,  13.10
  13.31,  8.025, 33.743,  13.20
  13.41,  8.025, 33.744,  13.30
  13.51,  8.025, 33.746,  13.40
  13.61,  8.025, 33.744,  13.50
  13.71,  8.025, 33.744,  13.60
  13.81,  8.025, 33.742,  13.70
  13.91,  8.025, 33.740,  13.80
  14.01,  8.024, 33.740,  13.90
  14.11,  8.023, 33.740,  14.00
  14.21,  8.021, 33.741,  14.10
  14.32,  8.021, 33.743,  14.20
  14.42,  8.021, 33.742,  14.30
  14.52,  8.021, 33.743,  14.40
  14.62,  8.021, 33.743,  14.50
  14.72,  8.021, 33.748,  14.60
  14.82,  8.022, 33.747,  14.70
  14.92,  8.023, 33.740,  14.80
  15.02,  8.022, 33.743,  14.90
  15.12,  8.022, 33.744,  15.00
  15.22,  8.023, 33.740,  15.10
  15.32,  8.023, 33.742,  15.20
  15.42,  8.022, 33.741,  15.30
  15.53,  8.022, 33.741,  15.40
  15.63,  8.022, 33.743,  15.50
  15.73,  8.024, 33.743,  15.60
  15.83,  8.024, 33.741,  15.70
