CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160525_0814_0
CASTNO = 1
DATE = 20160524
TIME = 2314
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.018, 32.601,   0.00
   0.10, 13.887, 32.878,   0.10
   0.20, 13.961, 32.730,   0.20
   0.30, 13.814, 33.105,   0.30
   0.40, 13.710, 33.219,   0.40
   0.50, 13.699, 33.235,   0.50
   0.60, 13.686, 33.270,   0.60
   0.71, 13.679, 33.280,   0.70
   0.81, 13.681, 33.273,   0.80
   0.91, 13.685, 33.204,   0.90
   1.01, 13.714, 33.148,   1.00
   1.11, 13.776, 33.025,   1.10
   1.21, 13.804, 32.989,   1.20
   1.31, 13.654, 33.290,   1.30
   1.41, 13.641, 33.338,   1.40
   1.51, 13.634, 33.355,   1.50
   1.61, 13.589, 33.453,   1.60
   1.71, 13.557, 33.488,   1.70
   1.81, 13.512, 33.514,   1.80
   1.92, 13.494, 33.534,   1.90
   2.02, 13.465, 33.582,   2.00
   2.12, 13.460, 33.603,   2.10
   2.22, 13.466, 33.614,   2.20
   2.32, 13.464, 33.624,   2.30
   2.42, 13.470, 33.617,   2.40
   2.52, 13.471, 33.628,   2.50
   2.62, 13.426, 33.661,   2.60
   2.72, 13.353, 33.712,   2.70
   2.82, 13.334, 33.667,   2.80
   2.92, 13.296, 33.686,   2.90
   3.02, 13.242, 33.693,   3.00
   3.13, 13.207, 33.711,   3.10
   3.23, 13.140, 33.769,   3.20
   3.33, 13.113, 33.796,   3.30
   3.43, 13.104, 33.803,   3.40
   3.53, 13.043, 33.681,   3.50
   3.63, 12.950, 33.659,   3.60
   3.73, 12.772, 33.743,   3.70
   3.83, 12.723, 33.763,   3.80
   3.93, 12.674, 33.797,   3.90
   4.03, 12.662, 33.799,   4.00
   4.13, 12.633, 33.800,   4.10
   4.23, 12.619, 33.789,   4.20
   4.33, 12.600, 33.798,   4.30
   4.44, 12.581, 33.803,   4.40
   4.54, 12.559, 33.792,   4.50
   4.64, 12.532, 33.812,   4.60
   4.74, 12.516, 33.795,   4.70
   4.84, 12.502, 33.803,   4.80
   4.94, 12.454, 33.818,   4.90
   5.04, 12.443, 33.830,   5.00
   5.14, 12.424, 33.817,   5.10
   5.24, 12.404, 33.809,   5.20
   5.34, 12.380, 33.810,   5.30
   5.44, 12.378, 33.818,   5.40
   5.54, 12.374, 33.808,   5.50
   5.65, 12.370, 33.810,   5.60
   5.75, 12.364, 33.802,   5.70
   5.85, 12.356, 33.803,   5.80
   5.95, 12.350, 33.809,   5.90
   6.05, 12.348, 33.807,   6.00
   6.15, 12.347, 33.804,   6.10
   6.25, 12.342, 33.794,   6.20
   6.35, 12.334, 33.800,   6.30
   6.45, 12.328, 33.804,   6.40
   6.55, 12.322, 33.811,   6.50
   6.65, 12.320, 33.816,   6.60
   6.75, 12.321, 33.820,   6.70
   6.86, 12.298, 33.815,   6.80
   6.96, 12.292, 33.802,   6.90
   7.06, 12.285, 33.809,   7.00
   7.16, 12.282, 33.808,   7.10
   7.26, 12.281, 33.809,   7.20
   7.36, 12.279, 33.808,   7.30
   7.46, 12.276, 33.803,   7.40
   7.56, 12.273, 33.812,   7.50
   7.66, 12.274, 33.803,   7.60
   7.76, 12.271, 33.797,   7.70
   7.86, 12.262, 33.805,   7.80
   7.96, 12.258, 33.811,   7.90
   8.06, 12.258, 33.818,   8.00
   8.17, 12.254, 33.807,   8.10
   8.27, 12.249, 33.805,   8.20
   8.37, 12.246, 33.803,   8.30
   8.47, 12.243, 33.798,   8.40
   8.57, 12.239, 33.802,   8.50
   8.67, 12.239, 33.799,   8.60
   8.77, 12.239, 33.799,   8.70
   8.87, 12.238, 33.782,   8.80
   8.97, 12.229, 33.786,   8.90
   9.07, 12.222, 33.791,   9.00
   9.17, 12.218, 33.799,   9.10
   9.27, 12.217, 33.799,   9.20
   9.38, 12.215, 33.769,   9.30
   9.48, 12.203, 33.767,   9.40
   9.58, 12.176, 33.772,   9.50
   9.68, 11.969, 33.752,   9.60
   9.78, 11.916, 33.734,   9.70
   9.88, 11.881, 33.779,   9.80
   9.98, 11.869, 33.781,   9.90
  10.08, 11.860, 33.770,  10.00
  10.18, 11.844, 33.759,  10.10
  10.28, 11.823, 33.760,  10.20
  10.38, 11.806, 33.780,  10.30
  10.48, 11.798, 33.773,  10.40
  10.59, 11.782, 33.773,  10.50
  10.69, 11.768, 33.772,  10.60
  10.79, 11.751, 33.760,  10.70
  10.89, 11.726, 33.771,  10.80
  10.99, 11.710, 33.785,  10.90
  11.09, 11.700, 33.786,  11.00
  11.19, 11.692, 33.796,  11.10
  11.29, 11.689, 33.797,  11.20
  11.39, 11.687, 33.803,  11.30
  11.49, 11.686, 33.808,  11.40
  11.59, 11.637, 33.802,  11.50
  11.69, 11.637, 33.800,  11.60
  11.80, 11.645, 33.803,  11.70
  11.90, 11.644, 33.801,  11.80
  12.00, 11.642, 33.793,  11.90
  12.10, 11.633, 33.786,  12.00
  12.20, 11.624, 33.802,  12.10
  12.30, 11.623, 33.788,  12.20
  12.40, 11.615, 33.796,  12.30
  12.50, 11.611, 33.795,  12.40
  12.60, 11.605, 33.801,  12.50
  12.70, 11.605, 33.804,  12.60
  12.80, 11.609, 33.805,  12.70
  12.90, 11.618, 33.804,  12.80
  13.00, 11.620, 33.797,  12.90
  13.11, 11.619, 33.790,  13.00
  13.21, 11.609, 33.779,  13.10
  13.31, 11.589, 33.776,  13.20
  13.41, 11.565, 33.790,  13.30
  13.51, 11.559, 33.797,  13.40
  13.61, 11.564, 33.799,  13.50
  13.71, 11.563, 33.799,  13.60
  13.81, 11.565, 33.798,  13.70
  13.91, 11.564, 33.798,  13.80
  14.01, 11.568, 33.799,  13.90
  14.11, 11.563, 33.797,  14.00
  14.21, 11.560, 33.798,  14.10
  14.32, 11.559, 33.798,  14.20
  14.42, 11.558, 33.795,  14.30
  14.52, 11.553, 33.793,  14.40
  14.62, 11.544, 33.797,  14.50
  14.72, 11.545, 33.795,  14.60
  14.82, 11.545, 33.793,  14.70
  14.92, 11.543, 33.793,  14.80
  15.02, 11.542, 33.795,  14.90
  15.12, 11.543, 33.795,  15.00
  15.22, 11.543, 33.795,  15.10
  15.32, 11.543, 33.795,  15.20
  15.42, 11.543, 33.790,  15.30
  15.53, 11.541, 33.790,  15.40
  15.63, 11.539, 33.789,  15.50
  15.73, 11.537, 33.787,  15.60
  15.83, 11.535, 33.791,  15.70
  15.93, 11.534, 33.791,  15.80
  16.03, 11.533, 33.791,  15.90
  16.13, 11.533, 33.795,  16.00
  16.23, 11.532, 33.798,  16.10
  16.33, 11.529, 33.793,  16.20
  16.43, 11.525, 33.790,  16.30
  16.53, 11.514, 33.794,  16.40
  16.63, 11.519, 33.795,  16.50
  16.74, 11.522, 33.792,  16.60
  16.84, 11.534, 33.798,  16.70
  16.94, 11.540, 33.790,  16.80
  17.04, 11.541, 33.791,  16.90
