CTD,20251127AORIOS
#Reference: 17November2011Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1440_0
CASTNO = 1
DATE = 20111117
TIME = 0540
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.775, 33.657,   0.00
   0.10, 14.798, 33.663,   0.10
   0.20, 14.795, 33.679,   0.20
   0.30, 14.795, 33.690,   0.30
   0.40, 14.798, 33.694,   0.40
   0.50, 14.795, 33.699,   0.50
   0.60, 14.795, 33.700,   0.60
   0.71, 14.794, 33.702,   0.70
   0.81, 14.795, 33.702,   0.80
   0.91, 14.797, 33.702,   0.90
   1.01, 14.804, 33.702,   1.00
   1.11, 14.808, 33.702,   1.10
   1.21, 14.809, 33.701,   1.20
   1.31, 14.810, 33.701,   1.30
   1.41, 14.808, 33.702,   1.40
   1.51, 14.807, 33.702,   1.50
   1.61, 14.807, 33.703,   1.60
   1.71, 14.814, 33.703,   1.70
   1.81, 14.818, 33.700,   1.80
   1.92, 14.818, 33.700,   1.90
   2.02, 14.819, 33.700,   2.00
   2.12, 14.829, 33.698,   2.10
   2.22, 14.834, 33.698,   2.20
   2.32, 14.836, 33.700,   2.30
   2.42, 14.834, 33.702,   2.40
   2.52, 14.834, 33.702,   2.50
   2.62, 14.836, 33.703,   2.60
   2.72, 14.837, 33.702,   2.70
   2.82, 14.836, 33.704,   2.80
   2.92, 14.836, 33.702,   2.90
   3.02, 14.836, 33.703,   3.00
   3.13, 14.837, 33.703,   3.10
   3.23, 14.838, 33.703,   3.20
   3.33, 14.839, 33.704,   3.30
   3.43, 14.840, 33.704,   3.40
   3.53, 14.840, 33.704,   3.50
   3.63, 14.840, 33.704,   3.60
   3.73, 14.840, 33.704,   3.70
   3.83, 14.840, 33.703,   3.80
   3.93, 14.839, 33.704,   3.90
   4.03, 14.839, 33.704,   4.00
   4.13, 14.840, 33.703,   4.10
   4.23, 14.840, 33.703,   4.20
   4.33, 14.840, 33.704,   4.30
   4.44, 14.839, 33.704,   4.40
   4.54, 14.838, 33.704,   4.50
   4.64, 14.838, 33.704,   4.60
   4.74, 14.838, 33.704,   4.70
   4.84, 14.838, 33.704,   4.80
   4.94, 14.839, 33.704,   4.90
   5.04, 14.839, 33.704,   5.00
   5.14, 14.838, 33.703,   5.10
   5.24, 14.838, 33.704,   5.20
   5.34, 14.838, 33.703,   5.30
   5.44, 14.838, 33.705,   5.40
   5.54, 14.838, 33.705,   5.50
   5.65, 14.838, 33.705,   5.60
   5.75, 14.838, 33.704,   5.70
   5.85, 14.838, 33.705,   5.80
   5.95, 14.838, 33.705,   5.90
   6.05, 14.839, 33.705,   6.00
   6.15, 14.838, 33.705,   6.10
   6.25, 14.838, 33.705,   6.20
   6.35, 14.838, 33.704,   6.30
   6.45, 14.838, 33.704,   6.40
   6.55, 14.838, 33.705,   6.50
   6.65, 14.838, 33.705,   6.60
   6.75, 14.838, 33.706,   6.70
   6.86, 14.838, 33.705,   6.80
   6.96, 14.838, 33.706,   6.90
   7.06, 14.838, 33.706,   7.00
   7.16, 14.838, 33.706,   7.10
   7.26, 14.838, 33.706,   7.20
   7.36, 14.838, 33.706,   7.30
   7.46, 14.838, 33.706,   7.40
   7.56, 14.838, 33.706,   7.50
   7.66, 14.838, 33.705,   7.60
   7.76, 14.838, 33.705,   7.70
   7.86, 14.838, 33.706,   7.80
   7.96, 14.838, 33.706,   7.90
   8.06, 14.838, 33.705,   8.00
   8.17, 14.838, 33.706,   8.10
   8.27, 14.838, 33.706,   8.20
   8.37, 14.838, 33.706,   8.30
   8.47, 14.838, 33.706,   8.40
   8.57, 14.838, 33.706,   8.50
   8.67, 14.838, 33.705,   8.60
   8.77, 14.837, 33.707,   8.70
   8.87, 14.836, 33.706,   8.80
   8.97, 14.837, 33.706,   8.90
   9.07, 14.837, 33.706,   9.00
   9.17, 14.838, 33.706,   9.10
   9.27, 14.838, 33.707,   9.20
   9.38, 14.838, 33.708,   9.30
   9.48, 14.838, 33.708,   9.40
   9.58, 14.838, 33.708,   9.50
   9.68, 14.838, 33.707,   9.60
   9.78, 14.838, 33.709,   9.70
   9.88, 14.839, 33.707,   9.80
   9.98, 14.839, 33.707,   9.90
  10.08, 14.838, 33.708,  10.00
  10.18, 14.839, 33.707,  10.10
  10.28, 14.839, 33.707,  10.20
  10.38, 14.839, 33.708,  10.30
  10.48, 14.839, 33.708,  10.40
  10.59, 14.839, 33.707,  10.50
  10.69, 14.838, 33.706,  10.60
  10.79, 14.838, 33.707,  10.70
  10.89, 14.838, 33.709,  10.80
  10.99, 14.838, 33.707,  10.90
  11.09, 14.838, 33.706,  11.00
  11.19, 14.838, 33.706,  11.10
  11.29, 14.837, 33.708,  11.20
  11.39, 14.836, 33.707,  11.30
  11.49, 14.837, 33.708,  11.40
  11.59, 14.838, 33.708,  11.50
  11.69, 14.839, 33.708,  11.60
  11.80, 14.839, 33.708,  11.70
  11.90, 14.839, 33.708,  11.80
  12.00, 14.840, 33.706,  11.90
  12.10, 14.840, 33.707,  12.00
