CTD,20251127AORIOS
#Reference: 13March2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1031_0
CASTNO = 1
DATE = 20130313
TIME = 0131
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.844, 32.314,   0.00
   0.10,  5.818, 32.544,   0.10
   0.20,  5.854, 32.709,   0.20
   0.30,  5.893, 32.815,   0.30
   0.40,  5.905, 32.860,   0.40
   0.50,  5.830, 32.973,   0.50
   0.60,  5.887, 33.031,   0.60
   0.71,  6.018, 33.151,   0.70
   0.81,  6.080, 33.264,   0.80
   0.91,  6.109, 33.311,   0.90
   1.01,  6.136, 33.371,   1.00
   1.11,  6.125, 33.391,   1.10
   1.21,  6.091, 33.409,   1.20
   1.31,  6.059, 33.437,   1.30
   1.41,  6.054, 33.446,   1.40
   1.51,  6.049, 33.454,   1.50
   1.61,  6.047, 33.456,   1.60
   1.71,  6.042, 33.459,   1.70
   1.81,  6.038, 33.460,   1.80
   1.92,  6.037, 33.463,   1.90
   2.02,  6.037, 33.468,   2.00
   2.12,  6.040, 33.469,   2.10
   2.22,  6.059, 33.477,   2.20
   2.32,  6.080, 33.486,   2.30
   2.42,  6.092, 33.489,   2.40
   2.52,  6.102, 33.492,   2.50
   2.62,  6.116, 33.498,   2.60
   2.72,  6.121, 33.499,   2.70
   2.82,  6.114, 33.508,   2.80
   2.92,  6.089, 33.526,   2.90
   3.02,  6.093, 33.506,   3.00
   3.13,  6.092, 33.507,   3.10
   3.23,  6.070, 33.518,   3.20
   3.33,  6.060, 33.523,   3.30
   3.43,  6.060, 33.527,   3.40
   3.53,  6.063, 33.531,   3.50
   3.63,  6.062, 33.533,   3.60
   3.73,  6.062, 33.534,   3.70
   3.83,  6.064, 33.539,   3.80
   3.93,  6.070, 33.539,   3.90
   4.03,  6.076, 33.545,   4.00
   4.13,  6.081, 33.549,   4.10
   4.23,  6.083, 33.551,   4.20
   4.33,  6.080, 33.558,   4.30
   4.44,  6.071, 33.565,   4.40
   4.54,  6.056, 33.570,   4.50
   4.64,  6.037, 33.576,   4.60
   4.74,  6.028, 33.581,   4.70
   4.84,  6.029, 33.585,   4.80
   4.94,  6.036, 33.594,   4.90
   5.04,  6.045, 33.604,   5.00
   5.14,  6.048, 33.606,   5.10
   5.24,  6.049, 33.611,   5.20
   5.34,  6.050, 33.613,   5.30
   5.44,  6.049, 33.614,   5.40
   5.54,  6.046, 33.614,   5.50
   5.65,  6.041, 33.617,   5.60
   5.75,  6.036, 33.617,   5.70
   5.85,  6.028, 33.618,   5.80
   5.95,  6.023, 33.619,   5.90
   6.05,  6.020, 33.619,   6.00
   6.15,  6.020, 33.619,   6.10
   6.25,  6.016, 33.622,   6.20
   6.35,  5.988, 33.617,   6.30
   6.45,  5.964, 33.634,   6.40
   6.55,  5.974, 33.628,   6.50
   6.65,  5.954, 33.625,   6.60
   6.75,  5.925, 33.618,   6.70
   6.86,  5.875, 33.615,   6.80
   6.96,  5.849, 33.616,   6.90
   7.06,  5.828, 33.615,   7.00
   7.16,  5.813, 33.616,   7.10
   7.26,  5.803, 33.615,   7.20
   7.36,  5.797, 33.615,   7.30
   7.46,  5.791, 33.614,   7.40
   7.56,  5.783, 33.615,   7.50
   7.66,  5.780, 33.615,   7.60
   7.76,  5.778, 33.615,   7.70
   7.86,  5.776, 33.616,   7.80
   7.96,  5.772, 33.615,   7.90
   8.06,  5.768, 33.613,   8.00
   8.17,  5.767, 33.615,   8.10
   8.27,  5.766, 33.614,   8.20
   8.37,  5.765, 33.615,   8.30
   8.47,  5.759, 33.615,   8.40
   8.57,  5.755, 33.614,   8.50
   8.67,  5.749, 33.614,   8.60
   8.77,  5.741, 33.613,   8.70
   8.87,  5.737, 33.614,   8.80
   8.97,  5.733, 33.615,   8.90
   9.07,  5.729, 33.613,   9.00
   9.17,  5.728, 33.613,   9.10
   9.27,  5.727, 33.613,   9.20
   9.38,  5.725, 33.611,   9.30
   9.48,  5.723, 33.612,   9.40
   9.58,  5.720, 33.613,   9.50
   9.68,  5.720, 33.612,   9.60
