CTD,20251127AORIOS
#Reference: 30January2013Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130130_1208_0
CASTNO = 1
DATE = 20130130
TIME = 0308
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.160, 31.214,   0.00
   0.10,  8.196, 31.146,   0.10
   0.20,  8.348, 31.593,   0.20
   0.30,  8.516, 32.242,   0.30
   0.40,  8.582, 32.625,   0.40
   0.50,  8.659, 32.991,   0.50
   0.60,  8.736, 33.324,   0.60
   0.71,  8.802, 33.503,   0.70
   0.81,  8.841, 33.609,   0.80
   0.91,  8.844, 33.631,   0.90
   1.01,  8.855, 33.650,   1.00
   1.11,  8.862, 33.658,   1.10
   1.21,  8.872, 33.668,   1.20
   1.31,  8.903, 33.706,   1.30
   1.41,  8.909, 33.738,   1.40
   1.51,  8.923, 33.747,   1.50
   1.61,  8.935, 33.773,   1.60
   1.71,  8.946, 33.792,   1.70
   1.81,  8.950, 33.802,   1.80
   1.92,  8.953, 33.812,   1.90
   2.02,  8.954, 33.817,   2.00
   2.12,  8.954, 33.819,   2.10
   2.22,  8.954, 33.821,   2.20
   2.32,  8.955, 33.821,   2.30
   2.42,  8.955, 33.823,   2.40
   2.52,  8.956, 33.823,   2.50
   2.62,  8.956, 33.825,   2.60
   2.72,  8.956, 33.825,   2.70
   2.82,  8.954, 33.827,   2.80
   2.92,  8.952, 33.826,   2.90
   3.02,  8.949, 33.826,   3.00
   3.13,  8.945, 33.823,   3.10
   3.23,  8.943, 33.834,   3.20
   3.33,  8.939, 33.829,   3.30
   3.43,  8.937, 33.822,   3.40
   3.53,  8.932, 33.827,   3.50
   3.63,  8.931, 33.830,   3.60
   3.73,  8.931, 33.829,   3.70
   3.83,  8.931, 33.832,   3.80
   3.93,  8.934, 33.832,   3.90
   4.03,  8.934, 33.833,   4.00
   4.13,  8.934, 33.833,   4.10
   4.23,  8.933, 33.836,   4.20
   4.33,  8.934, 33.837,   4.30
   4.44,  8.936, 33.834,   4.40
   4.54,  8.936, 33.841,   4.50
   4.64,  8.938, 33.841,   4.60
   4.74,  8.942, 33.837,   4.70
   4.84,  8.944, 33.838,   4.80
   4.94,  8.948, 33.836,   4.90
   5.04,  8.950, 33.840,   5.00
   5.14,  8.951, 33.840,   5.10
   5.24,  8.953, 33.839,   5.20
   5.34,  8.954, 33.839,   5.30
   5.44,  8.956, 33.839,   5.40
   5.54,  8.958, 33.839,   5.50
   5.65,  8.960, 33.840,   5.60
   5.75,  8.961, 33.840,   5.70
   5.85,  8.962, 33.840,   5.80
   5.95,  8.962, 33.841,   5.90
   6.05,  8.962, 33.842,   6.00
   6.15,  8.962, 33.842,   6.10
   6.25,  8.962, 33.842,   6.20
   6.35,  8.962, 33.842,   6.30
   6.45,  8.962, 33.842,   6.40
   6.55,  8.963, 33.841,   6.50
   6.65,  8.963, 33.843,   6.60
   6.75,  8.964, 33.842,   6.70
   6.86,  8.964, 33.843,   6.80
   6.96,  8.965, 33.843,   6.90
   7.06,  8.966, 33.841,   7.00
   7.16,  8.966, 33.842,   7.10
   7.26,  8.966, 33.842,   7.20
   7.36,  8.967, 33.841,   7.30
   7.46,  8.967, 33.842,   7.40
   7.56,  8.967, 33.844,   7.50
   7.66,  8.966, 33.842,   7.60
   7.76,  8.966, 33.842,   7.70
   7.86,  8.966, 33.843,   7.80
   7.96,  8.966, 33.843,   7.90
   8.06,  8.966, 33.843,   8.00
   8.17,  8.967, 33.843,   8.10
   8.27,  8.967, 33.843,   8.20
   8.37,  8.970, 33.843,   8.30
   8.47,  8.978, 33.817,   8.40
END_DATA
