CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20200122_1058_0
CASTNO = 1
DATE = 20200122
TIME = 0158
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.108, 33.770,   0.00
   0.10, 10.133, 33.948,   0.10
   0.20, 10.130, 33.975,   0.20
   0.30, 10.091, 33.990,   0.30
   0.40, 10.073, 34.000,   0.40
   0.50, 10.055, 34.048,   0.50
   0.60, 10.066, 34.048,   0.60
   0.71, 10.072, 34.048,   0.70
   0.81, 10.080, 34.039,   0.80
   0.91, 10.071, 34.025,   0.90
   1.01, 10.057, 34.041,   1.00
   1.11, 10.049, 34.040,   1.10
   1.21, 10.044, 34.044,   1.20
   1.31, 10.039, 34.046,   1.30
   1.41, 10.040, 34.065,   1.40
   1.51, 10.045, 34.064,   1.50
   1.61, 10.048, 34.056,   1.60
   1.71, 10.054, 34.060,   1.70
   1.81, 10.056, 34.057,   1.80
   1.92, 10.056, 34.057,   1.90
   2.02, 10.055, 34.066,   2.00
   2.12, 10.066, 34.089,   2.10
   2.22, 10.075, 34.086,   2.20
   2.32, 10.094, 34.091,   2.30
   2.42, 10.103, 34.083,   2.40
   2.52, 10.108, 34.079,   2.50
   2.62, 10.115, 34.075,   2.60
   2.72, 10.119, 34.072,   2.70
   2.82, 10.119, 34.074,   2.80
   2.92, 10.119, 34.075,   2.90
   3.02, 10.117, 34.078,   3.00
   3.13, 10.116, 34.080,   3.10
   3.23, 10.116, 34.079,   3.20
   3.33, 10.116, 34.078,   3.30
   3.43, 10.113, 34.074,   3.40
   3.53, 10.112, 34.075,   3.50
   3.63, 10.112, 34.073,   3.60
   3.73, 10.111, 34.078,   3.70
   3.83, 10.107, 34.079,   3.80
   3.93, 10.107, 34.075,   3.90
   4.03, 10.107, 34.072,   4.00
   4.13, 10.105, 34.070,   4.10
   4.23, 10.103, 34.072,   4.20
   4.33, 10.101, 34.075,   4.30
   4.44, 10.099, 34.071,   4.40
   4.54, 10.092, 34.072,   4.50
   4.64, 10.086, 34.077,   4.60
   4.74, 10.084, 34.079,   4.70
   4.84, 10.083, 34.081,   4.80
   4.94, 10.084, 34.077,   4.90
   5.04, 10.083, 34.075,   5.00
   5.14, 10.083, 34.075,   5.10
   5.24, 10.083, 34.075,   5.20
   5.34, 10.081, 34.078,   5.30
   5.44, 10.082, 34.082,   5.40
   5.54, 10.083, 34.084,   5.50
   5.65, 10.083, 34.086,   5.60
   5.75, 10.082, 34.080,   5.70
   5.85, 10.082, 34.079,   5.80
   5.95, 10.082, 34.079,   5.90
   6.05, 10.082, 34.082,   6.00
   6.15, 10.083, 34.089,   6.10
   6.25, 10.085, 34.093,   6.20
   6.35, 10.089, 34.087,   6.30
   6.45, 10.089, 34.088,   6.40
   6.55, 10.088, 34.084,   6.50
   6.65, 10.088, 34.089,   6.60
   6.75, 10.086, 34.080,   6.70
   6.86, 10.083, 34.085,   6.80
   6.96, 10.083, 34.091,   6.90
   7.06, 10.084, 34.092,   7.00
   7.16, 10.090, 34.092,   7.10
   7.26, 10.091, 34.088,   7.20
   7.36, 10.092, 34.088,   7.30
   7.46, 10.093, 34.090,   7.40
   7.56, 10.094, 34.089,   7.50
   7.66, 10.095, 34.089,   7.60
   7.76, 10.095, 34.090,   7.70
   7.86, 10.096, 34.090,   7.80
   7.96, 10.098, 34.090,   7.90
   8.06, 10.089, 34.084,   8.00
END_DATA
