CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180327_1000_0
CASTNO = 1
DATE = 20180327
TIME = 0100
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.052, 24.368,   0.00
   0.10,  6.964, 26.230,   0.10
   0.20,  6.833, 26.231,   0.20
   0.30,  6.741, 27.917,   0.30
   0.40,  6.790, 29.672,   0.40
   0.50,  6.837, 30.181,   0.50
   0.60,  6.826, 30.766,   0.60
   0.71,  6.773, 31.473,   0.70
   0.81,  6.659, 32.019,   0.80
   0.91,  6.533, 32.420,   0.90
   1.01,  6.410, 32.692,   1.00
   1.11,  6.304, 32.927,   1.10
   1.21,  6.228, 33.035,   1.20
   1.31,  6.185, 33.072,   1.30
   1.41,  6.161, 33.106,   1.40
   1.51,  6.148, 33.122,   1.50
   1.61,  6.137, 33.133,   1.60
   1.71,  6.121, 33.109,   1.70
   1.81,  6.094, 33.118,   1.80
   1.92,  6.065, 33.123,   1.90
   2.02,  6.019, 33.117,   2.00
   2.12,  5.964, 33.150,   2.10
   2.22,  5.917, 33.192,   2.20
   2.32,  5.887, 33.222,   2.30
   2.42,  5.868, 33.240,   2.40
   2.52,  5.855, 33.248,   2.50
   2.62,  5.844, 33.261,   2.60
   2.72,  5.839, 33.277,   2.70
   2.82,  5.838, 33.286,   2.80
   2.92,  5.841, 33.291,   2.90
   3.02,  5.844, 33.271,   3.00
   3.13,  5.838, 33.252,   3.10
   3.23,  5.821, 33.248,   3.20
   3.33,  5.801, 33.232,   3.30
   3.43,  5.769, 33.213,   3.40
   3.53,  5.729, 33.237,   3.50
   3.63,  5.699, 33.237,   3.60
   3.73,  5.670, 33.238,   3.70
   3.83,  5.643, 33.250,   3.80
   3.93,  5.620, 33.270,   3.90
   4.03,  5.602, 33.250,   4.00
   4.13,  5.578, 33.249,   4.10
   4.23,  5.553, 33.271,   4.20
   4.33,  5.538, 33.298,   4.30
   4.44,  5.534, 33.334,   4.40
   4.54,  5.543, 33.327,   4.50
   4.64,  5.548, 33.362,   4.60
   4.74,  5.563, 33.385,   4.70
   4.84,  5.582, 33.364,   4.80
   4.94,  5.593, 33.376,   4.90
   5.04,  5.608, 33.389,   5.00
   5.14,  5.626, 33.388,   5.10
   5.24,  5.641, 33.388,   5.20
   5.34,  5.653, 33.382,   5.30
   5.44,  5.660, 33.377,   5.40
   5.54,  5.664, 33.374,   5.50
   5.65,  5.666, 33.376,   5.60
   5.75,  5.667, 33.371,   5.70
   5.85,  5.666, 33.362,   5.80
   5.95,  5.662, 33.362,   5.90
   6.05,  5.656, 33.348,   6.00
   6.15,  5.645, 33.337,   6.10
   6.25,  5.631, 33.326,   6.20
   6.35,  5.612, 33.321,   6.30
   6.45,  5.592, 33.320,   6.40
   6.55,  5.573, 33.323,   6.50
   6.65,  5.554, 33.333,   6.60
   6.75,  5.538, 33.338,   6.70
   6.86,  5.524, 33.340,   6.80
   6.96,  5.514, 33.346,   6.90
   7.06,  5.506, 33.356,   7.00
   7.16,  5.504, 33.359,   7.10
   7.26,  5.502, 33.362,   7.20
   7.36,  5.502, 33.362,   7.30
   7.46,  5.502, 33.365,   7.40
   7.56,  5.504, 33.365,   7.50
   7.66,  5.504, 33.365,   7.60
   7.76,  5.505, 33.362,   7.70
