CTD,20251127AORIOS
#Reference: 16January2012Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_0752_0
CASTNO = 1
DATE = 20120115
TIME = 2252
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.229, 33.679,   0.00
   0.10,  8.237, 33.715,   0.10
   0.20,  8.236, 33.712,   0.20
   0.30,  8.238, 33.721,   0.30
   0.40,  8.242, 33.730,   0.40
   0.50,  8.245, 33.733,   0.50
   0.60,  8.245, 33.734,   0.60
   0.71,  8.245, 33.734,   0.70
   0.81,  8.246, 33.733,   0.80
   0.91,  8.245, 33.737,   0.90
   1.01,  8.245, 33.736,   1.00
   1.11,  8.246, 33.738,   1.10
   1.21,  8.246, 33.738,   1.20
   1.31,  8.245, 33.739,   1.30
   1.41,  8.245, 33.737,   1.40
   1.51,  8.245, 33.736,   1.50
   1.61,  8.244, 33.739,   1.60
   1.71,  8.245, 33.738,   1.70
   1.81,  8.244, 33.739,   1.80
   1.92,  8.245, 33.738,   1.90
   2.02,  8.245, 33.739,   2.00
   2.12,  8.244, 33.739,   2.10
   2.22,  8.244, 33.739,   2.20
   2.32,  8.242, 33.738,   2.30
   2.42,  8.241, 33.739,   2.40
   2.52,  8.242, 33.739,   2.50
   2.62,  8.243, 33.738,   2.60
   2.72,  8.244, 33.739,   2.70
   2.82,  8.245, 33.738,   2.80
   2.92,  8.244, 33.739,   2.90
   3.02,  8.244, 33.738,   3.00
   3.13,  8.245, 33.737,   3.10
   3.23,  8.245, 33.739,   3.20
   3.33,  8.245, 33.740,   3.30
   3.43,  8.246, 33.738,   3.40
   3.53,  8.246, 33.739,   3.50
   3.63,  8.246, 33.739,   3.60
   3.73,  8.246, 33.739,   3.70
   3.83,  8.245, 33.739,   3.80
   3.93,  8.245, 33.741,   3.90
   4.03,  8.245, 33.739,   4.00
   4.13,  8.244, 33.740,   4.10
   4.23,  8.245, 33.740,   4.20
   4.33,  8.245, 33.740,   4.30
   4.44,  8.245, 33.740,   4.40
   4.54,  8.245, 33.741,   4.50
   4.64,  8.245, 33.739,   4.60
   4.74,  8.245, 33.741,   4.70
   4.84,  8.245, 33.740,   4.80
   4.94,  8.245, 33.740,   4.90
   5.04,  8.245, 33.741,   5.00
   5.14,  8.245, 33.740,   5.10
   5.24,  8.244, 33.741,   5.20
   5.34,  8.244, 33.741,   5.30
   5.44,  8.243, 33.740,   5.40
   5.54,  8.243, 33.740,   5.50
   5.65,  8.243, 33.739,   5.60
   5.75,  8.243, 33.740,   5.70
   5.85,  8.242, 33.741,   5.80
   5.95,  8.243, 33.739,   5.90
   6.05,  8.243, 33.740,   6.00
   6.15,  8.245, 33.739,   6.10
   6.25,  8.245, 33.739,   6.20
   6.35,  8.243, 33.741,   6.30
   6.45,  8.243, 33.738,   6.40
   6.55,  8.243, 33.740,   6.50
   6.65,  8.242, 33.740,   6.60
   6.75,  8.242, 33.740,   6.70
   6.86,  8.242, 33.740,   6.80
   6.96,  8.242, 33.739,   6.90
   7.06,  8.242, 33.740,   7.00
   7.16,  8.242, 33.740,   7.10
   7.26,  8.242, 33.741,   7.20
   7.36,  8.242, 33.741,   7.30
   7.46,  8.242, 33.741,   7.40
   7.56,  8.240, 33.740,   7.50
   7.66,  8.238, 33.740,   7.60
   7.76,  8.238, 33.741,   7.70
   7.86,  8.238, 33.739,   7.80
   7.96,  8.238, 33.739,   7.90
   8.06,  8.238, 33.738,   8.00
   8.17,  8.236, 33.741,   8.10
   8.27,  8.237, 33.740,   8.20
   8.37,  8.237, 33.739,   8.30
   8.47,  8.237, 33.739,   8.40
   8.57,  8.237, 33.740,   8.50
   8.67,  8.238, 33.741,   8.60
   8.77,  8.238, 33.740,   8.70
   8.87,  8.238, 33.739,   8.80
   8.97,  8.238, 33.739,   8.90
   9.07,  8.238, 33.740,   9.00
   9.17,  8.237, 33.740,   9.10
   9.27,  8.237, 33.741,   9.20
   9.38,  8.237, 33.741,   9.30
   9.48,  8.238, 33.739,   9.40
   9.58,  8.237, 33.738,   9.50
   9.68,  8.237, 33.739,   9.60
   9.78,  8.238, 33.739,   9.70
   9.88,  8.238, 33.740,   9.80
   9.98,  8.238, 33.741,   9.90
  10.08,  8.237, 33.743,  10.00
  10.18,  8.238, 33.740,  10.10
  10.28,  8.238, 33.741,  10.20
  10.38,  8.238, 33.739,  10.30
  10.48,  8.238, 33.740,  10.40
  10.59,  8.238, 33.741,  10.50
  10.69,  8.238, 33.741,  10.60
  10.79,  8.239, 33.739,  10.70
  10.89,  8.238, 33.742,  10.80
  10.99,  8.239, 33.740,  10.90
  11.09,  8.238, 33.741,  11.00
  11.19,  8.238, 33.741,  11.10
  11.29,  8.238, 33.742,  11.20
  11.39,  8.239, 33.740,  11.30
  11.49,  8.240, 33.740,  11.40
  11.59,  8.240, 33.740,  11.50
  11.69,  8.240, 33.740,  11.60
  11.80,  8.239, 33.741,  11.70
  11.90,  8.239, 33.740,  11.80
  12.00,  8.238, 33.741,  11.90
  12.10,  8.238, 33.741,  12.00
  12.20,  8.238, 33.740,  12.10
  12.30,  8.238, 33.741,  12.20
  12.40,  8.236, 33.742,  12.30
  12.50,  8.237, 33.742,  12.40
  12.60,  8.237, 33.740,  12.50
  12.70,  8.238, 33.741,  12.60
  12.80,  8.238, 33.741,  12.70
  12.90,  8.240, 33.742,  12.80
  13.00,  8.240, 33.743,  12.90
  13.11,  8.240, 33.744,  13.00
  13.21,  8.242, 33.745,  13.10
  13.31,  8.243, 33.745,  13.20
  13.41,  8.245, 33.743,  13.30
  13.51,  8.245, 33.743,  13.40
  13.61,  8.245, 33.742,  13.50
  13.71,  8.245, 33.742,  13.60
  13.81,  8.245, 33.742,  13.70
