CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1358_0
CASTNO = 1
DATE = 20170726
TIME = 0458
LATITUDE = 39.3919
LONGITUDE = 141.9833
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.033, 33.589,   0.00
   0.10, 20.035, 33.589,   0.10
   0.20, 20.052, 33.575,   0.20
   0.30, 20.047, 33.584,   0.30
   0.40, 20.047, 33.575,   0.40
   0.50, 20.040, 33.577,   0.50
   0.60, 20.033, 33.580,   0.60
   0.71, 20.031, 33.582,   0.70
   0.81, 20.030, 33.581,   0.80
   0.91, 20.029, 33.583,   0.90
   1.01, 20.028, 33.585,   1.00
   1.11, 20.027, 33.586,   1.10
   1.21, 20.027, 33.584,   1.20
   1.31, 20.023, 33.585,   1.30
   1.41, 20.018, 33.585,   1.40
   1.51, 20.015, 33.586,   1.50
   1.61, 20.011, 33.586,   1.60
   1.71, 20.013, 33.588,   1.70
   1.81, 20.017, 33.585,   1.80
   1.92, 20.014, 33.583,   1.90
   2.02, 20.011, 33.585,   2.00
   2.12, 20.012, 33.585,   2.10
   2.22, 20.008, 33.585,   2.20
   2.32, 20.006, 33.583,   2.30
   2.42, 20.004, 33.583,   2.40
   2.52, 20.003, 33.584,   2.50
   2.62, 20.002, 33.589,   2.60
   2.72, 19.997, 33.563,   2.70
   2.82, 19.984, 33.571,   2.80
   2.92, 19.974, 33.577,   2.90
   3.02, 19.967, 33.587,   3.00
   3.13, 19.966, 33.583,   3.10
   3.23, 19.963, 33.583,   3.20
   3.33, 19.958, 33.587,   3.30
   3.43, 19.957, 33.588,   3.40
   3.53, 19.959, 33.586,   3.50
   3.63, 19.961, 33.587,   3.60
   3.73, 19.963, 33.591,   3.70
   3.83, 19.966, 33.588,   3.80
   3.93, 19.967, 33.589,   3.90
   4.03, 19.968, 33.589,   4.00
   4.13, 19.968, 33.580,   4.10
   4.23, 19.963, 33.577,   4.20
   4.33, 19.941, 33.569,   4.30
   4.44, 19.931, 33.581,   4.40
   4.54, 19.891, 33.556,   4.50
   4.64, 19.866, 33.569,   4.60
   4.74, 19.837, 33.583,   4.70
   4.84, 19.826, 33.591,   4.80
   4.94, 19.820, 33.595,   4.90
   5.04, 19.795, 33.596,   5.00
   5.14, 19.754, 33.595,   5.10
   5.24, 19.712, 33.592,   5.20
   5.34, 19.692, 33.593,   5.30
   5.44, 19.684, 33.580,   5.40
   5.54, 19.651, 33.574,   5.50
   5.65, 19.632, 33.567,   5.60
   5.75, 19.608, 33.572,   5.70
   5.85, 19.563, 33.574,   5.80
   5.95, 19.546, 33.580,   5.90
   6.05, 19.532, 33.578,   6.00
   6.15, 19.514, 33.574,   6.10
   6.25, 19.468, 33.577,   6.20
   6.35, 19.449, 33.584,   6.30
   6.45, 19.427, 33.597,   6.40
   6.55, 19.418, 33.603,   6.50
   6.65, 19.413, 33.605,   6.60
   6.75, 19.408, 33.602,   6.70
   6.86, 19.397, 33.598,   6.80
   6.96, 19.376, 33.586,   6.90
   7.06, 19.362, 33.591,   7.00
   7.16, 19.339, 33.593,   7.10
   7.26, 19.325, 33.593,   7.20
   7.36, 19.280, 33.587,   7.30
   7.46, 19.258, 33.590,   7.40
   7.56, 19.221, 33.604,   7.50
   7.66, 19.204, 33.614,   7.60
   7.76, 19.199, 33.619,   7.70
   7.86, 19.199, 33.621,   7.80
   7.96, 19.195, 33.619,   7.90
   8.06, 19.185, 33.622,   8.00
   8.17, 19.180, 33.620,   8.10
   8.27, 19.176, 33.615,   8.20
   8.37, 19.168, 33.612,   8.30
   8.47, 19.164, 33.614,   8.40
   8.57, 19.155, 33.612,   8.50
   8.67, 19.147, 33.613,   8.60
   8.77, 19.144, 33.615,   8.70
   8.87, 19.138, 33.611,   8.80
   8.97, 19.134, 33.615,   8.90
   9.07, 19.124, 33.610,   9.00
   9.17, 19.119, 33.613,   9.10
   9.27, 19.115, 33.615,   9.20
   9.38, 19.105, 33.615,   9.30
   9.48, 19.102, 33.614,   9.40
   9.58, 19.096, 33.621,   9.50
   9.68, 19.094, 33.619,   9.60
   9.78, 19.090, 33.621,   9.70
   9.88, 19.088, 33.621,   9.80
   9.98, 19.088, 33.621,   9.90
  10.08, 19.086, 33.620,  10.00
  10.18, 19.081, 33.617,  10.10
  10.28, 19.076, 33.620,  10.20
  10.38, 19.071, 33.623,  10.30
  10.48, 19.071, 33.624,  10.40
  10.59, 19.072, 33.622,  10.50
  10.69, 19.067, 33.620,  10.60
  10.79, 19.064, 33.621,  10.70
  10.89, 19.058, 33.622,  10.80
  10.99, 19.055, 33.624,  10.90
  11.09, 19.054, 33.625,  11.00
  11.19, 19.052, 33.625,  11.10
  11.29, 19.050, 33.620,  11.20
  11.39, 19.048, 33.620,  11.30
  11.49, 19.045, 33.620,  11.40
  11.59, 19.044, 33.619,  11.50
  11.69, 19.043, 33.619,  11.60
  11.80, 19.042, 33.621,  11.70
  11.90, 19.041, 33.621,  11.80
  12.00, 19.040, 33.621,  11.90
  12.10, 19.039, 33.620,  12.00
  12.20, 19.039, 33.621,  12.10
  12.30, 19.038, 33.622,  12.20
  12.40, 19.038, 33.621,  12.30
  12.50, 19.037, 33.620,  12.40
  12.60, 19.034, 33.623,  12.50
  12.70, 19.035, 33.631,  12.60
  12.80, 19.035, 33.627,  12.70
  12.90, 19.031, 33.624,  12.80
  13.00, 19.030, 33.621,  12.90
  13.11, 19.028, 33.618,  13.00
  13.21, 19.027, 33.616,  13.10
  13.31, 19.025, 33.615,  13.20
  13.41, 19.022, 33.615,  13.30
  13.51, 19.018, 33.615,  13.40
  13.61, 19.012, 33.619,  13.50
  13.71, 19.010, 33.614,  13.60
  13.81, 19.007, 33.617,  13.70
  13.91, 19.004, 33.615,  13.80
  14.01, 19.000, 33.610,  13.90
  14.11, 18.991, 33.601,  14.00
  14.21, 18.944, 33.581,  14.10
  14.32, 18.915, 33.603,  14.20
  14.42, 18.889, 33.616,  14.30
  14.52, 18.876, 33.627,  14.40
  14.62, 18.873, 33.630,  14.50
  14.72, 18.872, 33.632,  14.60
  14.82, 18.872, 33.631,  14.70
  14.92, 18.871, 33.631,  14.80
  15.02, 18.871, 33.630,  14.90
  15.12, 18.870, 33.629,  15.00
  15.22, 18.869, 33.629,  15.10
  15.32, 18.869, 33.629,  15.20
  15.42, 18.868, 33.629,  15.30
  15.53, 18.868, 33.633,  15.40
  15.63, 18.867, 33.631,  15.50
  15.73, 18.868, 33.630,  15.60
  15.83, 18.865, 33.634,  15.70
  15.93, 18.865, 33.634,  15.80
  16.03, 18.867, 33.636,  15.90
  16.13, 18.866, 33.634,  16.00
  16.23, 18.866, 33.629,  16.10
  16.33, 18.862, 33.626,  16.20
  16.43, 18.859, 33.628,  16.30
  16.53, 18.856, 33.629,  16.40
  16.63, 18.856, 33.630,  16.50
  16.74, 18.856, 33.630,  16.60
  16.84, 18.856, 33.629,  16.70
  16.94, 18.855, 33.629,  16.80
  17.04, 18.855, 33.627,  16.90
  17.14, 18.854, 33.630,  17.00
  17.24, 18.854, 33.624,  17.10
  17.34, 18.852, 33.628,  17.20
  17.44, 18.852, 33.628,  17.30
  17.54, 18.851, 33.629,  17.40
  17.64, 18.851, 33.631,  17.50
  17.74, 18.850, 33.617,  17.60
  17.84, 18.836, 33.617,  17.70
  17.94, 18.830, 33.616,  17.80
  18.05, 18.816, 33.609,  17.90
  18.15, 18.804, 33.610,  18.00
  18.25, 18.782, 33.612,  18.10
  18.35, 18.772, 33.615,  18.20
  18.45, 18.754, 33.626,  18.30
  18.55, 18.750, 33.628,  18.40
  18.65, 18.747, 33.631,  18.50
  18.75, 18.741, 33.636,  18.60
  18.85, 18.740, 33.629,  18.70
  18.95, 18.724, 33.632,  18.80
  19.05, 18.713, 33.641,  18.90
  19.15, 18.707, 33.647,  19.00
  19.26, 18.692, 33.652,  19.10
  19.36, 18.675, 33.645,  19.20
  19.46, 18.661, 33.645,  19.30
  19.56, 18.654, 33.644,  19.40
  19.66, 18.651, 33.645,  19.50
  19.76, 18.649, 33.645,  19.60
  19.86, 18.644, 33.640,  19.70
  19.96, 18.634, 33.640,  19.80
  20.06, 18.627, 33.639,  19.90
  20.16, 18.613, 33.644,  20.00
  20.26, 18.608, 33.647,  20.10
  20.36, 18.606, 33.646,  20.20
  20.47, 18.602, 33.648,  20.30
  20.57, 18.598, 33.646,  20.40
  20.67, 18.595, 33.647,  20.50
  20.77, 18.586, 33.636,  20.60
  20.87, 18.578, 33.634,  20.70
  20.97, 18.556, 33.635,  20.80
  21.07, 18.546, 33.638,  20.90
  21.17, 18.533, 33.641,  21.00
  21.27, 18.516, 33.640,  21.10
  21.37, 18.509, 33.644,  21.20
  21.47, 18.498, 33.648,  21.30
  21.57, 18.494, 33.648,  21.40
  21.68, 18.488, 33.651,  21.50
  21.78, 18.482, 33.649,  21.60
  21.88, 18.477, 33.649,  21.70
  21.98, 18.474, 33.647,  21.80
  22.08, 18.467, 33.644,  21.90
  22.18, 18.459, 33.648,  22.00
  22.28, 18.454, 33.647,  22.10
  22.38, 18.444, 33.648,  22.20
  22.48, 18.440, 33.645,  22.30
  22.58, 18.429, 33.646,  22.40
  22.68, 18.423, 33.650,  22.50
  22.78, 18.411, 33.649,  22.60
  22.89, 18.406, 33.651,  22.70
  22.99, 18.396, 33.652,  22.80
  23.09, 18.390, 33.654,  22.90
  23.19, 18.386, 33.650,  23.00
  23.29, 18.374, 33.653,  23.10
  23.39, 18.369, 33.657,  23.20
  23.49, 18.363, 33.659,  23.30
  23.59, 18.362, 33.661,  23.40
  23.69, 18.360, 33.663,  23.50
  23.79, 18.360, 33.663,  23.60
  23.89, 18.358, 33.664,  23.70
  23.99, 18.357, 33.666,  23.80
  24.09, 18.353, 33.668,  23.90
  24.20, 18.352, 33.663,  24.00
  24.30, 18.347, 33.662,  24.10
  24.40, 18.317, 33.596,  24.20
  24.50, 18.266, 33.617,  24.30
  24.60, 18.214, 33.612,  24.40
  24.70, 18.167, 33.635,  24.50
  24.80, 18.126, 33.643,  24.60
  24.90, 18.087, 33.621,  24.70
  25.00, 18.041, 33.648,  24.80
  25.10, 17.999, 33.664,  24.90
  25.20, 17.940, 33.697,  25.00
  25.30, 17.924, 33.710,  25.10
  25.41, 17.908, 33.725,  25.20
  25.51, 17.901, 33.737,  25.30
  25.61, 17.883, 33.753,  25.40
  25.71, 17.852, 33.752,  25.50
  25.81, 17.823, 33.743,  25.60
  25.91, 17.806, 33.727,  25.70
  26.01, 17.777, 33.734,  25.80
  26.11, 17.759, 33.730,  25.90
  26.21, 17.750, 33.725,  26.00
  26.31, 17.721, 33.724,  26.10
  26.41, 17.706, 33.713,  26.20
  26.51, 17.684, 33.720,  26.30
  26.62, 17.665, 33.730,  26.40
  26.72, 17.651, 33.737,  26.50
  26.82, 17.638, 33.731,  26.60
  26.92, 17.623, 33.727,  26.70
  27.02, 17.604, 33.721,  26.80
  27.12, 17.583, 33.725,  26.90
  27.22, 17.563, 33.737,  27.00
  27.32, 17.545, 33.722,  27.10
  27.42, 17.521, 33.728,  27.20
  27.52, 17.497, 33.725,  27.30
  27.62, 17.469, 33.722,  27.40
  27.72, 17.437, 33.708,  27.50
  27.83, 17.395, 33.724,  27.60
  27.93, 17.362, 33.740,  27.70
  28.03, 17.334, 33.741,  27.80
  28.13, 17.256, 33.727,  27.90
  28.23, 17.209, 33.726,  28.00
  28.33, 17.163, 33.747,  28.10
  28.43, 17.100, 33.780,  28.20
  28.53, 17.084, 33.790,  28.30
  28.63, 17.068, 33.800,  28.40
  28.73, 17.058, 33.797,  28.50
  28.83, 17.043, 33.803,  28.60
  28.93, 17.038, 33.799,  28.70
  29.04, 17.031, 33.800,  28.80
  29.14, 17.023, 33.799,  28.90
  29.24, 17.012, 33.808,  29.00
  29.34, 17.007, 33.805,  29.10
  29.44, 17.001, 33.811,  29.20
  29.54, 16.996, 33.813,  29.30
  29.64, 16.989, 33.816,  29.40
  29.74, 16.983, 33.820,  29.50
  29.84, 16.986, 33.835,  29.60
  29.94, 16.991, 33.835,  29.70
  30.04, 16.983, 33.835,  29.80
  30.14, 16.981, 33.828,  29.90
  30.25, 16.979, 33.821,  30.00
  30.35, 16.976, 33.819,  30.10
  30.45, 16.971, 33.822,  30.20
  30.55, 16.971, 33.820,  30.30
  30.65, 16.970, 33.821,  30.40
  30.75, 16.969, 33.820,  30.50
  30.85, 16.971, 33.822,  30.60
  30.95, 16.973, 33.819,  30.70
  31.05, 16.968, 33.812,  30.80
  31.15, 16.955, 33.820,  30.90
  31.25, 16.951, 33.823,  31.00
  31.35, 16.952, 33.823,  31.10
  31.45, 16.951, 33.822,  31.20
  31.56, 16.950, 33.824,  31.30
  31.66, 16.952, 33.821,  31.40
  31.76, 16.952, 33.822,  31.50
  31.86, 16.950, 33.823,  31.60
  31.96, 16.950, 33.823,  31.70
  32.06, 16.950, 33.824,  31.80
  32.16, 16.951, 33.824,  31.90
  32.26, 16.950, 33.824,  32.00
  32.36, 16.949, 33.823,  32.10
  32.46, 16.944, 33.824,  32.20
  32.56, 16.943, 33.823,  32.30
  32.66, 16.943, 33.823,  32.40
  32.77, 16.945, 33.823,  32.50
  32.87, 16.947, 33.822,  32.60
  32.97, 16.948, 33.822,  32.70
  33.07, 16.949, 33.820,  32.80
  33.17, 16.949, 33.820,  32.90
  33.27, 16.948, 33.818,  33.00
  33.37, 16.948, 33.821,  33.10
  33.47, 16.948, 33.822,  33.20
  33.57, 16.950, 33.820,  33.30
  33.67, 16.948, 33.821,  33.40
  33.77, 16.949, 33.822,  33.50
  33.87, 16.951, 33.819,  33.60
  33.98, 16.951, 33.813,  33.70
  34.08, 16.930, 33.817,  33.80
  34.18, 16.923, 33.825,  33.90
  34.28, 16.921, 33.830,  34.00
  34.38, 16.920, 33.827,  34.10
  34.48, 16.918, 33.824,  34.20
  34.58, 16.914, 33.830,  34.30
  34.68, 16.910, 33.833,  34.40
  34.78, 16.914, 33.834,  34.50
  34.88, 16.914, 33.835,  34.60
  34.98, 16.905, 33.837,  34.70
  35.08, 16.900, 33.838,  34.80
  35.19, 16.894, 33.832,  34.90
  35.29, 16.885, 33.834,  35.00
  35.39, 16.880, 33.837,  35.10
  35.49, 16.880, 33.836,  35.20
  35.59, 16.880, 33.838,  35.30
  35.69, 16.875, 33.843,  35.40
  35.79, 16.877, 33.846,  35.50
  35.89, 16.872, 33.854,  35.60
  35.99, 16.871, 33.846,  35.70
  36.09, 16.873, 33.842,  35.80
  36.19, 16.871, 33.835,  35.90
  36.29, 16.866, 33.837,  36.00
  36.40, 16.864, 33.841,  36.10
  36.50, 16.865, 33.836,  36.20
  36.60, 16.862, 33.833,  36.30
  36.70, 16.857, 33.839,  36.40
  36.80, 16.852, 33.839,  36.50
  36.90, 16.849, 33.842,  36.60
  37.00, 16.847, 33.843,  36.70
  37.10, 16.846, 33.844,  36.80
  37.20, 16.845, 33.846,  36.90
  37.30, 16.847, 33.843,  37.00
  37.40, 16.845, 33.842,  37.10
  37.50, 16.844, 33.845,  37.20
  37.61, 16.845, 33.845,  37.30
  37.71, 16.844, 33.844,  37.40
  37.81, 16.843, 33.846,  37.50
  37.91, 16.842, 33.844,  37.60
  38.01, 16.839, 33.847,  37.70
  38.11, 16.839, 33.848,  37.80
  38.21, 16.839, 33.848,  37.90
  38.31, 16.838, 33.849,  38.00
  38.41, 16.837, 33.849,  38.10
  38.51, 16.836, 33.847,  38.20
  38.61, 16.834, 33.847,  38.30
  38.71, 16.830, 33.851,  38.40
  38.82, 16.827, 33.854,  38.50
  38.92, 16.826, 33.855,  38.60
  39.02, 16.825, 33.858,  38.70
  39.12, 16.825, 33.860,  38.80
  39.22, 16.824, 33.859,  38.90
  39.32, 16.825, 33.861,  39.00
  39.42, 16.826, 33.865,  39.10
  39.52, 16.828, 33.869,  39.20
  39.62, 16.829, 33.874,  39.30
  39.72, 16.829, 33.878,  39.40
  39.82, 16.825, 33.881,  39.50
  39.92, 16.824, 33.882,  39.60
  40.03, 16.823, 33.868,  39.70
  40.13, 16.824, 33.869,  39.80
  40.23, 16.823, 33.868,  39.90
  40.33, 16.824, 33.868,  40.00
  40.43, 16.824, 33.870,  40.10
  40.53, 16.824, 33.867,  40.20
  40.63, 16.821, 33.871,  40.30
  40.73, 16.821, 33.868,  40.40
  40.83, 16.819, 33.869,  40.50
  40.93, 16.819, 33.869,  40.60
  41.03, 16.820, 33.867,  40.70
