CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180328_0816_0
CASTNO = 1
DATE = 20180327
TIME = 2316
LATITUDE = 39.3301
LONGITUDE = 141.9060
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.408, 27.637,   0.00
   0.10,  7.377, 28.617,   0.10
   0.20,  7.372, 29.776,   0.20
   0.30,  7.384, 31.036,   0.30
   0.40,  7.325, 31.576,   0.40
   0.50,  7.192, 31.938,   0.50
   0.60,  7.048, 32.093,   0.60
   0.71,  6.914, 32.471,   0.70
   0.81,  6.789, 32.639,   0.80
   0.91,  6.684, 32.777,   0.90
   1.01,  6.608, 32.867,   1.00
   1.11,  6.562, 32.896,   1.10
   1.21,  6.525, 32.938,   1.20
   1.31,  6.491, 32.989,   1.30
   1.41,  6.465, 33.047,   1.40
   1.51,  6.452, 33.110,   1.50
   1.61,  6.448, 33.153,   1.60
   1.71,  6.447, 33.156,   1.70
   1.81,  6.431, 33.134,   1.80
   1.92,  6.393, 33.134,   1.90
   2.02,  6.343, 33.165,   2.00
   2.12,  6.296, 33.192,   2.10
   2.22,  6.250, 33.170,   2.20
   2.32,  6.198, 33.202,   2.30
   2.42,  6.148, 33.227,   2.40
   2.52,  6.107, 33.253,   2.50
   2.62,  6.072, 33.256,   2.60
   2.72,  6.038, 33.272,   2.70
   2.82,  6.012, 33.301,   2.80
   2.92,  5.998, 33.306,   2.90
   3.02,  5.986, 33.308,   3.00
   3.13,  5.974, 33.302,   3.10
   3.23,  5.958, 33.316,   3.20
   3.33,  5.947, 33.360,   3.30
   3.43,  5.948, 33.363,   3.40
   3.53,  5.951, 33.379,   3.50
   3.63,  5.955, 33.362,   3.60
   3.73,  5.954, 33.360,   3.70
   3.83,  5.951, 33.355,   3.80
   3.93,  5.942, 33.339,   3.90
   4.03,  5.924, 33.314,   4.00
   4.13,  5.895, 33.292,   4.10
   4.23,  5.854, 33.285,   4.20
   4.33,  5.813, 33.292,   4.30
   4.44,  5.776, 33.311,   4.40
   4.54,  5.748, 33.331,   4.50
   4.64,  5.728, 33.352,   4.60
   4.74,  5.717, 33.347,   4.70
   4.84,  5.700, 33.322,   4.80
   4.94,  5.676, 33.335,   4.90
   5.04,  5.656, 33.343,   5.00
   5.14,  5.641, 33.337,   5.10
   5.24,  5.622, 33.333,   5.20
   5.34,  5.603, 33.332,   5.30
   5.44,  5.582, 33.339,   5.40
   5.54,  5.566, 33.353,   5.50
   5.65,  5.553, 33.360,   5.60
   5.75,  5.546, 33.400,   5.70
   5.85,  5.551, 33.425,   5.80
   5.95,  5.564, 33.432,   5.90
   6.05,  5.587, 33.485,   6.00
   6.15,  5.625, 33.454,   6.10
   6.25,  5.650, 33.424,   6.20
   6.35,  5.662, 33.406,   6.30
   6.45,  5.666, 33.407,   6.40
   6.55,  5.670, 33.413,   6.50
   6.65,  5.675, 33.402,   6.60
   6.75,  5.678, 33.406,   6.70
   6.86,  5.681, 33.410,   6.80
   6.96,  5.685, 33.403,   6.90
   7.06,  5.687, 33.401,   7.00
   7.16,  5.687, 33.403,   7.10
   7.26,  5.687, 33.407,   7.20
   7.36,  5.686, 33.413,   7.30
   7.46,  5.685, 33.422,   7.40
   7.56,  5.684, 33.409,   7.50
   7.66,  5.682, 33.413,   7.60
   7.76,  5.685, 33.410,   7.70
   7.86,  5.684, 33.408,   7.80
   7.96,  5.688, 33.403,   7.90
   8.06,  5.687, 33.406,   8.00
   8.17,  5.685, 33.408,   8.10
   8.27,  5.682, 33.408,   8.20
   8.37,  5.681, 33.399,   8.30
   8.47,  5.679, 33.408,   8.40
   8.57,  5.676, 33.402,   8.50
END_DATA
