CTD,20251127AORIOS
#Reference: 13March2013Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1053_0
CASTNO = 1
DATE = 20130313
TIME = 0153
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.206, 32.626,   0.00
   0.10,  6.239, 32.892,   0.10
   0.20,  6.263, 33.198,   0.20
   0.30,  6.268, 33.261,   0.30
   0.40,  6.278, 33.300,   0.40
   0.50,  6.282, 33.322,   0.50
   0.60,  6.286, 33.331,   0.60
   0.71,  6.290, 33.349,   0.70
   0.81,  6.297, 33.388,   0.80
   0.91,  6.304, 33.414,   0.90
   1.01,  6.310, 33.426,   1.00
   1.11,  6.308, 33.443,   1.10
   1.21,  6.280, 33.455,   1.20
   1.31,  6.231, 33.464,   1.30
   1.41,  6.205, 33.468,   1.40
   1.51,  6.194, 33.477,   1.50
   1.61,  6.196, 33.485,   1.60
   1.71,  6.207, 33.488,   1.70
   1.81,  6.219, 33.497,   1.80
   1.92,  6.236, 33.498,   1.90
   2.02,  6.244, 33.496,   2.00
   2.12,  6.242, 33.500,   2.10
   2.22,  6.240, 33.504,   2.20
   2.32,  6.238, 33.510,   2.30
   2.42,  6.235, 33.514,   2.40
   2.52,  6.229, 33.520,   2.50
   2.62,  6.213, 33.529,   2.60
   2.72,  6.171, 33.541,   2.70
   2.82,  6.135, 33.552,   2.80
   2.92,  6.114, 33.555,   2.90
   3.02,  6.092, 33.559,   3.00
   3.13,  6.063, 33.569,   3.10
   3.23,  6.046, 33.570,   3.20
   3.33,  6.039, 33.574,   3.30
   3.43,  6.039, 33.571,   3.40
   3.53,  6.036, 33.572,   3.50
   3.63,  6.032, 33.572,   3.60
   3.73,  6.020, 33.577,   3.70
   3.83,  6.002, 33.582,   3.80
   3.93,  5.986, 33.585,   3.90
   4.03,  5.978, 33.584,   4.00
   4.13,  5.968, 33.587,   4.10
   4.23,  5.961, 33.590,   4.20
   4.33,  5.956, 33.593,   4.30
   4.44,  5.952, 33.594,   4.40
   4.54,  5.950, 33.596,   4.50
   4.64,  5.944, 33.599,   4.60
   4.74,  5.938, 33.602,   4.70
   4.84,  5.932, 33.603,   4.80
   4.94,  5.926, 33.605,   4.90
   5.04,  5.921, 33.608,   5.00
   5.14,  5.916, 33.610,   5.10
   5.24,  5.912, 33.609,   5.20
   5.34,  5.905, 33.609,   5.30
   5.44,  5.897, 33.610,   5.40
   5.54,  5.893, 33.608,   5.50
   5.65,  5.888, 33.607,   5.60
   5.75,  5.882, 33.609,   5.70
   5.85,  5.878, 33.609,   5.80
   5.95,  5.875, 33.610,   5.90
   6.05,  5.875, 33.610,   6.00
   6.15,  5.872, 33.610,   6.10
   6.25,  5.870, 33.612,   6.20
   6.35,  5.871, 33.611,   6.30
   6.45,  5.871, 33.612,   6.40
   6.55,  5.871, 33.613,   6.50
   6.65,  5.871, 33.614,   6.60
   6.75,  5.871, 33.614,   6.70
   6.86,  5.871, 33.614,   6.80
   6.96,  5.871, 33.615,   6.90
   7.06,  5.871, 33.614,   7.00
   7.16,  5.870, 33.617,   7.10
   7.26,  5.867, 33.617,   7.20
   7.36,  5.866, 33.618,   7.30
   7.46,  5.862, 33.618,   7.40
   7.56,  5.859, 33.621,   7.50
   7.66,  5.854, 33.622,   7.60
   7.76,  5.852, 33.623,   7.70
   7.86,  5.851, 33.623,   7.80
   7.96,  5.849, 33.622,   7.90
   8.06,  5.845, 33.622,   8.00
   8.17,  5.841, 33.623,   8.10
   8.27,  5.839, 33.622,   8.20
   8.37,  5.837, 33.624,   8.30
   8.47,  5.836, 33.623,   8.40
   8.57,  5.835, 33.624,   8.50
   8.67,  5.834, 33.622,   8.60
   8.77,  5.834, 33.622,   8.70
   8.87,  5.832, 33.622,   8.80
   8.97,  5.832, 33.623,   8.90
   9.07,  5.829, 33.621,   9.00
   9.17,  5.828, 33.621,   9.10
   9.27,  5.827, 33.618,   9.20
   9.38,  5.825, 33.622,   9.30
   9.48,  5.824, 33.623,   9.40
   9.58,  5.823, 33.622,   9.50
   9.68,  5.823, 33.621,   9.60
   9.78,  5.822, 33.622,   9.70
