CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0922_0
CASTNO = 1
DATE = 20130920
TIME = 0022
LATITUDE = 39.3291
LONGITUDE = 141.9028
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.317, 28.992,   0.00
   0.10, 22.316, 29.048,   0.10
   0.20, 22.331, 29.094,   0.20
   0.30, 22.373, 29.200,   0.30
   0.40, 22.411, 29.405,   0.40
   0.50, 22.448, 29.538,   0.50
   0.60, 22.471, 29.655,   0.60
   0.71, 22.562, 29.831,   0.70
   0.81, 22.654, 30.160,   0.80
   0.91, 22.866, 30.808,   0.90
   1.01, 23.009, 31.396,   1.00
   1.11, 23.031, 31.741,   1.10
   1.21, 23.087, 32.003,   1.20
   1.31, 23.143, 32.254,   1.30
   1.41, 23.171, 32.413,   1.40
   1.51, 23.171, 32.502,   1.50
   1.61, 23.153, 32.604,   1.60
   1.71, 23.096, 32.651,   1.70
   1.81, 23.059, 32.695,   1.80
   1.92, 23.119, 32.766,   1.90
   2.02, 23.155, 32.819,   2.00
   2.12, 23.162, 32.843,   2.10
   2.22, 23.161, 32.886,   2.20
   2.32, 23.154, 32.937,   2.30
   2.42, 23.141, 32.985,   2.40
   2.52, 23.138, 33.027,   2.50
   2.62, 23.124, 33.059,   2.60
   2.72, 23.095, 33.102,   2.70
   2.82, 23.051, 33.124,   2.80
   2.92, 23.007, 33.140,   2.90
   3.02, 22.980, 33.153,   3.00
   3.13, 22.987, 33.167,   3.10
   3.23, 22.985, 33.178,   3.20
   3.33, 22.980, 33.183,   3.30
   3.43, 22.974, 33.190,   3.40
   3.53, 22.952, 33.195,   3.50
   3.63, 22.921, 33.197,   3.60
   3.73, 22.904, 33.198,   3.70
   3.83, 22.901, 33.202,   3.80
   3.93, 22.906, 33.207,   3.90
   4.03, 22.922, 33.219,   4.00
   4.13, 22.930, 33.226,   4.10
   4.23, 22.933, 33.223,   4.20
   4.33, 22.938, 33.230,   4.30
   4.44, 22.945, 33.228,   4.40
   4.54, 22.939, 33.226,   4.50
   4.64, 22.938, 33.233,   4.60
   4.74, 22.939, 33.233,   4.70
   4.84, 22.946, 33.231,   4.80
   4.94, 22.942, 33.235,   4.90
   5.04, 22.947, 33.231,   5.00
END_DATA
