CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20151119_0844_0
CASTNO = 1
DATE = 20151118
TIME = 2344
LATITUDE = 39.3285
LONGITUDE = 141.9184
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.145, 26.185,   0.00
   0.10, 12.160, 26.204,   0.10
   0.20, 12.162, 26.220,   0.20
   0.30, 12.165, 26.241,   0.30
   0.40, 12.176, 26.246,   0.40
   0.50, 12.180, 26.274,   0.50
   0.60, 12.190, 26.370,   0.60
   0.71, 12.220, 26.420,   0.70
   0.81, 12.300, 27.657,   0.80
   0.91, 12.578, 29.068,   0.90
   1.01, 12.962, 30.566,   1.00
   1.11, 13.400, 31.930,   1.10
   1.21, 13.923, 33.685,   1.20
   1.31, 14.512, 33.823,   1.30
   1.41, 14.944, 33.675,   1.40
   1.51, 15.214, 33.558,   1.50
   1.61, 15.373, 33.560,   1.60
   1.71, 15.485, 33.511,   1.70
   1.81, 15.555, 33.475,   1.80
   1.92, 15.594, 33.458,   1.90
   2.02, 15.615, 33.454,   2.00
   2.12, 15.628, 33.472,   2.10
   2.22, 15.641, 33.505,   2.20
   2.32, 15.654, 33.511,   2.30
   2.42, 15.664, 33.510,   2.40
   2.52, 15.669, 33.520,   2.50
   2.62, 15.673, 33.521,   2.60
   2.72, 15.675, 33.527,   2.70
   2.82, 15.677, 33.521,   2.80
   2.92, 15.678, 33.539,   2.90
   3.02, 15.683, 33.568,   3.00
   3.13, 15.691, 33.569,   3.10
   3.23, 15.698, 33.568,   3.20
   3.33, 15.703, 33.578,   3.30
   3.43, 15.707, 33.582,   3.40
   3.53, 15.710, 33.582,   3.50
   3.63, 15.712, 33.581,   3.60
   3.73, 15.713, 33.578,   3.70
   3.83, 15.713, 33.579,   3.80
   3.93, 15.713, 33.578,   3.90
   4.03, 15.712, 33.566,   4.00
   4.13, 15.708, 33.561,   4.10
END_DATA
