CTD,20251127AORIOS
#Reference: 24July2013Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_0844_0
CASTNO = 1
DATE = 20130723
TIME = 2344
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.662, 25.789,   0.00
   0.10, 18.615, 27.475,   0.10
   0.20, 18.411, 28.728,   0.20
   0.30, 18.314, 29.285,   0.30
   0.40, 18.250, 29.935,   0.40
   0.50, 18.226, 30.285,   0.50
   0.60, 18.214, 30.465,   0.60
   0.71, 18.208, 30.548,   0.70
   0.81, 18.182, 30.691,   0.80
   0.91, 18.170, 30.815,   0.90
   1.01, 18.098, 31.045,   1.00
   1.11, 18.025, 31.316,   1.10
   1.21, 17.968, 31.557,   1.20
   1.31, 17.890, 31.894,   1.30
   1.41, 17.859, 32.111,   1.40
   1.51, 17.836, 32.255,   1.50
   1.61, 17.784, 32.441,   1.60
   1.71, 17.742, 32.572,   1.70
   1.81, 17.734, 32.618,   1.80
   1.92, 17.725, 32.649,   1.90
   2.02, 17.712, 32.664,   2.00
   2.12, 17.719, 32.674,   2.10
   2.22, 17.735, 32.715,   2.20
   2.32, 17.734, 32.748,   2.30
   2.42, 17.723, 32.774,   2.40
   2.52, 17.692, 32.815,   2.50
   2.62, 17.676, 32.855,   2.60
   2.72, 17.669, 32.889,   2.70
   2.82, 17.666, 32.914,   2.80
   2.92, 17.658, 32.943,   2.90
   3.02, 17.650, 32.969,   3.00
   3.13, 17.644, 32.988,   3.10
   3.23, 17.644, 33.002,   3.20
   3.33, 17.643, 33.008,   3.30
   3.43, 17.640, 33.007,   3.40
   3.53, 17.636, 33.018,   3.50
   3.63, 17.633, 33.029,   3.60
   3.73, 17.630, 33.037,   3.70
   3.83, 17.625, 33.041,   3.80
   3.93, 17.622, 33.049,   3.90
   4.03, 17.619, 33.055,   4.00
   4.13, 17.617, 33.059,   4.10
   4.23, 17.615, 33.061,   4.20
   4.33, 17.613, 33.065,   4.30
   4.44, 17.613, 33.067,   4.40
   4.54, 17.607, 33.076,   4.50
   4.64, 17.599, 33.089,   4.60
   4.74, 17.591, 33.099,   4.70
   4.84, 17.582, 33.115,   4.80
   4.94, 17.576, 33.123,   4.90
   5.04, 17.576, 33.132,   5.00
   5.14, 17.572, 33.132,   5.10
   5.24, 17.571, 33.134,   5.20
   5.34, 17.568, 33.142,   5.30
   5.44, 17.565, 33.149,   5.40
   5.54, 17.565, 33.150,   5.50
   5.65, 17.567, 33.158,   5.60
   5.75, 17.566, 33.154,   5.70
   5.85, 17.566, 33.153,   5.80
   5.95, 17.566, 33.153,   5.90
   6.05, 17.566, 33.158,   6.00
   6.15, 17.566, 33.152,   6.10
   6.25, 17.565, 33.158,   6.20
   6.35, 17.564, 33.173,   6.30
   6.45, 17.563, 33.195,   6.40
   6.55, 17.561, 33.209,   6.50
   6.65, 17.558, 33.217,   6.60
   6.75, 17.556, 33.223,   6.70
   6.86, 17.556, 33.227,   6.80
   6.96, 17.550, 33.235,   6.90
   7.06, 17.542, 33.239,   7.00
   7.16, 17.522, 33.262,   7.10
   7.26, 17.505, 33.297,   7.20
   7.36, 17.501, 33.313,   7.30
   7.46, 17.517, 33.327,   7.40
END_DATA
