CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160720_0920_0
CASTNO = 1
DATE = 20160720
TIME = 0020
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.351, 30.738,   0.00
   0.10, 19.333, 30.755,   0.10
   0.20, 19.345, 30.755,   0.20
   0.30, 19.319, 30.816,   0.30
   0.40, 19.280, 30.853,   0.40
   0.50, 19.235, 30.891,   0.50
   0.60, 19.207, 30.927,   0.60
   0.71, 19.193, 30.977,   0.70
   0.81, 19.074, 31.099,   0.80
   0.91, 18.886, 31.311,   0.90
   1.01, 18.725, 31.540,   1.00
   1.11, 18.643, 31.629,   1.10
   1.21, 18.440, 31.890,   1.20
   1.31, 18.342, 31.963,   1.30
   1.41, 18.174, 32.363,   1.40
   1.51, 18.119, 32.427,   1.50
   1.61, 18.021, 32.501,   1.60
   1.71, 17.965, 32.527,   1.70
   1.81, 17.868, 32.662,   1.80
   1.92, 17.853, 32.681,   1.90
   2.02, 17.817, 32.683,   2.00
   2.12, 17.780, 32.651,   2.10
   2.22, 17.722, 32.587,   2.20
   2.32, 17.578, 32.650,   2.30
   2.42, 17.526, 32.666,   2.40
   2.52, 17.480, 32.685,   2.50
   2.62, 17.445, 32.704,   2.60
   2.72, 17.414, 32.690,   2.70
   2.82, 17.330, 32.677,   2.80
   2.92, 17.233, 32.741,   2.90
   3.02, 17.173, 32.815,   3.00
   3.13, 17.148, 32.834,   3.10
   3.23, 17.133, 32.838,   3.20
   3.33, 17.120, 32.847,   3.30
   3.43, 17.109, 32.842,   3.40
   3.53, 17.094, 32.839,   3.50
   3.63, 17.066, 32.849,   3.60
   3.73, 17.055, 32.828,   3.70
   3.83, 17.033, 32.802,   3.80
   3.93, 16.995, 32.831,   3.90
   4.03, 16.963, 32.856,   4.00
   4.13, 16.942, 32.890,   4.10
   4.23, 16.935, 32.921,   4.20
   4.33, 16.937, 32.938,   4.30
   4.44, 16.940, 32.895,   4.40
   4.54, 16.915, 32.883,   4.50
   4.64, 16.882, 32.889,   4.60
   4.74, 16.851, 32.899,   4.70
   4.84, 16.822, 32.907,   4.80
   4.94, 16.800, 32.917,   4.90
   5.04, 16.786, 32.908,   5.00
   5.14, 16.766, 32.862,   5.10
   5.24, 16.731, 32.872,   5.20
   5.34, 16.658, 32.918,   5.30
   5.44, 16.639, 32.930,   5.40
   5.54, 16.627, 32.938,   5.50
   5.65, 16.619, 32.943,   5.60
   5.75, 16.615, 32.955,   5.70
   5.85, 16.615, 32.962,   5.80
   5.95, 16.615, 32.961,   5.90
   6.05, 16.614, 32.956,   6.00
   6.15, 16.610, 32.965,   6.10
   6.25, 16.608, 32.993,   6.20
   6.35, 16.612, 32.999,   6.30
   6.45, 16.616, 32.994,   6.40
   6.55, 16.620, 32.981,   6.50
   6.65, 16.617, 32.970,   6.60
   6.75, 16.609, 32.977,   6.70
   6.86, 16.604, 32.978,   6.80
   6.96, 16.601, 32.972,   6.90
   7.06, 16.593, 32.954,   7.00
   7.16, 16.579, 32.957,   7.10
   7.26, 16.562, 32.967,   7.20
   7.36, 16.551, 32.973,   7.30
   7.46, 16.546, 32.979,   7.40
   7.56, 16.543, 32.975,   7.50
   7.66, 16.538, 32.970,   7.60
   7.76, 16.531, 32.966,   7.70
   7.86, 16.524, 32.976,   7.80
   7.96, 16.519, 32.948,   7.90
   8.06, 16.497, 32.907,   8.00
   8.17, 16.448, 32.903,   8.10
   8.27, 16.394, 32.943,   8.20
   8.37, 16.356, 32.977,   8.30
   8.47, 16.334, 33.006,   8.40
   8.57, 16.327, 33.078,   8.50
   8.67, 16.347, 33.094,   8.60
   8.77, 16.372, 33.140,   8.70
   8.87, 16.400, 33.141,   8.80
   8.97, 16.424, 33.136,   8.90
   9.07, 16.441, 33.133,   9.00
   9.17, 16.452, 33.136,   9.10
   9.27, 16.462, 33.137,   9.20
   9.38, 16.469, 33.132,   9.30
   9.48, 16.472, 33.126,   9.40
   9.58, 16.472, 33.121,   9.50
   9.68, 16.470, 33.106,   9.60
   9.78, 16.457, 33.025,   9.70
   9.88, 16.412, 32.995,   9.80
   9.98, 16.352, 32.974,   9.90
  10.08, 16.277, 32.956,  10.00
  10.18, 16.202, 32.998,  10.10
  10.28, 16.152, 33.004,  10.20
  10.38, 16.103, 32.987,  10.30
  10.48, 16.052, 33.013,  10.40
  10.59, 16.012, 33.031,  10.50
  10.69, 15.979, 33.039,  10.60
  10.79, 15.954, 33.047,  10.70
  10.89, 15.936, 33.063,  10.80
  10.99, 15.928, 33.079,  10.90
  11.09, 15.924, 33.084,  11.00
  11.19, 15.923, 33.085,  11.10
  11.29, 15.922, 33.087,  11.20
  11.39, 15.921, 33.088,  11.30
  11.49, 15.921, 33.084,  11.40
  11.59, 15.919, 33.087,  11.50
  11.69, 15.919, 33.101,  11.60
  11.80, 15.926, 33.123,  11.70
  11.90, 15.938, 33.119,  11.80
  12.00, 15.949, 33.118,  11.90
  12.10, 15.957, 33.110,  12.00
  12.20, 15.961, 33.090,  12.10
  12.30, 15.957, 33.091,  12.20
  12.40, 15.952, 33.149,  12.30
  12.50, 15.970, 33.179,  12.40
  12.60, 15.993, 33.174,  12.50
  12.70, 16.011, 33.182,  12.60
  12.80, 16.027, 33.203,  12.70
  12.90, 16.044, 33.198,  12.80
  13.00, 16.056, 33.196,  12.90
  13.11, 16.061, 33.194,  13.00
  13.21, 16.061, 33.193,  13.10
  13.31, 16.060, 33.195,  13.20
  13.41, 16.057, 33.200,  13.30
  13.51, 16.055, 33.200,  13.40
  13.61, 16.054, 33.198,  13.50
  13.71, 16.054, 33.198,  13.60
  13.81, 16.053, 33.196,  13.70
  13.91, 16.048, 33.200,  13.80
  14.01, 16.043, 33.203,  13.90
  14.11, 16.040, 33.209,  14.00
  14.21, 16.037, 33.211,  14.10
  14.32, 16.035, 33.209,  14.20
  14.42, 16.036, 33.209,  14.30
  14.52, 16.035, 33.209,  14.40
  14.62, 16.034, 33.207,  14.50
  14.72, 16.033, 33.209,  14.60
  14.82, 16.032, 33.207,  14.70
  14.92, 16.029, 33.202,  14.80
  15.02, 16.025, 33.200,  14.90
  15.12, 16.020, 33.202,  15.00
  15.22, 16.013, 33.202,  15.10
  15.32, 16.007, 33.190,  15.20
  15.42, 15.995, 33.191,  15.30
  15.53, 15.984, 33.197,  15.40
  15.63, 15.975, 33.203,  15.50
  15.73, 15.968, 33.205,  15.60
  15.83, 15.962, 33.210,  15.70
  15.93, 15.959, 33.210,  15.80
  16.03, 15.953, 33.193,  15.90
  16.13, 15.941, 33.187,  16.00
  16.23, 15.926, 33.179,  16.10
  16.33, 15.907, 33.182,  16.20
  16.43, 15.888, 33.180,  16.30
  16.53, 15.870, 33.177,  16.40
  16.63, 15.852, 33.168,  16.50
  16.74, 15.826, 33.140,  16.60
  16.84, 15.787, 33.129,  16.70
  16.94, 15.748, 33.138,  16.80
  17.04, 15.715, 33.129,  16.90
  17.14, 15.682, 33.137,  17.00
  17.24, 15.655, 33.154,  17.10
  17.34, 15.634, 33.133,  17.20
  17.44, 15.601, 33.124,  17.30
  17.54, 15.559, 33.139,  17.40
  17.64, 15.525, 33.159,  17.50
  17.74, 15.498, 33.174,  17.60
  17.84, 15.477, 33.188,  17.70
  17.94, 15.461, 33.194,  17.80
  18.05, 15.444, 33.196,  17.90
  18.15, 15.423, 33.191,  18.00
  18.25, 15.400, 33.196,  18.10
  18.35, 15.375, 33.216,  18.20
  18.45, 15.357, 33.226,  18.30
  18.55, 15.342, 33.238,  18.40
  18.65, 15.330, 33.243,  18.50
  18.75, 15.315, 33.251,  18.60
  18.85, 15.291, 33.251,  18.70
  18.95, 15.269, 33.258,  18.80
  19.05, 15.252, 33.269,  18.90
  19.15, 15.239, 33.274,  19.00
  19.26, 15.231, 33.266,  19.10
  19.36, 15.220, 33.267,  19.20
  19.46, 15.209, 33.271,  19.30
  19.56, 15.200, 33.274,  19.40
  19.66, 15.192, 33.278,  19.50
  19.76, 15.184, 33.280,  19.60
  19.86, 15.177, 33.283,  19.70
  19.96, 15.170, 33.285,  19.80
  20.06, 15.166, 33.279,  19.90
  20.16, 15.159, 33.275,  20.00
  20.26, 15.150, 33.278,  20.10
  20.36, 15.140, 33.283,  20.20
  20.47, 15.132, 33.286,  20.30
  20.57, 15.125, 33.291,  20.40
  20.67, 15.120, 33.295,  20.50
  20.77, 15.116, 33.300,  20.60
  20.87, 15.115, 33.300,  20.70
  20.97, 15.114, 33.302,  20.80
  21.07, 15.113, 33.301,  20.90
  21.17, 15.111, 33.302,  21.00
  21.27, 15.108, 33.302,  21.10
  21.37, 15.105, 33.302,  21.20
  21.47, 15.101, 33.303,  21.30
  21.57, 15.095, 33.300,  21.40
  21.68, 15.090, 33.299,  21.50
  21.78, 15.082, 33.297,  21.60
  21.88, 15.072, 33.295,  21.70
  21.98, 15.059, 33.303,  21.80
  22.08, 15.049, 33.307,  21.90
  22.18, 15.040, 33.310,  22.00
  22.28, 15.034, 33.313,  22.10
  22.38, 15.030, 33.315,  22.20
  22.48, 15.026, 33.316,  22.30
  22.58, 15.021, 33.298,  22.40
  22.68, 15.006, 33.297,  22.50
  22.78, 14.990, 33.309,  22.60
  22.88, 14.977, 33.309,  22.70
  22.99, 14.962, 33.304,  22.80
  23.09, 14.943, 33.324,  22.90
  23.19, 14.928, 33.354,  23.00
  23.29, 14.924, 33.381,  23.10
  23.39, 14.927, 33.386,  23.20
  23.49, 14.932, 33.385,  23.30
  23.59, 14.937, 33.386,  23.40
  23.69, 14.942, 33.390,  23.50
  23.79, 14.947, 33.382,  23.60
  23.89, 14.948, 33.372,  23.70
  23.99, 14.946, 33.378,  23.80
  24.09, 14.947, 33.376,  23.90
  24.20, 14.947, 33.375,  24.00
  24.30, 14.945, 33.380,  24.10
  24.40, 14.947, 33.391,  24.20
  24.50, 14.953, 33.389,  24.30
  24.60, 14.958, 33.382,  24.40
  24.70, 14.961, 33.378,  24.50
  24.80, 14.960, 33.380,  24.60
  24.90, 14.962, 33.381,  24.70
  25.00, 14.961, 33.381,  24.80
  25.10, 14.960, 33.374,  24.90
  25.20, 14.960, 33.384,  25.00
  25.30, 14.960, 33.381,  25.10
  25.41, 14.962, 33.380,  25.20
  25.51, 14.963, 33.380,  25.30
  25.61, 14.963, 33.380,  25.40
  25.71, 14.963, 33.379,  25.50
  25.81, 14.962, 33.382,  25.60
  25.91, 14.962, 33.385,  25.70
  26.01, 14.962, 33.386,  25.80
  26.11, 14.963, 33.381,  25.90
  26.21, 14.963, 33.381,  26.00
  26.31, 14.963, 33.385,  26.10
  26.41, 14.964, 33.396,  26.20
  26.51, 14.970, 33.394,  26.30
  26.62, 14.974, 33.396,  26.40
  26.72, 14.985, 33.399,  26.50
  26.82, 14.989, 33.400,  26.60
  26.92, 14.992, 33.406,  26.70
  27.02, 14.996, 33.453,  26.80
  27.12, 15.011, 33.450,  26.90
  27.22, 15.020, 33.450,  27.00
  27.32, 15.023, 33.447,  27.10
  27.42, 15.022, 33.450,  27.20
  27.52, 15.019, 33.452,  27.30
  27.62, 15.011, 33.445,  27.40
  27.72, 14.996, 33.445,  27.50
  27.83, 14.979, 33.448,  27.60
  27.93, 14.961, 33.451,  27.70
  28.03, 14.945, 33.459,  27.80
  28.13, 14.934, 33.462,  27.90
  28.23, 14.924, 33.454,  28.00
  28.33, 14.910, 33.446,  28.10
  28.43, 14.895, 33.451,  28.20
  28.53, 14.872, 33.462,  28.30
  28.63, 14.866, 33.456,  28.40
  28.73, 14.855, 33.450,  28.50
  28.83, 14.838, 33.456,  28.60
