CTD,20251127AORIOS
#Reference: 17November2011Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1408_0
CASTNO = 1
DATE = 20111117
TIME = 0508
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.476, 33.447,   0.00
   0.10, 14.502, 33.444,   0.10
   0.20, 14.503, 33.445,   0.20
   0.30, 14.502, 33.449,   0.30
   0.40, 14.502, 33.449,   0.40
   0.50, 14.501, 33.451,   0.50
   0.60, 14.502, 33.451,   0.60
   0.71, 14.501, 33.453,   0.70
   0.81, 14.501, 33.453,   0.80
   0.91, 14.501, 33.451,   0.90
   1.01, 14.500, 33.452,   1.00
   1.11, 14.500, 33.453,   1.10
   1.21, 14.499, 33.452,   1.20
   1.31, 14.499, 33.452,   1.30
   1.41, 14.499, 33.453,   1.40
   1.51, 14.498, 33.453,   1.50
   1.61, 14.497, 33.454,   1.60
   1.71, 14.496, 33.454,   1.70
   1.81, 14.493, 33.455,   1.80
   1.92, 14.493, 33.456,   1.90
   2.02, 14.492, 33.455,   2.00
   2.12, 14.493, 33.456,   2.10
   2.22, 14.493, 33.456,   2.20
   2.32, 14.493, 33.456,   2.30
   2.42, 14.496, 33.456,   2.40
   2.52, 14.497, 33.455,   2.50
   2.62, 14.499, 33.454,   2.60
   2.72, 14.496, 33.454,   2.70
   2.82, 14.490, 33.457,   2.80
   2.92, 14.488, 33.457,   2.90
   3.02, 14.486, 33.458,   3.00
   3.13, 14.485, 33.458,   3.10
   3.23, 14.485, 33.454,   3.20
   3.33, 14.484, 33.457,   3.30
   3.43, 14.485, 33.455,   3.40
   3.53, 14.484, 33.457,   3.50
   3.63, 14.484, 33.458,   3.60
   3.73, 14.484, 33.458,   3.70
   3.83, 14.482, 33.458,   3.80
   3.93, 14.482, 33.458,   3.90
   4.03, 14.483, 33.457,   4.00
   4.13, 14.484, 33.457,   4.10
   4.23, 14.488, 33.458,   4.20
   4.33, 14.497, 33.457,   4.30
   4.44, 14.502, 33.460,   4.40
   4.54, 14.506, 33.459,   4.50
   4.64, 14.510, 33.459,   4.60
   4.74, 14.512, 33.461,   4.70
   4.84, 14.512, 33.462,   4.80
   4.94, 14.511, 33.459,   4.90
   5.04, 14.505, 33.458,   5.00
   5.14, 14.506, 33.456,   5.10
   5.24, 14.505, 33.455,   5.20
   5.34, 14.508, 33.457,   5.30
   5.44, 14.508, 33.458,   5.40
   5.54, 14.511, 33.460,   5.50
   5.65, 14.514, 33.461,   5.60
   5.75, 14.516, 33.462,   5.70
   5.85, 14.516, 33.463,   5.80
   5.95, 14.516, 33.462,   5.90
   6.05, 14.516, 33.461,   6.00
   6.15, 14.516, 33.463,   6.10
   6.25, 14.516, 33.462,   6.20
   6.35, 14.515, 33.461,   6.30
   6.45, 14.515, 33.461,   6.40
   6.55, 14.517, 33.463,   6.50
   6.65, 14.519, 33.465,   6.60
   6.75, 14.520, 33.465,   6.70
   6.86, 14.521, 33.466,   6.80
   6.96, 14.521, 33.466,   6.90
   7.06, 14.519, 33.465,   7.00
   7.16, 14.521, 33.469,   7.10
   7.26, 14.522, 33.472,   7.20
   7.36, 14.522, 33.472,   7.30
   7.46, 14.522, 33.469,   7.40
   7.56, 14.522, 33.469,   7.50
   7.66, 14.521, 33.469,   7.60
   7.76, 14.520, 33.468,   7.70
   7.86, 14.519, 33.464,   7.80
   7.96, 14.518, 33.464,   7.90
   8.06, 14.519, 33.463,   8.00
   8.17, 14.518, 33.463,   8.10
   8.27, 14.517, 33.461,   8.20
   8.37, 14.518, 33.462,   8.30
   8.47, 14.519, 33.463,   8.40
   8.57, 14.520, 33.464,   8.50
   8.67, 14.521, 33.464,   8.60
   8.77, 14.521, 33.463,   8.70
   8.87, 14.522, 33.463,   8.80
   8.97, 14.520, 33.464,   8.90
   9.07, 14.520, 33.464,   9.00
   9.17, 14.519, 33.464,   9.10
   9.27, 14.520, 33.463,   9.20
   9.38, 14.520, 33.463,   9.30
   9.48, 14.521, 33.464,   9.40
   9.58, 14.519, 33.466,   9.50
   9.68, 14.519, 33.464,   9.60
   9.78, 14.519, 33.463,   9.70
   9.88, 14.517, 33.464,   9.80
   9.98, 14.519, 33.462,   9.90
  10.08, 14.518, 33.462,  10.00
  10.18, 14.520, 33.459,  10.10
  10.28, 14.521, 33.459,  10.20
  10.38, 14.519, 33.461,  10.30
  10.48, 14.518, 33.462,  10.40
  10.59, 14.516, 33.463,  10.50
  10.69, 14.517, 33.463,  10.60
  10.79, 14.517, 33.464,  10.70
  10.89, 14.518, 33.465,  10.80
  10.99, 14.518, 33.465,  10.90
  11.09, 14.517, 33.466,  11.00
  11.19, 14.517, 33.466,  11.10
  11.29, 14.517, 33.466,  11.20
  11.39, 14.516, 33.467,  11.30
  11.49, 14.514, 33.464,  11.40
  11.59, 14.511, 33.469,  11.50
  11.69, 14.511, 33.473,  11.60
  11.80, 14.510, 33.472,  11.70
  11.90, 14.511, 33.474,  11.80
  12.00, 14.511, 33.475,  11.90
  12.10, 14.511, 33.472,  12.00
  12.20, 14.511, 33.474,  12.10
  12.30, 14.508, 33.475,  12.20
  12.40, 14.509, 33.476,  12.30
  12.50, 14.507, 33.477,  12.40
  12.60, 14.506, 33.476,  12.50
  12.70, 14.506, 33.475,  12.60
  12.80, 14.507, 33.477,  12.70
  12.90, 14.509, 33.476,  12.80
  13.00, 14.509, 33.480,  12.90
  13.11, 14.508, 33.479,  13.00
  13.21, 14.508, 33.480,  13.10
  13.31, 14.508, 33.479,  13.20
  13.41, 14.508, 33.479,  13.30
  13.51, 14.508, 33.480,  13.40
  13.61, 14.509, 33.479,  13.50
  13.71, 14.508, 33.478,  13.60
  13.81, 14.509, 33.478,  13.70
  13.91, 14.509, 33.478,  13.80
  14.01, 14.511, 33.479,  13.90
  14.11, 14.510, 33.480,  14.00
  14.21, 14.510, 33.480,  14.10
  14.32, 14.510, 33.481,  14.20
  14.42, 14.511, 33.478,  14.30
  14.52, 14.511, 33.476,  14.40
  14.62, 14.511, 33.475,  14.50
  14.72, 14.511, 33.475,  14.60
  14.82, 14.511, 33.475,  14.70
  14.92, 14.509, 33.477,  14.80
  15.02, 14.509, 33.477,  14.90
  15.12, 14.507, 33.477,  15.00
  15.22, 14.505, 33.476,  15.10
  15.32, 14.504, 33.475,  15.20
  15.42, 14.503, 33.475,  15.30
  15.53, 14.502, 33.474,  15.40
  15.63, 14.508, 33.472,  15.50
  15.73, 14.510, 33.475,  15.60
  15.83, 14.511, 33.475,  15.70
  15.93, 14.515, 33.476,  15.80
  16.03, 14.518, 33.478,  15.90
  16.13, 14.519, 33.477,  16.00
  16.23, 14.521, 33.479,  16.10
  16.33, 14.522, 33.480,  16.20
  16.43, 14.524, 33.479,  16.30
  16.53, 14.527, 33.476,  16.40
  16.63, 14.534, 33.483,  16.50
  16.73, 14.535, 33.488,  16.60
  16.84, 14.534, 33.491,  16.70
  16.94, 14.534, 33.492,  16.80
  17.04, 14.534, 33.492,  16.90
  17.14, 14.534, 33.491,  17.00
  17.24, 14.532, 33.489,  17.10
  17.34, 14.530, 33.488,  17.20
  17.44, 14.528, 33.488,  17.30
  17.54, 14.531, 33.490,  17.40
  17.64, 14.533, 33.491,  17.50
  17.74, 14.534, 33.492,  17.60
  17.84, 14.535, 33.495,  17.70
  17.94, 14.539, 33.494,  17.80
  18.05, 14.554, 33.502,  17.90
