CTD,20251127AORIOS
#Reference: 30January2013Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130130_1008_0
CASTNO = 1
DATE = 20130130
TIME = 0108
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.756, 33.809,   0.00
   0.10,  8.765, 33.813,   0.10
   0.20,  8.767, 33.827,   0.20
   0.30,  8.766, 33.831,   0.30
   0.40,  8.767, 33.833,   0.40
   0.50,  8.767, 33.833,   0.50
   0.60,  8.767, 33.834,   0.60
   0.71,  8.769, 33.835,   0.70
   0.81,  8.768, 33.837,   0.80
   0.91,  8.768, 33.835,   0.90
   1.01,  8.767, 33.837,   1.00
   1.11,  8.767, 33.837,   1.10
   1.21,  8.768, 33.835,   1.20
   1.31,  8.768, 33.835,   1.30
   1.41,  8.768, 33.837,   1.40
   1.51,  8.768, 33.837,   1.50
   1.61,  8.768, 33.838,   1.60
   1.71,  8.768, 33.838,   1.70
   1.81,  8.769, 33.836,   1.80
   1.92,  8.768, 33.834,   1.90
   2.02,  8.767, 33.833,   2.00
   2.12,  8.768, 33.835,   2.10
   2.22,  8.767, 33.836,   2.20
   2.32,  8.767, 33.836,   2.30
   2.42,  8.767, 33.833,   2.40
   2.52,  8.767, 33.833,   2.50
   2.62,  8.767, 33.832,   2.60
   2.72,  8.765, 33.835,   2.70
   2.82,  8.765, 33.837,   2.80
   2.92,  8.765, 33.836,   2.90
   3.02,  8.765, 33.837,   3.00
   3.13,  8.764, 33.839,   3.10
   3.23,  8.766, 33.837,   3.20
   3.33,  8.764, 33.836,   3.30
   3.43,  8.764, 33.836,   3.40
   3.53,  8.764, 33.837,   3.50
   3.63,  8.763, 33.836,   3.60
   3.73,  8.763, 33.837,   3.70
   3.83,  8.766, 33.837,   3.80
   3.93,  8.766, 33.838,   3.90
   4.03,  8.767, 33.835,   4.00
   4.13,  8.766, 33.835,   4.10
   4.23,  8.766, 33.839,   4.20
   4.33,  8.766, 33.838,   4.30
   4.44,  8.765, 33.838,   4.40
   4.54,  8.764, 33.839,   4.50
   4.64,  8.764, 33.840,   4.60
   4.74,  8.764, 33.840,   4.70
   4.84,  8.765, 33.839,   4.80
   4.94,  8.764, 33.840,   4.90
   5.04,  8.764, 33.840,   5.00
   5.14,  8.765, 33.839,   5.10
   5.24,  8.764, 33.838,   5.20
   5.34,  8.764, 33.841,   5.30
   5.44,  8.764, 33.841,   5.40
   5.54,  8.765, 33.840,   5.50
   5.65,  8.766, 33.842,   5.60
   5.75,  8.767, 33.841,   5.70
   5.85,  8.767, 33.840,   5.80
   5.95,  8.766, 33.840,   5.90
   6.05,  8.765, 33.841,   6.00
   6.15,  8.765, 33.841,   6.10
   6.25,  8.767, 33.838,   6.20
   6.35,  8.768, 33.842,   6.30
   6.45,  8.767, 33.844,   6.40
   6.55,  8.768, 33.842,   6.50
   6.65,  8.767, 33.844,   6.60
   6.75,  8.768, 33.841,   6.70
   6.86,  8.768, 33.840,   6.80
   6.96,  8.768, 33.842,   6.90
   7.06,  8.768, 33.843,   7.00
   7.16,  8.768, 33.843,   7.10
   7.26,  8.768, 33.846,   7.20
   7.36,  8.768, 33.842,   7.30
   7.46,  8.768, 33.843,   7.40
   7.56,  8.768, 33.842,   7.50
   7.66,  8.768, 33.842,   7.60
   7.76,  8.768, 33.845,   7.70
   7.86,  8.768, 33.843,   7.80
   7.96,  8.770, 33.843,   7.90
