CTD,20251127AORIOS
#Reference: 24July2013Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_0935_0
CASTNO = 1
DATE = 20130724
TIME = 0035
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.920, 21.405,   0.00
   0.10, 18.893, 21.269,   0.10
   0.20, 18.769, 22.468,   0.20
   0.30, 18.726, 22.779,   0.30
   0.40, 18.652, 23.457,   0.40
   0.50, 18.626, 24.368,   0.50
   0.60, 18.681, 26.367,   0.60
   0.71, 18.707, 28.348,   0.70
   0.81, 18.524, 29.812,   0.80
   0.91, 18.456, 30.418,   0.90
   1.01, 18.389, 30.991,   1.00
   1.11, 18.337, 31.308,   1.10
   1.21, 18.308, 31.547,   1.20
   1.31, 18.246, 31.736,   1.30
   1.41, 18.256, 31.721,   1.40
   1.51, 18.243, 31.814,   1.50
   1.61, 18.213, 31.937,   1.60
   1.71, 18.197, 31.996,   1.70
   1.81, 18.185, 32.039,   1.80
   1.92, 18.177, 32.061,   1.90
   2.02, 18.171, 32.074,   2.00
   2.12, 18.166, 32.092,   2.10
   2.22, 18.165, 32.113,   2.20
   2.32, 18.147, 32.139,   2.30
   2.42, 18.126, 32.194,   2.40
   2.52, 18.110, 32.260,   2.50
   2.62, 18.104, 32.296,   2.60
   2.72, 18.101, 32.312,   2.70
   2.82, 18.099, 32.338,   2.80
   2.92, 18.091, 32.440,   2.90
   3.02, 18.058, 32.554,   3.00
   3.13, 18.001, 32.703,   3.10
   3.23, 17.944, 32.864,   3.20
   3.33, 17.925, 32.947,   3.30
   3.43, 17.911, 32.986,   3.40
   3.53, 17.894, 33.021,   3.50
   3.63, 17.883, 33.053,   3.60
   3.73, 17.883, 33.066,   3.70
   3.83, 17.881, 33.074,   3.80
   3.93, 17.873, 33.091,   3.90
   4.03, 17.856, 33.121,   4.00
   4.13, 17.839, 33.156,   4.10
   4.23, 17.831, 33.177,   4.20
   4.33, 17.825, 33.195,   4.30
   4.44, 17.820, 33.203,   4.40
   4.54, 17.815, 33.213,   4.50
   4.64, 17.812, 33.218,   4.60
   4.74, 17.805, 33.227,   4.70
   4.84, 17.796, 33.240,   4.80
   4.94, 17.783, 33.256,   4.90
   5.04, 17.779, 33.260,   5.00
   5.14, 17.777, 33.264,   5.10
   5.24, 17.767, 33.273,   5.20
   5.34, 17.755, 33.284,   5.30
   5.44, 17.745, 33.294,   5.40
   5.54, 17.740, 33.298,   5.50
   5.65, 17.737, 33.301,   5.60
   5.75, 17.735, 33.305,   5.70
   5.85, 17.736, 33.302,   5.80
   5.95, 17.735, 33.302,   5.90
   6.05, 17.736, 33.305,   6.00
   6.15, 17.736, 33.304,   6.10
   6.25, 17.738, 33.302,   6.20
   6.35, 17.737, 33.302,   6.30
   6.45, 17.724, 33.314,   6.40
   6.55, 17.712, 33.325,   6.50
   6.65, 17.706, 33.330,   6.60
   6.75, 17.682, 33.347,   6.70
   6.86, 17.666, 33.360,   6.80
   6.96, 17.652, 33.374,   6.90
   7.06, 17.647, 33.381,   7.00
   7.16, 17.641, 33.387,   7.10
   7.26, 17.637, 33.393,   7.20
   7.36, 17.634, 33.397,   7.30
   7.46, 17.632, 33.397,   7.40
   7.56, 17.620, 33.405,   7.50
   7.66, 17.607, 33.416,   7.60
   7.76, 17.599, 33.422,   7.70
   7.86, 17.591, 33.429,   7.80
   7.96, 17.584, 33.432,   7.90
   8.06, 17.574, 33.439,   8.00
   8.17, 17.566, 33.448,   8.10
   8.27, 17.560, 33.454,   8.20
   8.37, 17.555, 33.453,   8.30
   8.47, 17.548, 33.455,   8.40
   8.57, 17.538, 33.455,   8.50
   8.67, 17.531, 33.458,   8.60
   8.77, 17.524, 33.459,   8.70
   8.87, 17.515, 33.461,   8.80
   8.97, 17.509, 33.464,   8.90
   9.07, 17.523, 33.475,   9.00
   9.17, 17.531, 33.481,   9.10
   9.27, 17.533, 33.487,   9.20
   9.38, 17.528, 33.491,   9.30
   9.48, 17.520, 33.495,   9.40
   9.58, 17.515, 33.502,   9.50
   9.68, 17.509, 33.511,   9.60
   9.78, 17.503, 33.518,   9.70
   9.88, 17.466, 33.529,   9.80
   9.98, 17.430, 33.537,   9.90
  10.08, 17.412, 33.544,  10.00
  10.18, 17.408, 33.545,  10.10
  10.28, 17.410, 33.545,  10.20
  10.38, 17.410, 33.549,  10.30
  10.48, 17.413, 33.547,  10.40
  10.59, 17.415, 33.548,  10.50
  10.69, 17.416, 33.547,  10.60
  10.79, 17.418, 33.550,  10.70
  10.89, 17.423, 33.553,  10.80
  10.99, 17.432, 33.557,  10.90
  11.09, 17.441, 33.564,  11.00
  11.19, 17.449, 33.563,  11.10
  11.29, 17.452, 33.565,  11.20
  11.39, 17.455, 33.569,  11.30
  11.49, 17.452, 33.580,  11.40
  11.59, 17.455, 33.577,  11.50
  11.69, 17.455, 33.586,  11.60
  11.80, 17.450, 33.583,  11.70
  11.90, 17.446, 33.581,  11.80
  12.00, 17.443, 33.580,  11.90
  12.10, 17.435, 33.582,  12.00
  12.20, 17.405, 33.585,  12.10
  12.30, 17.393, 33.580,  12.20
  12.40, 17.388, 33.581,  12.30
  12.50, 17.387, 33.581,  12.40
  12.60, 17.389, 33.579,  12.50
  12.70, 17.389, 33.580,  12.60
  12.80, 17.390, 33.578,  12.70
  12.90, 17.386, 33.580,  12.80
  13.00, 17.382, 33.580,  12.90
  13.11, 17.380, 33.581,  13.00
  13.21, 17.373, 33.583,  13.10
  13.31, 17.364, 33.587,  13.20
  13.41, 17.364, 33.587,  13.30
  13.51, 17.364, 33.587,  13.40
  13.61, 17.360, 33.586,  13.50
  13.71, 17.358, 33.589,  13.60
  13.81, 17.355, 33.592,  13.70
  13.91, 17.356, 33.592,  13.80
  14.01, 17.355, 33.592,  13.90
  14.11, 17.355, 33.593,  14.00
  14.21, 17.353, 33.598,  14.10
  14.32, 17.354, 33.599,  14.20
  14.42, 17.356, 33.599,  14.30
  14.52, 17.357, 33.598,  14.40
  14.62, 17.357, 33.599,  14.50
  14.72, 17.357, 33.598,  14.60
  14.82, 17.357, 33.597,  14.70
  14.92, 17.358, 33.595,  14.80
  15.02, 17.359, 33.592,  14.90
  15.12, 17.359, 33.591,  15.00
  15.22, 17.357, 33.594,  15.10
  15.32, 17.356, 33.597,  15.20
  15.42, 17.355, 33.598,  15.30
  15.53, 17.355, 33.595,  15.40
  15.63, 17.354, 33.596,  15.50
  15.73, 17.357, 33.592,  15.60
  15.83, 17.357, 33.593,  15.70
  15.93, 17.359, 33.595,  15.80
  16.03, 17.359, 33.594,  15.90
  16.13, 17.358, 33.597,  16.00
  16.23, 17.357, 33.602,  16.10
  16.33, 17.358, 33.607,  16.20
  16.43, 17.358, 33.612,  16.30
  16.53, 17.359, 33.613,  16.40
  16.63, 17.359, 33.617,  16.50
  16.73, 17.361, 33.618,  16.60
  16.84, 17.360, 33.618,  16.70
  16.94, 17.361, 33.617,  16.80
  17.04, 17.365, 33.622,  16.90
  17.14, 17.365, 33.625,  17.00
  17.24, 17.366, 33.622,  17.10
  17.34, 17.367, 33.623,  17.20
  17.44, 17.366, 33.627,  17.30
  17.54, 17.367, 33.626,  17.40
  17.64, 17.367, 33.627,  17.50
  17.74, 17.367, 33.626,  17.60
  17.84, 17.366, 33.626,  17.70
  17.94, 17.366, 33.626,  17.80
  18.05, 17.367, 33.626,  17.90
  18.15, 17.367, 33.626,  18.00
  18.25, 17.367, 33.626,  18.10
  18.35, 17.367, 33.626,  18.20
  18.45, 17.368, 33.627,  18.30
  18.55, 17.369, 33.626,  18.40
  18.65, 17.369, 33.626,  18.50
  18.75, 17.366, 33.628,  18.60
  18.85, 17.364, 33.628,  18.70
  18.95, 17.364, 33.628,  18.80
  19.05, 17.360, 33.629,  18.90
  19.15, 17.358, 33.627,  19.00
  19.26, 17.357, 33.626,  19.10
  19.36, 17.356, 33.627,  19.20
  19.46, 17.357, 33.626,  19.30
  19.56, 17.354, 33.626,  19.40
  19.66, 17.355, 33.627,  19.50
  19.76, 17.354, 33.628,  19.60
  19.86, 17.353, 33.627,  19.70
  19.96, 17.352, 33.627,  19.80
  20.06, 17.352, 33.626,  19.90
  20.16, 17.349, 33.624,  20.00
  20.26, 17.345, 33.621,  20.10
  20.36, 17.339, 33.620,  20.20
  20.47, 17.327, 33.623,  20.30
  20.57, 17.322, 33.625,  20.40
  20.67, 17.317, 33.625,  20.50
  20.77, 17.316, 33.625,  20.60
  20.87, 17.316, 33.625,  20.70
  20.97, 17.315, 33.626,  20.80
  21.07, 17.314, 33.626,  20.90
  21.17, 17.314, 33.625,  21.00
  21.27, 17.313, 33.626,  21.10
  21.37, 17.313, 33.626,  21.20
  21.47, 17.313, 33.629,  21.30
  21.57, 17.313, 33.632,  21.40
  21.68, 17.312, 33.630,  21.50
  21.78, 17.312, 33.630,  21.60
  21.88, 17.314, 33.628,  21.70
  21.98, 17.314, 33.630,  21.80
  22.08, 17.310, 33.633,  21.90
  22.18, 17.308, 33.634,  22.00
  22.28, 17.307, 33.636,  22.10
  22.38, 17.307, 33.636,  22.20
  22.48, 17.307, 33.637,  22.30
  22.58, 17.306, 33.639,  22.40
  22.68, 17.307, 33.638,  22.50
  22.78, 17.307, 33.638,  22.60
  22.88, 17.307, 33.639,  22.70
  22.99, 17.306, 33.640,  22.80
  23.09, 17.306, 33.640,  22.90
  23.19, 17.307, 33.639,  23.00
  23.29, 17.306, 33.638,  23.10
  23.39, 17.306, 33.638,  23.20
  23.49, 17.307, 33.639,  23.30
  23.59, 17.308, 33.638,  23.40
  23.69, 17.308, 33.639,  23.50
  23.79, 17.309, 33.638,  23.60
  23.89, 17.307, 33.639,  23.70
  23.99, 17.306, 33.639,  23.80
  24.09, 17.295, 33.643,  23.90
  24.20, 17.288, 33.645,  24.00
  24.30, 17.281, 33.647,  24.10
  24.40, 17.276, 33.649,  24.20
  24.50, 17.272, 33.650,  24.30
  24.60, 17.263, 33.655,  24.40
  24.70, 17.235, 33.663,  24.50
  24.80, 17.210, 33.667,  24.60
  24.90, 17.197, 33.669,  24.70
  25.00, 17.185, 33.672,  24.80
  25.10, 17.180, 33.673,  24.90
  25.20, 17.176, 33.674,  25.00
  25.30, 17.174, 33.677,  25.10
  25.41, 17.172, 33.676,  25.20
  25.51, 17.170, 33.677,  25.30
  25.61, 17.165, 33.680,  25.40
  25.71, 17.157, 33.681,  25.50
  25.81, 17.143, 33.682,  25.60
  25.91, 17.134, 33.681,  25.70
  26.01, 17.124, 33.680,  25.80
  26.11, 17.118, 33.679,  25.90
  26.21, 17.102, 33.679,  26.00
  26.31, 17.057, 33.677,  26.10
  26.41, 17.001, 33.669,  26.20
  26.51, 16.976, 33.663,  26.30
  26.62, 16.977, 33.661,  26.40
  26.72, 16.973, 33.663,  26.50
  26.82, 16.961, 33.664,  26.60
  26.92, 16.947, 33.663,  26.70
  27.02, 16.916, 33.664,  26.80
  27.12, 16.895, 33.662,  26.90
  27.22, 16.874, 33.656,  27.00
  27.32, 16.862, 33.651,  27.10
  27.42, 16.850, 33.650,  27.20
  27.52, 16.842, 33.649,  27.30
  27.62, 16.836, 33.647,  27.40
  27.72, 16.828, 33.645,  27.50
  27.83, 16.818, 33.645,  27.60
  27.93, 16.811, 33.646,  27.70
  28.03, 16.811, 33.645,  27.80
  28.13, 16.810, 33.645,  27.90
  28.23, 16.819, 33.642,  28.00
  28.33, 16.815, 33.647,  28.10
  28.43, 16.819, 33.652,  28.20
  28.53, 16.842, 33.663,  28.30
  28.63, 16.868, 33.672,  28.40
  28.73, 16.880, 33.677,  28.50
  28.83, 16.885, 33.681,  28.60
  28.93, 16.887, 33.681,  28.70
  29.04, 16.881, 33.683,  28.80
  29.14, 16.871, 33.677,  28.90
  29.24, 16.849, 33.675,  29.00
  29.34, 16.841, 33.674,  29.10
  29.44, 16.836, 33.672,  29.20
  29.54, 16.823, 33.670,  29.30
  29.64, 16.816, 33.667,  29.40
  29.74, 16.809, 33.666,  29.50
  29.84, 16.800, 33.665,  29.60
  29.94, 16.805, 33.665,  29.70
  30.04, 16.779, 33.667,  29.80
  30.14, 16.756, 33.665,  29.90
  30.24, 16.743, 33.657,  30.00
  30.35, 16.734, 33.649,  30.10
  30.45, 16.719, 33.650,  30.20
  30.55, 16.711, 33.648,  30.30
  30.65, 16.714, 33.646,  30.40
  30.75, 16.714, 33.645,  30.50
  30.85, 16.711, 33.645,  30.60
  30.95, 16.708, 33.647,  30.70
  31.05, 16.694, 33.643,  30.80
  31.15, 16.691, 33.642,  30.90
  31.25, 16.688, 33.641,  31.00
  31.35, 16.678, 33.642,  31.10
  31.45, 16.671, 33.639,  31.20
  31.56, 16.661, 33.638,  31.30
  31.66, 16.655, 33.637,  31.40
  31.76, 16.651, 33.639,  31.50
  31.86, 16.650, 33.638,  31.60
  31.96, 16.645, 33.637,  31.70
  32.06, 16.635, 33.636,  31.80
  32.16, 16.625, 33.637,  31.90
  32.26, 16.623, 33.636,  32.00
  32.36, 16.609, 33.640,  32.10
  32.46, 16.594, 33.646,  32.20
  32.56, 16.580, 33.649,  32.30
  32.66, 16.562, 33.649,  32.40
  32.77, 16.542, 33.650,  32.50
  32.87, 16.523, 33.649,  32.60
  32.97, 16.509, 33.648,  32.70
  33.07, 16.496, 33.648,  32.80
  33.17, 16.489, 33.647,  32.90
  33.27, 16.486, 33.647,  33.00
  33.37, 16.482, 33.649,  33.10
  33.47, 16.474, 33.651,  33.20
  33.57, 16.471, 33.656,  33.30
  33.67, 16.470, 33.658,  33.40
  33.77, 16.474, 33.662,  33.50
  33.87, 16.478, 33.664,  33.60
  33.98, 16.482, 33.665,  33.70
  34.08, 16.484, 33.664,  33.80
  34.18, 16.482, 33.668,  33.90
  34.28, 16.475, 33.673,  34.00
  34.38, 16.343, 33.699,  34.10
  34.48, 16.121, 33.725,  34.20
  34.58, 16.018, 33.737,  34.30
  34.68, 15.959, 33.739,  34.40
  34.78, 15.904, 33.742,  34.50
  34.88, 15.859, 33.747,  34.60
  34.98, 15.833, 33.752,  34.70
  35.08, 15.830, 33.746,  34.80
  35.19, 15.816, 33.749,  34.90
  35.29, 15.809, 33.747,  35.00
  35.39, 15.817, 33.748,  35.10
  35.49, 15.813, 33.746,  35.20
  35.59, 15.817, 33.745,  35.30
  35.69, 15.814, 33.740,  35.40
  35.79, 15.798, 33.738,  35.50
  35.89, 15.778, 33.752,  35.60
  35.99, 15.773, 33.745,  35.70
  36.09, 15.774, 33.748,  35.80
  36.19, 15.753, 33.751,  35.90
  36.29, 15.740, 33.752,  36.00
