CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20191010_0933_0
CASTNO = 1
DATE = 20191010
TIME = 0033
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.763, 29.068,   0.00
   0.10, 19.231, 32.497,   0.10
   0.20, 19.459, 32.716,   0.20
   0.30, 19.484, 32.769,   0.30
   0.40, 19.453, 32.772,   0.40
   0.50, 19.424, 32.795,   0.50
   0.60, 19.390, 32.774,   0.60
   0.71, 19.203, 32.887,   0.70
   0.81, 19.061, 33.428,   0.80
   0.91, 19.078, 33.426,   0.90
   1.01, 19.065, 33.384,   1.00
   1.11, 19.050, 33.584,   1.10
   1.21, 19.087, 33.638,   1.20
   1.31, 19.139, 33.663,   1.30
   1.41, 19.169, 33.627,   1.40
   1.51, 19.175, 33.638,   1.50
   1.61, 19.206, 33.708,   1.60
   1.71, 19.241, 33.732,   1.70
   1.81, 19.273, 33.728,   1.80
   1.92, 19.328, 33.760,   1.90
   2.02, 19.358, 33.752,   2.00
   2.12, 19.375, 33.738,   2.10
   2.22, 19.377, 33.719,   2.20
   2.32, 19.370, 33.723,   2.30
   2.42, 19.361, 33.728,   2.40
   2.52, 19.359, 33.732,   2.50
   2.62, 19.384, 33.793,   2.60
   2.72, 19.405, 33.799,   2.70
   2.82, 19.427, 33.799,   2.80
   2.92, 19.436, 33.800,   2.90
   3.02, 19.441, 33.805,   3.00
   3.13, 19.446, 33.811,   3.10
   3.23, 19.453, 33.812,   3.20
   3.33, 19.468, 33.822,   3.30
   3.43, 19.475, 33.825,   3.40
   3.53, 19.482, 33.822,   3.50
   3.63, 19.486, 33.823,   3.60
   3.73, 19.492, 33.844,   3.70
   3.83, 19.504, 33.848,   3.80
   3.93, 19.516, 33.849,   3.90
   4.03, 19.527, 33.841,   4.00
   4.13, 19.536, 33.847,   4.10
   4.23, 19.541, 33.845,   4.20
   4.33, 19.544, 33.847,   4.30
   4.44, 19.547, 33.845,   4.40
   4.54, 19.549, 33.848,   4.50
   4.64, 19.561, 33.862,   4.60
   4.74, 19.571, 33.860,   4.70
   4.84, 19.579, 33.853,   4.80
   4.94, 19.581, 33.854,   4.90
   5.04, 19.582, 33.855,   5.00
   5.14, 19.583, 33.860,   5.10
   5.24, 19.585, 33.863,   5.20
   5.34, 19.587, 33.863,   5.30
   5.44, 19.588, 33.863,   5.40
   5.54, 19.588, 33.867,   5.50
   5.65, 19.590, 33.869,   5.60
   5.75, 19.594, 33.870,   5.70
   5.85, 19.596, 33.871,   5.80
   5.95, 19.599, 33.877,   5.90
   6.05, 19.608, 33.885,   6.00
   6.15, 19.613, 33.888,   6.10
   6.25, 19.619, 33.892,   6.20
   6.35, 19.621, 33.882,   6.30
   6.45, 19.613, 33.877,   6.40
   6.55, 19.605, 33.877,   6.50
   6.65, 19.594, 33.880,   6.60
   6.75, 19.590, 33.879,   6.70
   6.86, 19.586, 33.881,   6.80
   6.96, 19.584, 33.881,   6.90
   7.06, 19.582, 33.882,   7.00
   7.16, 19.580, 33.881,   7.10
   7.26, 19.578, 33.883,   7.20
   7.36, 19.578, 33.891,   7.30
   7.46, 19.593, 33.904,   7.40
   7.56, 19.602, 33.901,   7.50
   7.66, 19.607, 33.901,   7.60
   7.76, 19.617, 33.888,   7.70
END_DATA
