CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20141017_1025_0
CASTNO = 1
DATE = 20141017
TIME = 0125
LATITUDE = 39.3309
LONGITUDE = 141.9064
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.754, 25.851,   0.00
   0.10, 17.631, 29.027,   0.10
   0.20, 17.856, 29.376,   0.20
   0.30, 18.014, 29.600,   0.30
   0.40, 18.101, 29.751,   0.40
   0.50, 18.133, 29.835,   0.50
   0.60, 18.152, 29.921,   0.60
   0.71, 18.172, 30.006,   0.70
   0.81, 18.180, 30.116,   0.80
   0.91, 18.177, 30.236,   0.90
   1.01, 18.163, 30.364,   1.00
   1.11, 18.177, 30.515,   1.10
   1.21, 18.138, 30.728,   1.20
   1.31, 18.124, 30.948,   1.30
   1.41, 18.135, 31.132,   1.40
   1.51, 18.152, 31.287,   1.50
   1.61, 18.175, 31.448,   1.60
   1.71, 18.226, 31.661,   1.70
   1.81, 18.319, 31.901,   1.80
   1.92, 18.394, 32.056,   1.90
   2.02, 18.462, 32.215,   2.00
   2.12, 18.492, 32.311,   2.10
   2.22, 18.525, 32.460,   2.20
   2.32, 18.579, 32.715,   2.30
   2.42, 18.614, 32.891,   2.40
   2.52, 18.633, 32.985,   2.50
   2.62, 18.639, 33.040,   2.60
   2.72, 18.647, 33.099,   2.70
   2.82, 18.658, 33.156,   2.80
   2.92, 18.668, 33.195,   2.90
   3.02, 18.673, 33.218,   3.00
   3.13, 18.678, 33.242,   3.10
   3.23, 18.686, 33.272,   3.20
   3.33, 18.693, 33.295,   3.30
   3.43, 18.698, 33.313,   3.40
   3.53, 18.707, 33.339,   3.50
   3.63, 18.716, 33.358,   3.60
   3.73, 18.720, 33.366,   3.70
   3.83, 18.726, 33.374,   3.80
   3.93, 18.734, 33.394,   3.90
   4.03, 18.739, 33.399,   4.00
   4.13, 18.745, 33.415,   4.10
   4.23, 18.753, 33.426,   4.20
   4.33, 18.760, 33.438,   4.30
   4.44, 18.771, 33.450,   4.40
   4.54, 18.778, 33.456,   4.50
   4.64, 18.788, 33.466,   4.60
   4.74, 18.794, 33.474,   4.70
   4.84, 18.802, 33.482,   4.80
   4.94, 18.809, 33.489,   4.90
   5.04, 18.813, 33.494,   5.00
   5.14, 18.815, 33.498,   5.10
   5.24, 18.816, 33.499,   5.20
   5.34, 18.817, 33.501,   5.30
   5.44, 18.820, 33.506,   5.40
   5.54, 18.826, 33.510,   5.50
   5.65, 18.831, 33.516,   5.60
   5.75, 18.834, 33.520,   5.70
   5.85, 18.835, 33.523,   5.80
   5.95, 18.837, 33.524,   5.90
   6.05, 18.841, 33.528,   6.00
   6.15, 18.846, 33.533,   6.10
   6.25, 18.852, 33.537,   6.20
   6.35, 18.857, 33.541,   6.30
   6.45, 18.866, 33.547,   6.40
   6.55, 18.872, 33.552,   6.50
   6.65, 18.876, 33.556,   6.60
   6.75, 18.880, 33.559,   6.70
   6.86, 18.886, 33.564,   6.80
   6.96, 18.892, 33.570,   6.90
   7.06, 18.896, 33.570,   7.00
   7.16, 18.898, 33.575,   7.10
   7.26, 18.901, 33.577,   7.20
   7.36, 18.903, 33.579,   7.30
   7.46, 18.906, 33.578,   7.40
   7.56, 18.908, 33.582,   7.50
   7.66, 18.911, 33.584,   7.60
   7.76, 18.913, 33.589,   7.70
   7.86, 18.916, 33.591,   7.80
   7.96, 18.914, 33.595,   7.90
   8.06, 18.914, 33.595,   8.00
   8.17, 18.912, 33.599,   8.10
   8.27, 18.909, 33.601,   8.20
   8.37, 18.907, 33.601,   8.30
   8.47, 18.903, 33.601,   8.40
   8.57, 18.899, 33.596,   8.50
   8.67, 18.899, 33.598,   8.60
   8.77, 18.894, 33.599,   8.70
   8.87, 18.891, 33.600,   8.80
   8.97, 18.889, 33.599,   8.90
   9.07, 18.888, 33.597,   9.00
   9.17, 18.882, 33.597,   9.10
   9.27, 18.877, 33.594,   9.20
   9.38, 18.869, 33.593,   9.30
   9.48, 18.867, 33.592,   9.40
   9.58, 18.866, 33.591,   9.50
   9.68, 18.864, 33.592,   9.60
   9.78, 18.863, 33.590,   9.70
   9.88, 18.861, 33.591,   9.80
   9.98, 18.860, 33.591,   9.90
  10.08, 18.858, 33.591,  10.00
  10.18, 18.858, 33.591,  10.10
  10.28, 18.858, 33.591,  10.20
  10.38, 18.858, 33.590,  10.30
END_DATA
