CTD,20251127AORIOS
#Reference: 18November2013Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131118_0914_0
CASTNO = 1
DATE = 20131118
TIME = 0014
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.703, 31.158,   0.00
   0.10, 14.752, 31.324,   0.10
   0.20, 14.791, 31.661,   0.20
   0.30, 14.820, 31.871,   0.30
   0.40, 14.840, 31.990,   0.40
   0.50, 14.896, 32.140,   0.50
   0.60, 14.932, 32.242,   0.60
   0.71, 14.817, 32.310,   0.70
   0.81, 14.689, 32.356,   0.80
   0.91, 14.806, 32.326,   0.90
   1.01, 14.934, 32.546,   1.00
   1.11, 15.030, 32.599,   1.10
   1.21, 15.170, 32.743,   1.20
   1.31, 15.251, 32.845,   1.30
   1.41, 15.283, 32.927,   1.40
   1.51, 15.329, 32.982,   1.50
   1.61, 15.489, 33.139,   1.60
   1.71, 15.583, 33.200,   1.70
   1.81, 15.638, 33.215,   1.80
   1.92, 15.690, 33.252,   1.90
   2.02, 15.724, 33.303,   2.00
   2.12, 15.748, 33.339,   2.10
   2.22, 15.762, 33.367,   2.20
   2.32, 15.775, 33.380,   2.30
   2.42, 15.796, 33.409,   2.40
   2.52, 15.799, 33.419,   2.50
   2.62, 15.811, 33.430,   2.60
   2.72, 15.826, 33.463,   2.70
   2.82, 15.837, 33.483,   2.80
   2.92, 15.844, 33.494,   2.90
   3.02, 15.846, 33.505,   3.00
   3.13, 15.851, 33.511,   3.10
   3.23, 15.851, 33.518,   3.20
   3.33, 15.852, 33.519,   3.30
   3.43, 15.851, 33.523,   3.40
   3.53, 15.848, 33.525,   3.50
   3.63, 15.844, 33.525,   3.60
   3.73, 15.836, 33.525,   3.70
   3.83, 15.832, 33.527,   3.80
   3.93, 15.832, 33.532,   3.90
   4.03, 15.829, 33.535,   4.00
   4.13, 15.824, 33.537,   4.10
   4.23, 15.818, 33.536,   4.20
   4.33, 15.811, 33.536,   4.30
   4.44, 15.799, 33.539,   4.40
   4.54, 15.791, 33.537,   4.50
   4.64, 15.785, 33.538,   4.60
   4.74, 15.771, 33.539,   4.70
   4.84, 15.758, 33.535,   4.80
   4.94, 15.745, 33.535,   4.90
   5.04, 15.742, 33.538,   5.00
   5.14, 15.736, 33.536,   5.10
   5.24, 15.729, 33.531,   5.20
   5.34, 15.725, 33.532,   5.30
   5.44, 15.719, 33.532,   5.40
   5.54, 15.710, 33.532,   5.50
   5.65, 15.699, 33.533,   5.60
   5.75, 15.693, 33.532,   5.70
