CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_0933_0
CASTNO = 1
DATE = 20130920
TIME = 0033
LATITUDE = 39.3311
LONGITUDE = 141.9035
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 22.599, 28.911,   0.00
   0.10, 22.633, 29.165,   0.10
   0.20, 22.684, 29.562,   0.20
   0.30, 22.680, 29.639,   0.30
   0.40, 22.696, 29.741,   0.40
   0.50, 22.818, 30.070,   0.50
   0.60, 22.893, 30.265,   0.60
   0.71, 22.917, 30.506,   0.70
   0.81, 22.939, 30.661,   0.80
   0.91, 22.899, 30.770,   0.90
   1.01, 22.812, 31.000,   1.00
   1.11, 22.743, 31.312,   1.10
   1.21, 22.782, 31.719,   1.20
   1.31, 22.807, 31.939,   1.30
   1.41, 22.843, 32.146,   1.40
   1.51, 22.877, 32.305,   1.50
   1.61, 22.914, 32.442,   1.60
   1.71, 22.972, 32.559,   1.70
   1.81, 23.047, 32.673,   1.80
   1.92, 23.102, 32.743,   1.90
   2.02, 23.109, 32.817,   2.00
   2.12, 23.096, 32.903,   2.10
   2.22, 23.119, 32.964,   2.20
   2.32, 23.163, 33.024,   2.30
   2.42, 23.199, 33.062,   2.40
   2.52, 23.206, 33.086,   2.50
   2.62, 23.185, 33.099,   2.60
   2.72, 23.146, 33.105,   2.70
   2.82, 23.106, 33.106,   2.80
   2.92, 23.060, 33.106,   2.90
   3.02, 23.028, 33.105,   3.00
   3.13, 22.997, 33.108,   3.10
   3.23, 22.978, 33.114,   3.20
   3.33, 22.969, 33.121,   3.30
   3.43, 22.966, 33.136,   3.40
   3.53, 22.965, 33.152,   3.50
   3.63, 22.956, 33.164,   3.60
   3.73, 22.943, 33.172,   3.70
   3.83, 22.938, 33.177,   3.80
   3.93, 22.930, 33.184,   3.90
   4.03, 22.921, 33.191,   4.00
   4.13, 22.915, 33.198,   4.10
   4.23, 22.907, 33.203,   4.20
   4.33, 22.900, 33.207,   4.30
   4.44, 22.895, 33.209,   4.40
   4.54, 22.890, 33.213,   4.50
   4.64, 22.882, 33.220,   4.60
   4.74, 22.872, 33.226,   4.70
   4.84, 22.858, 33.233,   4.80
   4.94, 22.846, 33.237,   4.90
   5.04, 22.852, 33.247,   5.00
   5.14, 22.869, 33.260,   5.10
   5.24, 22.858, 33.267,   5.20
   5.34, 22.841, 33.269,   5.30
   5.44, 22.833, 33.272,   5.40
   5.54, 22.835, 33.268,   5.50
   5.65, 22.824, 33.269,   5.60
   5.75, 22.824, 33.270,   5.70
   5.85, 22.832, 33.273,   5.80
   5.95, 22.834, 33.278,   5.90
   6.05, 22.829, 33.278,   6.00
   6.15, 22.830, 33.277,   6.10
   6.25, 22.841, 33.281,   6.20
   6.35, 22.838, 33.285,   6.30
   6.45, 22.832, 33.284,   6.40
   6.55, 22.832, 33.285,   6.50
   6.65, 22.829, 33.287,   6.60
   6.75, 22.830, 33.288,   6.70
   6.86, 22.828, 33.292,   6.80
   6.96, 22.830, 33.292,   6.90
   7.06, 22.840, 33.287,   7.00
   7.16, 22.846, 33.290,   7.10
   7.26, 22.850, 33.292,   7.20
   7.36, 22.857, 33.293,   7.30
END_DATA
