CTD,20251127AORIOS
#Reference: 22March2012Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120322_0918_0
CASTNO = 1
DATE = 20120322
TIME = 0018
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  4.184, 31.485,   0.00
   0.10,  4.187, 31.501,   0.10
   0.20,  4.185, 31.666,   0.20
   0.30,  4.211, 32.031,   0.30
   0.40,  4.225, 32.366,   0.40
   0.50,  4.246, 32.499,   0.50
   0.60,  4.288, 32.702,   0.60
   0.71,  4.299, 32.808,   0.70
   0.81,  4.299, 32.862,   0.80
   0.91,  4.300, 32.901,   0.90
   1.01,  4.304, 32.930,   1.00
   1.11,  4.317, 32.958,   1.10
   1.21,  4.328, 32.975,   1.20
   1.31,  4.342, 32.989,   1.30
   1.41,  4.357, 32.996,   1.40
   1.51,  4.377, 33.003,   1.50
   1.61,  4.394, 33.008,   1.60
   1.71,  4.423, 33.013,   1.70
   1.81,  4.441, 33.023,   1.80
   1.92,  4.459, 33.034,   1.90
   2.02,  4.453, 33.045,   2.00
   2.12,  4.443, 33.054,   2.10
   2.22,  4.431, 33.058,   2.20
   2.32,  4.410, 33.067,   2.30
   2.42,  4.388, 33.073,   2.40
   2.52,  4.350, 33.081,   2.50
   2.62,  4.314, 33.089,   2.60
   2.72,  4.281, 33.091,   2.70
   2.82,  4.239, 33.096,   2.80
   2.92,  4.192, 33.093,   2.90
   3.02,  4.215, 33.106,   3.00
   3.13,  4.220, 33.116,   3.10
   3.23,  4.229, 33.125,   3.20
   3.33,  4.244, 33.132,   3.30
   3.43,  4.269, 33.138,   3.40
   3.53,  4.310, 33.147,   3.50
   3.63,  4.345, 33.152,   3.60
   3.73,  4.373, 33.157,   3.70
   3.83,  4.403, 33.170,   3.80
   3.93,  4.422, 33.181,   3.90
   4.03,  4.435, 33.195,   4.00
   4.13,  4.436, 33.206,   4.10
   4.23,  4.429, 33.212,   4.20
   4.33,  4.414, 33.218,   4.30
   4.44,  4.391, 33.220,   4.40
   4.54,  4.358, 33.221,   4.50
   4.64,  4.327, 33.222,   4.60
