CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_0912_0
CASTNO = 1
DATE = 20140825
TIME = 0012
LATITUDE = 39.3297
LONGITUDE = 141.9025
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.194, 31.601,   0.00
   0.10, 21.194, 31.564,   0.10
   0.20, 21.186, 31.612,   0.20
   0.30, 21.170, 31.808,   0.30
   0.40, 21.153, 31.931,   0.40
   0.50, 21.148, 31.971,   0.50
   0.60, 21.128, 32.017,   0.60
   0.71, 21.102, 32.089,   0.70
   0.81, 21.105, 32.104,   0.80
   0.91, 21.116, 32.113,   0.90
   1.01, 21.122, 32.123,   1.00
   1.11, 21.122, 32.143,   1.10
   1.21, 21.120, 32.158,   1.20
   1.31, 21.090, 32.225,   1.30
   1.41, 20.989, 32.440,   1.40
   1.51, 20.970, 32.610,   1.50
   1.61, 20.971, 32.723,   1.60
   1.71, 20.970, 32.840,   1.70
   1.81, 20.953, 32.911,   1.80
   1.92, 20.908, 32.954,   1.90
   2.02, 20.893, 32.997,   2.00
   2.12, 20.914, 33.015,   2.10
   2.22, 20.934, 33.023,   2.20
   2.32, 20.942, 33.045,   2.30
   2.42, 20.888, 33.113,   2.40
   2.52, 20.819, 33.165,   2.50
   2.62, 20.761, 33.196,   2.60
   2.72, 20.693, 33.216,   2.70
   2.82, 20.637, 33.226,   2.80
   2.92, 20.614, 33.229,   2.90
   3.02, 20.585, 33.235,   3.00
   3.13, 20.569, 33.235,   3.10
   3.23, 20.559, 33.233,   3.20
   3.33, 20.541, 33.228,   3.30
   3.43, 20.521, 33.234,   3.40
   3.53, 20.511, 33.234,   3.50
   3.63, 20.499, 33.237,   3.60
   3.73, 20.488, 33.236,   3.70
   3.83, 20.476, 33.239,   3.80
   3.93, 20.466, 33.240,   3.90
   4.03, 20.456, 33.241,   4.00
   4.13, 20.420, 33.248,   4.10
   4.23, 20.383, 33.253,   4.20
   4.33, 20.323, 33.269,   4.30
   4.44, 20.279, 33.275,   4.40
   4.54, 20.240, 33.283,   4.50
   4.64, 20.102, 33.317,   4.60
   4.74, 20.014, 33.332,   4.70
END_DATA
