CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140825_0955_0
CASTNO = 1
DATE = 20140825
TIME = 0055
LATITUDE = 39.3301
LONGITUDE = 141.9034
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.371, 31.051,   0.00
   0.10, 21.372, 31.054,   0.10
   0.20, 21.357, 31.123,   0.20
   0.30, 21.357, 31.132,   0.30
   0.40, 21.343, 31.159,   0.40
   0.50, 21.329, 31.218,   0.50
   0.60, 21.323, 31.278,   0.60
   0.71, 21.295, 31.427,   0.70
   0.81, 21.257, 31.600,   0.80
   0.91, 21.205, 31.828,   0.90
   1.01, 21.153, 32.035,   1.00
   1.11, 21.105, 32.295,   1.10
   1.21, 21.065, 32.510,   1.20
   1.31, 21.042, 32.637,   1.30
   1.41, 21.015, 32.768,   1.40
   1.51, 21.004, 32.823,   1.50
   1.61, 20.997, 32.875,   1.60
   1.71, 20.987, 32.935,   1.70
   1.81, 20.977, 33.018,   1.80
   1.92, 20.970, 33.073,   1.90
   2.02, 20.966, 33.101,   2.00
   2.12, 20.964, 33.111,   2.10
   2.22, 20.964, 33.122,   2.20
   2.32, 20.965, 33.132,   2.30
   2.42, 20.963, 33.139,   2.40
   2.52, 20.958, 33.144,   2.50
   2.62, 20.952, 33.149,   2.60
   2.72, 20.947, 33.153,   2.70
   2.82, 20.942, 33.159,   2.80
   2.92, 20.939, 33.161,   2.90
   3.02, 20.931, 33.164,   3.00
   3.13, 20.925, 33.167,   3.10
   3.23, 20.922, 33.168,   3.20
   3.33, 20.919, 33.175,   3.30
   3.43, 20.902, 33.186,   3.40
   3.53, 20.886, 33.195,   3.50
   3.63, 20.868, 33.203,   3.60
   3.73, 20.839, 33.208,   3.70
   3.83, 20.797, 33.217,   3.80
   3.93, 20.763, 33.221,   3.90
   4.03, 20.726, 33.226,   4.00
   4.13, 20.688, 33.227,   4.10
   4.23, 20.654, 33.231,   4.20
   4.33, 20.611, 33.234,   4.30
   4.44, 20.552, 33.228,   4.40
   4.54, 20.499, 33.220,   4.50
   4.64, 20.442, 33.212,   4.60
   4.74, 20.373, 33.217,   4.70
   4.84, 20.288, 33.244,   4.80
   4.94, 20.245, 33.261,   4.90
   5.04, 20.208, 33.275,   5.00
   5.14, 20.203, 33.276,   5.10
   5.24, 20.195, 33.280,   5.20
   5.34, 20.194, 33.278,   5.30
   5.44, 20.194, 33.281,   5.40
   5.54, 20.189, 33.286,   5.50
   5.65, 20.189, 33.285,   5.60
   5.75, 20.186, 33.285,   5.70
   5.85, 20.179, 33.289,   5.80
   5.95, 20.165, 33.296,   5.90
   6.05, 20.144, 33.296,   6.00
   6.15, 20.095, 33.301,   6.10
   6.25, 19.984, 33.321,   6.20
   6.35, 19.898, 33.336,   6.30
   6.45, 19.830, 33.351,   6.40
END_DATA
